"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47412,2010-06-22,21.8,26.8,18.1,17.2,76.3,"NE",7.6,1005.9,1,5.1,5,10,NA,NA,NA,NA
47412,2010-06-21,20.2,24,18,16.7,80.9,"NNE",6.3,1002.9,1,7.3,6.3,6.3,NA,NA,NA,NA
47412,2010-06-20,21,28,17,15.7,72.6,"NNE",5.6,1004.2,NA,5.7,2.1,12.3,NA,NA,NA,NA
47412,2010-06-19,21.4,27.2,16.8,16.3,74.1,"NNW",6.4,1005.3,0,6.7,1.9,9,NA,NA,NA,NA
47412,2010-06-18,19.4,26.1,16.7,15.2,77.1,"ESE",7.9,1007.3,0,7.4,7,10.9,NA,NA,NA,NA
47412,2010-06-17,17.4,20.6,16.3,15.5,89.1,"NNW",8.9,1003,31,7.7,7.7,6.1,NA,NA,NA,NA
47412,2010-06-16,19.6,25.6,17.8,14.5,74,"SE",15.4,1006.6,NA,7.4,4,20.7,NA,NA,NA,NA
47412,2010-06-15,20.4,27.1,15.8,13.8,67.7,"SE",21.5,1011.1,0,1.9,0.8,19.3,NA,NA,NA,NA
47412,2010-06-14,20.5,28,15.4,14.5,70.7,"SE",12.5,1013.4,0,5.7,2.1,10.4,NA,NA,NA,NA
47412,2010-06-13,19.4,27.7,14.8,13.2,69.7,"E",9.8,1014.3,0,4.6,2.4,17.3,NA,NA,NA,NA
47412,2010-06-12,19.3,26.2,13.5,13.1,69.4,"NNE",9.4,1014.2,0,1.9,2,17.6,NA,NA,NA,NA
47412,2010-06-11,19.1,25.5,15,13.1,69.7,"E",6.5,1015.9,0,4.3,2.6,16,NA,NA,NA,NA
47412,2010-06-10,18.7,24.2,15.1,13.5,72.8,"NE",8.9,1014.8,NA,5.1,4.1,11.6,NA,NA,NA,NA
47412,2010-06-09,18,26.7,11,9.6,59.9,"SE",12,1014.4,0,6,1.1,22.1,NA,NA,NA,NA
47412,2010-06-08,17.9,25.9,13.7,11.2,67.5,"ESE",11.5,1017.8,0,3.6,1.7,16.7,NA,NA,NA,NA
47412,2010-06-07,16.7,22.9,13,11.7,74.1,"NNW",9,1015.6,0,5.1,3.2,11.7,NA,NA,NA,NA
47412,2010-06-06,14.7,21.9,9.2,9.3,71.3,"ESE",8.4,1012.5,0,1.1,1,19.3,NA,NA,NA,NA
47412,2010-06-05,12.7,20.3,10.5,9.2,79.4,"N",8,1014.6,0,7.1,7.1,12.7,NA,NA,NA,NA
47412,2010-06-04,11.9,15.9,11.2,10.4,90.8,"N",7.2,1015.6,7.5,7.9,7.9,4.8,NA,NA,NA,NA
47412,2010-06-03,13.1,17.7,11.5,10,82.9,"NNW",7.6,1017.9,5,7.6,6.9,9.6,NA,NA,NA,NA
47412,2010-06-02,14.1,23.1,10.6,7.4,66.4,"NNW",7.6,1016,NA,6.1,6.3,17.9,NA,NA,NA,NA
47412,2010-06-01,14.2,22.3,7.1,5.3,58.3,"ENE",7.5,1014.3,0,3,1.8,19.3,NA,NA,NA,NA
47412,2010-05-31,13.8,21.9,8.4,3,49.2,"NNW",10.5,1014.5,0,1.9,0.9,26.4,NA,NA,NA,NA
47412,2010-05-30,13,17.6,7.4,2.4,50.8,"NNW",15.4,1014.1,0,3.4,0.7,25,NA,NA,NA,NA
47412,2010-05-29,11.4,17.1,6.4,3.4,60,"NNW",14.8,1014.1,0,2.9,1,27.1,NA,NA,NA,NA
47412,2010-05-28,9.9,12.4,8.4,5.8,76.1,"NNW",21.5,1009.5,NA,7.3,6.1,21.4,NA,NA,NA,NA
47412,2010-05-27,11,18.3,7.7,5,68.2,"N",11.7,1008,1,7.4,4,17.9,NA,NA,NA,NA
47412,2010-05-26,13.3,17.4,11.2,6.5,64.1,"NNE",7.3,1007.6,2,7.1,4.9,22.1,NA,NA,NA,NA
47412,2010-05-25,12.7,16.1,11.2,10,83.8,"SSE",19,1008.9,17.5,7.6,6.9,11.4,NA,NA,NA,NA
47412,2010-05-24,14.3,20.5,12.4,9.8,75.7,"SSE",30.3,1016.2,0.5,7.1,6.1,13.3,NA,NA,NA,NA
47412,2010-05-23,14.7,19.9,10,8.9,69.9,"SE",16.3,1016,0,1.6,0.6,21.4,NA,NA,NA,NA
47412,2010-05-22,11.8,18.6,8.9,9.1,84.3,"NNW",11.4,1012,NA,5.3,5.3,10.7,NA,NA,NA,NA
47412,2010-05-21,12.7,16.4,10,9.4,80.7,"ESE",14.1,1007.8,0,5.4,4.3,15,NA,NA,NA,NA
47412,2010-05-20,15.5,21.3,13,10.6,75.1,"SSE",34.2,1010.8,5.5,7.1,5.4,13.4,NA,NA,NA,NA
47412,2010-05-19,15.7,21.5,10.7,6.9,58.6,"SSE",15.4,1016.5,0,7,2,18.6,NA,NA,NA,NA
47412,2010-05-18,17.4,24.9,12.2,6.6,51.1,"N",8.5,1016.6,NA,6.9,1.3,17.9,NA,NA,NA,NA
47412,2010-05-17,14.9,24.2,9.6,5.5,55.1,"SE",14.9,1016.2,0,5.1,2.6,21.4,NA,NA,NA,NA
47412,2010-05-16,13.4,19.6,8.5,4.2,56.2,"ESE",10.5,1017.9,0,7,1.6,21.4,NA,NA,NA,NA
47412,2010-05-15,9.4,17.9,4.5,2.3,64.3,"NNW",10.1,1018.5,0,1.6,1,24.3,NA,NA,NA,NA
47412,2010-05-14,7.8,10.6,6.3,2.8,70.7,"NW",21.2,1012.6,0,6.6,5,19.3,NA,NA,NA,NA
47412,2010-05-13,8.4,10.7,6.8,5.4,82.5,"NNW",16.1,1006.2,3,7.7,7.4,9.9,NA,NA,NA,NA
47412,2010-05-12,8.9,13.1,6.8,5.8,82.2,"SE",12.8,1008.3,12,7.3,6.7,7,NA,NA,NA,NA
47412,2010-05-11,9.1,12.4,7,3.4,67.9,"SSE",21.4,1016.2,0,5.7,2.7,21.4,NA,NA,NA,NA
47412,2010-05-10,8.3,11.4,6.7,3.1,70.2,"NNW",19.8,1016.4,0,6,5.3,20,NA,NA,NA,NA
47412,2010-05-09,7.5,10.6,6,4.4,80.9,"NNW",15.4,1008.8,1,6.7,5.7,15.6,NA,NA,NA,NA
47412,2010-05-08,10.9,16.4,7.6,6.5,75.3,"SE",12.8,1000.4,2,7,5.9,14.9,NA,NA,NA,NA
47412,2010-05-07,12.6,19.2,10.5,6.7,68.4,"S",43,1002.3,1,7.6,5.7,13.6,NA,NA,NA,NA
47412,2010-05-06,13.8,20.2,10.4,4.4,56.2,"SSE",17.8,1014.2,NA,7.3,3.1,15.6,NA,NA,NA,NA
47412,2010-05-05,14.2,19.6,9.9,-0.9,36.8,"N",8.1,1012,0,6,3.6,19.3,NA,NA,NA,NA
47412,2010-05-04,15.4,20.9,10.1,4.9,53.9,"W",13.9,1007.5,NA,3.7,1.3,18.6,NA,NA,NA,NA
47412,2010-05-03,14.4,20.6,8.3,4.5,52.3,"SSE",14.4,1011.3,0,3.1,2,16.4,NA,NA,NA,NA
47412,2010-05-02,12.6,18.8,6.7,1.3,46.7,"W",10.3,1009,0,4.1,1.4,21.4,NA,NA,NA,NA
47412,2010-05-01,9.7,13.6,7.1,2.4,61.1,"SSW",12.7,1001.5,1,7.1,5,15,NA,NA,NA,NA
47412,2010-05-01,9.7,13.6,7.1,2.4,61.1,"SSW",12.7,1001.5,1,7.1,5,15,NA,NA,NA,NA
47412,2010-04-30,8.1,10.8,6.3,3.8,75.1,"SSE",16.5,1003.4,7,7.4,7.4,14.3,NA,NA,NA,NA
47412,2010-04-29,7.1,10.7,4.7,4.2,80.8,"S",34.5,1015.4,14,7.6,7.3,8.9,NA,NA,NA,NA
47412,2010-04-28,6.1,13,2.8,-1.5,61.1,"SSE",36.4,1024,9,7.3,4.6,16.9,NA,NA,NA,NA
47412,2010-04-27,6.7,12.5,2,-3.4,50.4,"SSE",13.6,1028.6,0,5.1,0.4,24.3,NA,NA,NA,NA
47412,2010-04-26,5.9,11.7,4.1,-0.1,66.1,"NW",22.4,1025.8,NA,5.3,5.3,20,NA,NA,NA,NA
47412,2010-04-25,6.5,10.7,3.3,1.5,71.2,"N",14,1016.7,NA,5.6,4.6,17.1,NA,NA,NA,NA
47412,2010-04-24,5,8.2,2.6,1.2,77.3,"N",6.5,1014,0.5,7.1,7.1,12,NA,NA,NA,NA
47412,2010-04-23,5.4,9.4,3.1,0.1,69.7,"SE",13.7,1013.9,NA,7.1,3.6,17.9,NA,NA,NA,NA
47412,2010-04-22,4.7,8.7,2.6,-0.2,72.1,"NW",18.1,1017.8,2,6.9,5.9,14,NA,NA,NA,NA
47412,2010-04-21,5.2,7.1,3.6,3.2,86.8,"N",14.7,1011.7,7,7.7,7.3,9.6,NA,NA,NA,NA
47412,2010-04-20,5.9,11.1,4.7,-0.5,65.6,"SE",13.7,1021.2,4,7.3,3.9,13.6,NA,NA,NA,NA
47412,2010-04-19,5,10.4,1.3,-2.7,61,"NNW",6.9,1025.2,0,5.3,2.2,21.4,NA,NA,NA,NA
47412,2010-04-18,5.6,11.6,2.3,-3.1,55,"ENE",6.1,1023.7,NA,7.1,4.7,17.9,NA,NA,NA,NA
47412,2010-04-17,6,11.3,1.5,-3.3,52.8,"ESE",7.5,1025,0,6.7,0.4,20.7,NA,NA,NA,NA
47412,2010-04-16,3.5,9.3,0.1,-6.1,49.6,"WNW",10.8,1023,NA,4.1,3.9,15.7,NA,NA,NA,NA
47412,2010-04-15,2.5,4.2,0.6,-6.9,50.3,"WNW",15.6,1011.5,0.5,7,7,12.9,NA,NA,NA,NA
47412,2010-04-14,4.2,9.8,0.2,-2.3,64.4,"SSW",23.6,995.6,6.5,7.3,5.7,7.3,NA,NA,NA,"0"
47412,2010-04-13,5.6,9.6,2.6,-2.4,58.5,"SSE",35.7,1012.9,1,7.6,4,14.3,NA,NA,NA,NA
47412,2010-04-12,5.1,9.7,1.5,-7.6,40.1,"NW",9.6,1023,0,5.4,0.7,19.3,NA,NA,NA,NA
47412,2010-04-11,7.9,15.1,3.2,0.7,65.4,"NW",19.2,1010.7,1,6.3,5.3,13.9,NA,NA,NA,NA
47412,2010-04-10,8,13.6,4,1.5,63.9,"SSE",18.8,1016.1,0,6.3,2.9,18.6,NA,NA,NA,NA
47412,2010-04-09,5.2,9.6,2.3,-2.4,58.7,"SSE",18.5,1023.4,0,4.7,2.5,19.3,NA,NA,NA,NA
47412,2010-04-08,3.1,8.4,-0.8,-4.4,58.9,"NNW",9.3,1022.5,NA,3.1,3.1,24.3,NA,NA,NA,NA
47412,2010-04-07,3.9,9.5,0.6,0.1,78.3,"NNW",14.7,1011.7,13,7,7,10.1,NA,NA,NA,NA
47412,2010-04-06,5.9,12.9,1.8,1.6,75.8,"N",7.4,1014.7,NA,6.3,2.1,14,NA,NA,NA,NA
47412,2010-04-05,6.7,11.9,3.6,-2.4,54.6,"SSE",23.4,1019.3,NA,6.3,2.6,17.9,NA,NA,NA,NA
47412,2010-04-04,4.2,10.2,-0.3,-5.8,51.4,"WSW",9.8,1020.9,2,5.7,4.3,16.8,NA,NA,NA,"0"
47412,2010-04-03,3.9,9.2,-0.1,-7.2,46.8,"WSW",12.7,1008.9,0.5,4.9,3.6,13.3,NA,NA,NA,"3"
47412,2010-04-02,6.1,8.7,4,-1.9,63.5,"SSW",16.1,1000,1,5.3,4.6,14.6,NA,NA,NA,"9"
47412,2010-04-01,7.2,9.6,5.3,1.3,66.7,"SSE",14.6,1012.4,NA,7.6,3.1,15.7,NA,NA,NA,"17"
47412,2010-03-31,3.4,9.1,-1.3,-5.4,53.3,"SSW",7.2,1021.6,0,5,1.7,19.3,NA,NA,NA,"22"
47412,2010-03-30,0.9,5.1,-2.7,-6.8,57.7,"NW",15.6,1023.2,2,4.6,4.4,19.3,NA,NA,NA,"25"
47412,2010-03-29,-2.4,1.7,-6.2,-6.9,72,"W",10.3,1021.8,2.5,5.9,4.6,10.4,NA,NA,NA,"30"
47412,2010-03-28,-2.5,1.3,-5.1,-8.8,63.7,"NW",12.6,1022.3,5,5.4,5.4,14.2,NA,NA,NA,"29"
47412,2010-03-27,-2,2.4,-4.7,-9.7,59.4,"SW",11.3,1015.9,2,6.1,5.9,10.4,NA,NA,NA,"24"
47412,2010-03-26,-0.1,5,-2.4,-7.6,61.9,"NW",18.2,1008.2,4,5.6,5.6,13,NA,NA,NA,"25"
47412,2010-03-25,2.8,5.8,0.3,-7.1,49.1,"SSE",8.3,1016.6,NA,7.6,4.1,18.3,NA,NA,NA,"22"
47412,2010-03-24,1.3,5.4,-3,-5.6,64.5,"NW",11.1,1016.7,3.5,3.6,2.9,14.6,NA,NA,NA,"25"
47412,2010-03-23,0.4,1.9,-1.1,-7,58.7,"WSW",10.7,1012.3,1,6.6,3.1,12,NA,NA,NA,"25"
47412,2010-03-22,-0.5,7.2,-2.7,-6.3,66.6,"NW",26.4,1000.9,7,5,5,11.3,NA,NA,NA,"28"
47412,2010-03-21,4.6,9.4,1.2,0,73.4,"SSW",28.6,986.4,12.5,7.3,6.6,9.9,NA,NA,NA,"25"
47412,2010-03-20,2.9,5.5,0.7,-1.4,75,"SSE",8.7,1006.9,0.5,7.4,5.9,11.6,NA,NA,NA,"33"
47412,2010-03-19,1,4.7,-0.9,-8.2,50.4,"SSW",10.2,1010.5,NA,5,4.1,16.1,NA,NA,NA,"34"
47412,2010-03-18,-2.6,1,-4.3,-6.9,73.5,"SE",7.1,1014.5,2,6.9,6.7,5.7,NA,NA,NA,"37"
47412,2010-03-17,-0.9,7.3,-3.1,-6.9,65.1,"NW",14.4,1006.2,2,7.1,6.7,8.3,NA,NA,NA,"34"
47412,2010-03-16,2.9,5.5,-0.1,0.1,81.5,"ESE",22.5,1001,2.5,7.3,7.1,13.6,NA,NA,NA,"36"
47412,2010-03-15,-1.6,0.9,-4.2,-8.2,61.3,"SSE",12.5,1025.1,NA,5.9,3,17.6,NA,NA,NA,"40"
47412,2010-03-14,-2.6,4.2,-4.5,-8.9,63.2,"NW",15.4,1018.8,3,6.6,5.6,8.4,NA,NA,NA,"43"
47412,2010-03-13,3.4,7.6,-1.5,-3.5,63.1,"S",30.7,1009.4,8,6.1,4.4,11.6,NA,NA,NA,"41"
47412,2010-03-12,0.9,5.9,-2.2,-4.7,66,"SSE",16.8,1021.3,NA,5.1,5.2,19.3,NA,NA,NA,"47"
47412,2010-03-11,0,1.6,-1.7,-8,55,"NNW",18,1007.7,NA,6.9,6.7,18.6,NA,NA,NA,"49"
47412,2010-03-10,-2.5,0,-5,-9.2,61,"SSE",8.3,1018,0,7.3,3.6,17.1,NA,NA,NA,"50"
47412,2010-03-09,-3.6,-0.2,-7.3,-11.5,54.8,"WNW",9.6,1028.6,NA,6,3,15,NA,NA,NA,"50"
47412,2010-03-08,-4.2,-0.9,-9.4,-9.9,67.2,"NW",10.6,1027.7,3,4.9,4.9,14.9,NA,NA,NA,"55"
47412,2010-03-07,-1.7,4.6,-3.9,-7.3,67.4,"NW",17.9,1022.6,6,7.3,6.4,7.4,NA,NA,NA,"48"
47412,2010-03-06,2.6,4.2,1,-0.6,80.1,"NNW",7.8,1016.2,0.5,7.1,6.3,14,NA,NA,NA,"49"
47412,2010-03-05,1.1,3.3,-0.3,-2.3,79.4,"SE",12.1,1018.3,11.5,8,4.5,8.4,NA,NA,NA,"56"
47412,2010-03-04,-0.7,3.2,-5.2,-6.8,64.8,"ESE",10.3,1025.8,NA,5.6,2.9,17.9,NA,NA,NA,"46"
47412,2010-03-03,-0.8,1.8,-2.4,-5.2,72.9,"SE",13.9,1016,2.5,7,5.7,13.3,NA,NA,NA,"45"
47412,2010-03-02,-4,-0.2,-6.8,-10,63.9,"NE",7.8,1019.5,0.5,6,2.9,17.1,NA,NA,NA,"46"
47412,2010-03-01,-2.3,0.9,-5.5,-7.7,67.5,"NW",17.8,1016.1,4,6.1,4,11.2,NA,NA,NA,"49"
47412,2010-02-28,-2.2,0.4,-4,-8.8,60.5,"NNW",10.3,1017.8,NA,7.1,4.6,17.9,NA,NA,NA,"43"
47412,2010-02-27,-0.4,4.5,-3.4,-8.5,55.5,"NNW",19.8,1015.5,0,5,1.1,17.1,NA,NA,NA,"44"
47412,2010-02-26,5.8,9.7,3.6,1.9,77.5,"S",19.9,1009.2,4,7.3,5.7,9.6,NA,NA,NA,"46"
47412,2010-02-25,4.4,7.3,2.6,-0.5,70.5,"SE",23.6,1018.9,0,5.6,3.1,15.6,NA,NA,NA,"55"
47412,2010-02-24,1.7,5.4,-1.6,-4.4,64.9,"SE",7.5,1020.1,0,6.4,3.1,14.3,NA,NA,NA,"60"
47412,2010-02-23,1.8,4.3,0.1,-3,71.8,"SSE",17.1,1012.7,1,5.6,4.6,14.3,NA,NA,NA,"65"
47412,2010-02-22,-1.3,2.2,-4.5,-7.4,63.3,"SSE",17.5,1021.9,NA,7,2.3,18.6,NA,NA,NA,"67"
47412,2010-02-21,-3.3,0.3,-5.8,-10.7,57,"NW",14.4,1018.1,NA,3,2.9,17.7,NA,NA,NA,"69"
47412,2010-02-20,-2.2,1.6,-7,-7.4,68.5,"SW",12.2,1009.6,2,5.4,3.1,16.6,NA,NA,NA,"68"
47412,2010-02-19,-1.5,1.3,-4,-4.1,82.7,"SE",11.7,1010.2,4,7.6,6.7,8,NA,NA,NA,"72"
47412,2010-02-18,-5.1,-0.1,-9.3,-10.1,68.3,"SE",8.3,1021.2,NA,5.6,2,14.6,NA,NA,NA,"70"
47412,2010-02-17,-6,-1.8,-10.5,-10.7,70.6,"NW",7.5,1022.1,8,5.6,5.4,13.3,NA,NA,NA,"75"
47412,2010-02-16,-5.4,-1.8,-8.2,-10.5,69.2,"NW",7,1020.1,7,6.9,6.9,7.7,NA,NA,NA,"69"
47412,2010-02-15,-4.6,-1,-7.5,-8.8,73,"WNW",6.6,1023.2,2,7.3,5.6,9.4,NA,NA,NA,"61"
47412,2010-02-14,-6,-2,-10.8,-11.6,66,"SW",6.7,1022.4,NA,5.4,3.3,15.4,NA,NA,NA,"61"
47412,2010-02-13,-6.2,-3,-8.6,-11.8,65.8,"NW",10.7,1021.2,4.5,7,7,13.3,NA,NA,NA,"62"
47412,2010-02-12,-4,-1.1,-5.9,-9.9,65.3,"NW",12.5,1016.8,1,6.6,6.6,10.7,NA,NA,NA,"57"
47412,2010-02-11,-3.4,-1.1,-5.5,-9.7,62.6,"WNW",11.4,1018.9,NA,5.3,4,10,NA,NA,NA,"58"
47412,2010-02-10,-3.1,1.4,-4.3,-10.6,56.8,"NW",16.5,1014.7,NA,7.1,5.7,13,NA,NA,NA,"58"
47412,2010-02-09,0.8,3.3,-2.7,-2.6,79.5,"N",15.5,1009.8,1.5,6.7,5.6,11.4,NA,NA,NA,"60"
47412,2010-02-08,-0.3,3,-4.9,-5.8,66.8,"WNW",13.3,1018.5,2,7.1,4.3,13.5,NA,NA,NA,"62"
47412,2010-02-07,-2.2,0.6,-6.9,-5.8,75.9,"NW",36.1,1010.5,18,7.7,7.7,5.7,NA,NA,NA,"61"
47412,2010-02-06,-9.8,-6.3,-11.2,-16.4,60.3,"WNW",8.3,1004.9,3,7.3,6,11.2,NA,NA,NA,"50"
47412,2010-02-05,-8.3,-5.6,-10.4,-14.1,64.6,"WSW",7.2,1011.7,1,5.4,5.1,11.7,NA,NA,NA,"48"
47412,2010-02-04,-9.7,-6.5,-12.6,-17,55.8,"W",8.6,1013.8,NA,3,2.5,19.2,NA,NA,NA,"49"
47412,2010-02-03,-9.5,-4.8,-12.6,-15.6,62.7,"NW",8.3,1009.3,1,7.3,6,9.9,NA,NA,NA,"48"
47412,2010-02-02,-6.4,-2.9,-8.5,-15.6,49.5,"WNW",11.6,1013.1,NA,5.1,4.4,16.1,NA,NA,NA,"48"
47412,2010-02-01,-2.3,4.7,-6.5,-9.5,61.5,"NW",19.5,1014.8,6,5,4.4,12.6,NA,NA,NA,"51"
47412,2010-01-31,-0.7,4.3,-3.7,-6.5,66.3,"S",8.2,1017,NA,4.9,4.3,17.9,NA,NA,NA,"45"
47412,2010-01-30,-2.8,0.2,-6.3,-7,74.1,"WSW",6.7,1012.2,3,5.4,4.1,12,NA,NA,NA,"47"
47412,2010-01-29,-2.9,4.4,-4.3,-9,63.3,"NW",11,1007.2,1,7.4,7.4,8,NA,NA,NA,"44"
47412,2010-01-28,3.1,5.2,-0.6,-1.5,73.5,"SE",12,1005.2,2,7.1,6,10.6,NA,NA,NA,"44"
47412,2010-01-27,-2.7,5.2,-6.5,-9.3,59.6,"S",10.2,1016.7,NA,6.6,6.4,12.9,NA,NA,NA,"45"
47412,2010-01-26,-4.4,4.1,-7.3,-9.9,67.4,"WNW",18.9,1008.7,3.5,5.7,5.3,5.9,NA,NA,NA,"46"
47412,2010-01-25,0.4,3.7,-1.7,-4.1,72.8,"SSE",10.5,1009.7,1,6.3,6.3,8.8,NA,NA,NA,"47"
47412,2010-01-24,-2,0.6,-3.4,-6.4,72.1,"SSE",6.4,1012.7,0.5,7.4,7.4,7.9,NA,NA,NA,"49"
47412,2010-01-23,-4,-1.5,-5.5,-7.8,74.8,"SSE",6.9,1008.4,NA,7.4,7.4,4.4,NA,NA,NA,"48"
47412,2010-01-22,-7.3,-3.7,-8.9,-15.8,50.7,"WNW",15.4,1007.7,0.5,5.3,4.3,13.6,NA,NA,NA,"51"
47412,2010-01-21,-2,5.3,-7.2,-6.6,73.8,"NW",20.2,1005.9,16.5,7.4,5.6,8.7,NA,NA,NA,"57"
47412,2010-01-20,1.4,5.2,-1.5,-2.5,75.3,"SE",14.4,1018.5,NA,6.6,6.1,10.1,NA,NA,NA,"49"
47412,2010-01-19,-0.8,1.3,-3.3,-7.6,60.7,"WNW",8.5,1024,NA,5.4,5.3,13.6,NA,NA,NA,"51"
47412,2010-01-18,-2.8,0.1,-5.5,-8.2,66.3,"W",8,1023.5,NA,5.1,4.9,13.6,NA,NA,NA,"56"
47412,2010-01-17,-5.1,-2.7,-7.6,-9.4,73.1,"WNW",11.4,1022.5,11,6,6,6.5,NA,NA,NA,"64"
47412,2010-01-16,-7.6,-4,-9.1,-12.2,70.3,"WNW",20.4,1016.2,13.5,7,7,5.6,NA,NA,NA,"55"
47412,2010-01-15,-5.2,-2.3,-7.5,-12.1,59.7,"W",8.6,1012.9,NA,4,3.4,14.3,NA,NA,NA,"42"
47412,2010-01-14,-3.6,-0.1,-6.4,-11.5,55.9,"WSW",12.8,1003.3,9,5.4,4.3,17.1,NA,NA,NA,"45"
47412,2010-01-13,-3.4,0,-7.1,-7.1,76.3,"NNW",7.5,1003.2,1,7.1,5.1,10,NA,NA,NA,"35"
47412,2010-01-12,-3.7,-0.5,-7.3,-8.5,69.9,"S",4.1,1013.3,0,6.1,3.1,14.3,NA,NA,NA,"32"
47412,2010-01-11,-3.3,0.7,-6.2,-10.7,57.4,"WNW",9.1,1016.1,0.5,4.4,4.1,12.9,NA,NA,NA,"34"
47412,2010-01-10,-1.7,2.3,-4.1,-8.2,62.6,"WNW",9.7,1012.8,2,6.3,6.3,12.7,NA,NA,NA,"36"
47412,2010-01-09,-1.5,1.8,-4.1,-5.7,74.6,"S",6.5,1012,3,6.4,5.1,13.1,NA,NA,NA,"36"
47412,2010-01-08,-1.6,2.9,-4.2,-10,53.4,"NNE",10.5,1012,NA,4.4,4.4,21.4,NA,NA,NA,"28"
47412,2010-01-07,1.7,3.5,0.6,-6,57.2,"NNW",20.2,1007.3,NA,5.1,3.4,18.6,NA,NA,NA,"29"
47412,2010-01-06,1.5,3.3,-0.6,-3.9,67.1,"NNW",17.7,1002,1,7.4,5.9,14.6,NA,NA,NA,"30"
47412,2010-01-05,-1.5,3,-5.1,-5.8,73.2,"S",6.2,1009,NA,6.3,5.4,14.3,NA,NA,NA,"30"
47412,2010-01-04,0.3,2.9,-2.2,-4.4,72.5,"NW",11.3,1006.9,6,6.4,5.7,14.1,NA,NA,NA,"30"
47412,2010-01-03,-0.2,2.1,-3.7,-3.4,79.5,"WSW",8.3,999.8,3,5.6,5,12.9,NA,NA,NA,"27"
47412,2010-01-02,1.1,2.2,-0.5,-1,85.9,"NW",27.6,988.5,31,7.7,7.7,2.6,NA,NA,NA,"27"
47412,2010-01-01,-0.5,0.1,-2.1,-8.6,54.8,"SW",9,986,NA,7,7,6,NA,NA,NA,"23"
47412,2010-12-31,0.6,3.7,-2.1,-2.3,81.3,"SSE",14.1,990.7,11,6.9,6.9,6,NA,NA,NA,"22"
47412,2010-12-30,-1.4,1.7,-4.2,-7.3,65,"SSE",8.1,1012.9,NA,7.1,3.6,14.9,NA,NA,NA,"16"
47412,2010-12-29,-0.1,4.9,-4,-7.5,58.5,"SW",9.9,1006.6,NA,4.3,3.4,14,NA,NA,NA,"17"
47412,2010-12-28,-0.4,2.8,-2.7,-3.9,77.8,"SE",12,1010.8,6,7.4,7.3,8.2,NA,NA,NA,"21"
47412,2010-12-27,-1.2,1,-2.9,-3.6,84.4,"NNE",9.4,1009.4,3.5,7.3,6.7,5.3,NA,NA,NA,"21"
47412,2010-12-26,-4.5,0,-8.9,-8,76.7,"SE",8.6,1014.1,NA,5.4,4.3,11.7,NA,NA,NA,"20"
47412,2010-12-25,-3.1,0.6,-6.2,-6.2,80.4,"NNW",8,1017.3,5,7.3,7.3,8.6,NA,NA,NA,"23"
47412,2010-12-24,-1.2,1,-3,-6.4,69.1,"NW",11,1014,0.5,6.3,5.3,10,NA,NA,NA,"17"
47412,2010-12-23,-2.1,0.7,-6.2,-7.7,65.5,"WNW",7.3,1015.1,NA,7,6.9,12.1,NA,NA,NA,"20"
47412,2010-12-22,-2.5,0.3,-5,-7.6,68.6,"WNW",13.4,1010,1,6.7,5.9,8.3,NA,NA,NA,"24"
47412,2010-12-21,-5,-2,-6.3,-7.6,82.6,"WNW",8.8,1003.6,16,7.4,5.6,11.3,NA,NA,NA,"28"
47412,2010-12-20,-3.7,0.1,-5.4,-8.2,72.1,"SW",5.3,1003.6,1,7.4,6.6,10.9,NA,NA,NA,"10"
47412,2010-12-19,-3.1,-0.5,-7.5,-8.8,66.9,"WNW",9.2,1000.9,10,5.7,5.7,12.3,NA,NA,NA,"14"
47412,2010-12-18,-4.9,-0.8,-7.9,-12.2,57,"SSE",6.3,1006.4,0,3.7,2.1,23.6,NA,NA,NA,"0"
47412,2010-12-17,-4.5,-1,-7.1,-10.5,63.7,"SW",5.6,1010.5,NA,3.9,3.9,14.3,NA,NA,NA,"1"
47412,2010-12-16,-4.6,-1.8,-6.4,-10.6,63.1,"WSW",6.5,1012.8,NA,4.6,4.6,12.9,NA,NA,NA,"0"
47412,2010-12-15,-4.6,0.1,-6,-9.5,70.1,"W",6.8,1012.4,2.5,5.7,5.7,8.7,NA,NA,NA,"1"
47412,2010-12-14,-1.3,2.3,-2.3,-9.7,53.9,"WNW",10.7,1014.8,NA,6.1,5.3,15,NA,NA,NA,NA
47412,2010-12-13,3.1,7.5,-0.2,-5,58,"NW",19.8,1011.4,4,5.4,5.4,19.3,NA,NA,NA,NA
47412,2010-12-12,4.3,7.2,3.2,1,78.9,"SSE",20.2,1015.4,4,7.7,6.7,10.7,NA,NA,NA,NA
47412,2010-12-11,-0.3,5,-4.4,-6.8,61.9,"SE",7.6,1028.3,0,2.7,2,27.1,NA,NA,NA,NA
47412,2010-12-10,2.2,6.2,0.7,-7.7,48.2,"NW",16.1,1024.5,0,4.7,4.4,20,NA,NA,NA,NA
47412,2010-12-09,3.1,5.6,1.1,-4.4,59.1,"W",11.1,1020,1,4.3,3.9,15.7,NA,NA,NA,NA
47412,2010-12-08,2.2,4.1,0.9,-4.5,61.3,"NW",19.2,1018.2,1,7,7,13.3,NA,NA,NA,"0"
