"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47159,2010-10-23,18.9,22.4,16.9,10.6,58.8,"NNE",14.6,1020.4,0,6.1,4.2,25,NA,NA,NA,NA
47159,2010-10-22,18.5,23.3,15.9,11.2,63.4,"NE",15.3,1020.3,0.1,6,4.1,18.9,NA,NA,NA,NA
47159,2010-10-21,19.7,24.6,17.5,13.8,69.6,"NE",15,1018,0,5.9,2.8,8.8,NA,NA,NA,NA
47159,2010-10-20,19.9,24.2,16.5,12.9,64.6,"NE",10.9,1021.1,0,4.6,0,12.2,NA,NA,NA,NA
47159,2010-10-19,19.1,23.4,16.6,12.2,65,"NNE",11.8,1023.8,0,5.4,0,11.8,NA,NA,NA,NA
47159,2010-10-18,19,23.5,15.1,10.5,59.1,"NE",4.6,1023.7,0,0,NA,9.6,NA,NA,NA,NA
47159,2010-10-17,18.5,23,15,7.5,49.4,"WSW",8.6,1021.6,0,0,NA,20.1,NA,NA,NA,NA
47159,2010-10-16,16.5,21.7,11.8,4.1,45.1,"WSW",8.8,1018.6,0,0,NA,23.1,NA,NA,NA,NA
47159,2010-10-15,17.8,23,14.1,5.5,46.9,"NNW",10.7,1013.6,0,3,4,15.4,NA,NA,NA,NA
47159,2010-10-14,19.9,24.4,16.4,14.9,74.5,"NW",7.4,1012,0,5.1,3.3,7.2,NA,NA,NA,NA
47159,2010-10-13,21,26.7,18.1,14.5,67.7,"E",5.1,1014.1,0,4.1,4.1,12.8,NA,NA,NA,NA
47159,2010-10-12,21.1,25.2,18,13.5,63.1,"W",9.7,1015.2,NA,3.9,3.5,14.1,NA,NA,NA,NA
47159,2010-10-11,21,26.9,17.2,15,70.9,"SSW",6,1015.3,0,2.8,1.6,15.6,NA,NA,NA,NA
47159,2010-10-10,20,26.5,16.4,15.5,75.8,"NNW",6.5,1011.9,NA,2,5.3,18.2,NA,NA,NA,NA
47159,2010-10-09,19.3,23.1,17,16.6,85.5,"NNE",6.9,1012.1,33,7.9,5.8,12.6,NA,NA,NA,NA
47159,2010-10-08,20.6,24.6,18.7,14.6,69.4,"NNE",10.7,1018.5,0,5.5,5,25.1,NA,NA,NA,NA
47159,2010-10-07,20.1,24.4,16.4,12.3,61.1,"NE",9.5,1019.7,0,1,1,23.5,NA,NA,NA,NA
47159,2010-10-06,19.7,23.5,17.7,12,60.7,"NE",9.5,1016.8,0,5.4,3.9,20.5,NA,NA,NA,NA
47159,2010-10-05,17.7,22.4,15.2,10.1,62.4,"NW",7.6,1012,0,4.6,4.2,25.5,NA,NA,NA,NA
47159,2010-10-04,19.8,24.4,17,11.2,58.4,"WSW",15.5,1009.7,0.5,2.8,2.9,18.2,NA,NA,NA,NA
47159,2010-10-03,22.5,26.8,19.7,19.2,82.7,"WSW",14.1,1010.7,10,7.6,4.5,14.1,NA,NA,NA,NA
47159,2010-10-02,21.5,26.4,19.1,15.8,70.1,"NNE",12.7,1018.8,0,4.2,0.6,25.5,NA,NA,NA,NA
47159,2010-10-01,20.4,26,16.5,12.8,62.5,"ENE",7.4,1020.4,0,1.1,1.2,18.9,NA,NA,NA,NA
47159,2010-09-30,20.8,25.5,17.8,12.1,58.5,"NNW",5.3,1018.5,0,4.8,3.3,17.8,NA,NA,NA,NA
47159,2010-09-29,19.6,25.5,16.8,6.8,45.1,"NNE",9.7,1018.8,0,3.6,2,23.2,NA,NA,NA,NA
47159,2010-09-28,20.4,25.4,17.5,13.1,64,"NNW",9.7,1013.6,0,2.9,1.5,19,NA,NA,NA,NA
47159,2010-09-27,20.5,24,17.2,13.4,65.1,"NE",5.6,1016.8,0,5.6,1.6,19.2,NA,NA,NA,NA
47159,2010-09-26,20.1,24.2,17.9,11.7,58.6,"NE",12.3,1018.5,0,6.4,2.8,20.6,NA,NA,NA,NA
47159,2010-09-25,20.2,25.2,17.6,10.8,55.7,"NNE",15.1,1016.3,0,2.5,2.8,23.1,NA,NA,NA,NA
47159,2010-09-24,19.9,24.2,17,10.7,56.2,"NNE",17.4,1016.1,NA,0.5,1.3,22.9,NA,NA,NA,NA
47159,2010-09-23,19.1,27.6,16.9,15.2,78.7,"NNE",9.3,1012.8,NA,6.2,4.4,15.9,NA,NA,NA,NA
47159,2010-09-22,24.9,30.6,19.2,20.5,80.8,"W",15.5,1010.8,NA,6,4,16.8,NA,NA,NA,NA
47159,2010-09-21,27.7,31.2,25.6,23.6,78.8,"SW",18.8,1012.7,0,3.6,2.6,14.4,NA,NA,NA,NA
47159,2010-09-20,26.3,31,23.8,21.9,76.5,"SSW",10,1012.1,0,6.2,5.6,15.4,NA,NA,NA,NA
47159,2010-09-19,25.4,30.7,21.7,17.8,63.6,"SW",10.9,1012.1,0,0.8,2,16.4,NA,NA,NA,NA
47159,2010-09-18,25.2,29.3,22.1,17.9,64,"S",6.3,1012.8,0,0.2,NA,19.8,NA,NA,NA,NA
47159,2010-09-17,24.5,28,21,17.5,65.8,"SSE",5.8,1012.2,0,0.1,NA,22.4,NA,NA,NA,NA
47159,2010-09-16,24.2,27.6,21.1,17.2,65.9,"NE",10.9,1012.1,NA,0.9,1.5,22,NA,NA,NA,NA
47159,2010-09-15,23.5,26.9,20.5,17.1,67.4,"ENE",6.7,1014.6,0.5,5.1,4.2,17.5,NA,NA,NA,NA
47159,2010-09-14,24.4,30,21.7,19.7,77.1,"ESE",6,1013.8,0,3.9,3.5,8.2,NA,NA,NA,NA
47159,2010-09-13,25.2,30.1,21.5,18.9,69.7,"WNW",10.4,1010.2,NA,1.8,2,14.1,NA,NA,NA,NA
47159,2010-09-12,27.1,30,24.3,24,83.6,"SSW",24.6,1008.4,48,7.2,4.4,14,NA,NA,NA,NA
47159,2010-09-11,26.8,29.4,25.2,24,85,"SW",21.1,1010.4,0,6.4,4.4,20,NA,NA,NA,NA
47159,2010-09-10,25.7,29.1,23.7,20.5,72.6,"SW",14.4,1012.4,0,3.8,3.1,22.1,NA,NA,NA,NA
47159,2010-09-09,22.9,26.7,20.1,14.8,60.6,"ENE",9,1015.8,0,4.6,4,23.1,NA,NA,NA,NA
47159,2010-09-08,23.5,25.4,21.5,16.6,65.9,"NNE",10,1012.1,4,8,5.4,25.6,NA,NA,NA,NA
47159,2010-09-07,24.7,27.7,22.4,22.4,88.6,"NE",16.7,1004.5,62,8,5.4,15,NA,NA,NA,NA
47159,2010-09-06,26.7,31.2,24.4,24.5,89.1,"ENE",7.6,1009.8,28,8,5,13.9,NA,NA,NA,NA
47159,2010-09-05,28.6,32.3,26.5,24.9,81.8,"SSE",5.3,1013.5,0,3.1,2.1,16.6,NA,NA,NA,NA
47159,2010-09-04,28.3,31.9,25.3,22.7,71.5,"SSE",6,1014.4,0,0.2,0.5,22.1,NA,NA,NA,NA
47159,2010-09-03,26.9,29.7,25.4,24.3,84.6,"SSW",14.1,1015.8,10,4.1,3.1,17.6,NA,NA,NA,NA
47159,2010-09-02,27.4,30.8,24.4,24.4,85.2,"SSW",17.6,1014,14,8,5.8,16.5,NA,NA,NA,NA
47159,2010-09-01,28.6,31.6,26.8,24.6,79.6,"E",7.4,1014.1,NA,4.9,4.4,20.6,NA,NA,NA,NA
47159,2010-08-31,27.9,31.4,25.4,24.4,81.1,"SW",11.4,1011.4,6,5.9,4.5,19.4,NA,NA,NA,NA
47159,2010-08-30,28,31.2,26.1,24.2,80.8,"SSW",14.4,1010.5,NA,5.8,4,26.1,NA,NA,NA,NA
47159,2010-08-29,29.1,30.7,27.3,24.4,76.2,"S",13.2,1012.1,0,6.5,3.9,22.5,NA,NA,NA,NA
47159,2010-08-28,28.5,31.4,27.3,24,77,"E",12.3,1013.3,NA,6.8,3.6,18.8,NA,NA,NA,NA
47159,2010-08-27,27.7,31.5,25.3,24.8,84.8,"E",6.9,1015,4.1,4.1,3.2,11.2,NA,NA,NA,NA
47159,2010-08-26,27,31.2,24.7,23.1,79.5,"SE",6.5,1014.4,NA,5.2,4.2,11.5,NA,NA,NA,NA
47159,2010-08-25,28.8,33.2,25.8,23.8,75.8,"SSW",10.2,1013.5,0,4,1.6,11.9,NA,NA,NA,NA
47159,2010-08-24,29.1,32.3,26.6,24.2,75.6,"SW",15.8,1013.3,0,1.5,0.4,12.1,NA,NA,NA,NA
47159,2010-08-23,29.6,34.1,26.7,23.9,72.7,"SW",16,1013.4,0,0.2,NA,13.8,NA,NA,NA,NA
47159,2010-08-22,29.8,33.5,27,23.4,68.5,"SSW",9.3,1014.7,0,0,NA,9.2,NA,NA,NA,NA
47159,2010-08-21,29,31.7,26.5,24.3,76.3,"SSW",5.6,1016.7,0,0,NA,9.5,NA,NA,NA,NA
47159,2010-08-20,27.3,30.6,24.9,22.1,73.1,"ESE",6,1019.2,0,0.6,1.7,13.9,NA,NA,NA,NA
47159,2010-08-19,27.3,31.4,25.2,23.8,82.2,"ENE",6.5,1018.7,0,3.4,2.9,12.4,NA,NA,NA,NA
47159,2010-08-18,26.8,31.2,24.1,24.2,85.7,"SSE",5.8,1014.7,0.5,3.6,2.8,12,NA,NA,NA,NA
47159,2010-08-17,27.1,28.6,25.9,24.5,85.9,"SW",20.6,1011,0,6.2,5.9,13.8,NA,NA,NA,NA
47159,2010-08-16,26.1,28.1,25,24.8,91.4,"SW",19,1009.7,22,7.8,5.8,6.2,NA,NA,NA,NA
47159,2010-08-15,26.2,27.5,25.5,24.7,92.4,"SW",32.7,1008.1,1,8,5.2,6.4,NA,NA,NA,NA
47159,2010-08-14,25.8,27.8,25,24.4,92.2,"SW",20.4,1006.3,8.5,7.6,4.8,5.2,NA,NA,NA,NA
47159,2010-08-13,26.3,30.3,25.2,24.1,89.7,"SW",17.4,1004.9,4,6.8,4,7.8,NA,NA,NA,NA
47159,2010-08-12,27.1,30.1,24.6,23.2,78.1,"SW",16.2,1003.9,30,3.6,2.4,17.9,NA,NA,NA,NA
47159,2010-08-11,26.6,30.4,24.4,23.7,85.7,"SSE",26.2,1001,NA,8,5.9,10.1,NA,NA,NA,NA
47159,2010-08-10,28.1,30.8,25.8,24.9,84,"S",13,1009.9,40,7.3,5.7,22.3,NA,NA,NA,NA
47159,2010-08-09,28.4,32.1,26.4,23.6,75.5,"ENE",8.6,1009.7,0,3.2,2.8,21.4,NA,NA,NA,NA
47159,2010-08-08,28.6,31.6,25.9,24,76.8,"SE",6.7,1012.3,0,2.9,1.4,19.9,NA,NA,NA,NA
47159,2010-08-07,29.3,32.9,26.4,24.4,75.6,"SSW",11.4,1015.4,NA,1.8,3,24.4,NA,NA,NA,NA
47159,2010-08-06,30,34,27.3,25,76.1,"SSW",16.4,1016,0.3,2.9,2.9,21.1,NA,NA,NA,NA
47159,2010-08-05,29.8,33.2,27.2,24.7,75,"SSE",7.9,1012,0,3,3,16,NA,NA,NA,NA
47159,2010-08-04,27.1,32.1,25.1,23.4,79.2,"E",4.4,1008.3,0,5.6,4,10.5,NA,NA,NA,NA
47159,2010-08-03,26,31.4,24.5,22.5,81.9,"ENE",6,1006.8,0,6.8,4.3,9.1,NA,NA,NA,NA
47159,2010-08-02,28.1,31.7,26.2,24.6,81.5,"SW",12.3,1006.8,0,2.6,2.2,10.4,NA,NA,NA,NA
47159,2010-08-01,28.4,31.7,26.3,24,78.2,"SW",20.2,1007.3,0,3.2,3,12.9,NA,NA,NA,NA
47159,2010-07-31,27.3,30.9,25,23.1,78.2,"SW",18.1,1005.8,0,3.4,3,9.1,NA,NA,NA,NA
47159,2010-07-30,26.6,30.3,24.2,22.9,80.4,"SW",16.9,1003.4,0,3.4,3,18,NA,NA,NA,NA
47159,2010-07-29,25.3,28.7,23.6,22.9,85.5,"SW",15.3,1001.7,NA,4.9,4.4,14.9,NA,NA,NA,NA
47159,2010-07-28,26.4,30.7,23.3,23.4,86,"SSW",12.7,1008.7,10,6.6,4.4,13.2,NA,NA,NA,NA
47159,2010-07-27,28.1,32.1,25.5,23,74.3,"WSW",15.8,1013.5,0,4.8,2.1,18.4,NA,NA,NA,NA
47159,2010-07-26,28.4,32.4,24.9,21.7,67.7,"SW",12.5,1014.7,0,5.6,3.4,25.8,NA,NA,NA,NA
47159,2010-07-25,27.8,31.6,25.1,21.6,69,"W",13,1014.6,0,6,4,17.9,NA,NA,NA,NA
47159,2010-07-24,27.9,31.8,25.6,23.6,78.8,"SW",13.9,1013.7,0,5.4,3.9,17,NA,NA,NA,NA
47159,2010-07-23,28.3,31.3,25.3,23.8,77.4,"SSW",16.7,1013.6,0,2.4,2.2,16.9,NA,NA,NA,NA
47159,2010-07-22,27.6,31,25.6,24.5,83.4,"SW",17.8,1015.1,0,3.2,3,12.8,NA,NA,NA,NA
47159,2010-07-21,27.9,31.7,25.9,23.2,76.9,"SSW",12.5,1015.6,0,4.1,3.8,19.9,NA,NA,NA,NA
47159,2010-07-20,28.3,31.6,25.5,22.5,71.3,"SW",8.1,1015.7,0,1.6,2,25.5,NA,NA,NA,NA
47159,2010-07-19,26.8,30.5,24.5,22.9,79.4,"SW",15.3,1015.5,0,4,2,16,NA,NA,NA,NA
47159,2010-07-18,25.8,28.8,23.4,23.2,86.3,"SW",17.8,1016.4,NA,5.5,3.1,10.8,NA,NA,NA,NA
47159,2010-07-17,24.3,28.5,23.5,23,90.7,"SSW",17.1,1015.5,NA,7.9,5.5,13.4,NA,NA,NA,NA
47159,2010-07-16,23.5,26.7,22.3,22,92.4,"SSW",11.1,1013.8,NA,8,5.1,11.6,NA,NA,NA,NA
47159,2010-07-15,23.4,28,20.7,19.4,78.6,"ENE",9,1012.3,NA,5.1,2.5,16.1,NA,NA,NA,NA
47159,2010-07-14,22.2,26,20.5,19.9,86.2,"NNE",7.4,1008.9,NA,7.2,5.6,16.5,NA,NA,NA,NA
47159,2010-07-13,22.1,25.2,21.1,20.1,90,"NE",9,1009.8,NA,7.8,5.1,10,NA,NA,NA,NA
47159,2010-07-12,22,24.7,20.6,20.2,89.4,"NE",8.3,1007,NA,8,4.9,8,NA,NA,NA,NA
47159,2010-07-11,23,27.2,22.1,22,95.4,"ENE",9.7,1003.8,NA,8,5.6,4.5,NA,NA,NA,NA
47159,2010-07-10,24.2,27.6,22.6,21.1,83.2,"SE",5.1,1009.3,0,4.2,0.8,7.9,NA,NA,NA,NA
47159,2010-07-09,23.6,27.3,21.2,19.4,77,"E",3.5,1008.5,0,4.6,2.5,10.2,NA,NA,NA,NA
47159,2010-07-08,23.7,27,22.1,19,75.9,"ENE",7.6,1008.7,0,6.4,2.2,11.4,NA,NA,NA,NA
47159,2010-07-07,23.8,30.7,20.2,21.1,86.4,"SSW",13.4,1003,0,4.2,0.7,5,NA,NA,NA,NA
47159,2010-07-06,25.4,30.5,22.4,21.4,78.7,"SW",10.9,998.8,0,5.9,3,7,NA,NA,NA,NA
47159,2010-07-05,23.7,27,21.9,20.8,84.3,"SSW",9.5,999.3,NA,7,4.4,7.5,NA,NA,NA,NA
47159,2010-07-04,23.3,28.3,21.8,21.1,87.7,"ENE",5.6,1000,0.1,7.9,4.8,8.2,NA,NA,NA,NA
47159,2010-07-03,24.2,27.3,23,23.1,93.2,"SW",13.7,999.7,NA,NA,5.3,2.2,NA,NA,NA,NA
47159,2010-07-02,23,25.9,21.9,22.2,95.1,"S",6.7,1004.1,NA,7.9,5.2,1.7,NA,NA,NA,NA
47159,2010-07-01,22.6,26.8,21.3,21,90.6,"SSW",10.4,1005,0,5.6,5.1,4.5,NA,NA,NA,NA
47159,2010-06-30,22.8,26.9,20.4,21,89.9,"SSW",11.4,1006.3,0,6.8,3.8,2.4,NA,NA,NA,NA
47159,2010-06-29,22.8,25.1,21.2,20.9,89,"SSW",11.6,1007.3,12,6.1,4.4,10,NA,NA,NA,NA
47159,2010-06-28,21.5,23.8,20.8,20.3,93.4,"WSW",10.9,1008.3,12,8,5.2,7.4,NA,NA,NA,NA
47159,2010-06-27,22.5,23.6,21.3,21.4,93.4,"SW",17.6,1008.3,NA,8,5.3,6.2,NA,NA,NA,NA
47159,2010-06-26,21.4,23.9,20.5,20.3,93.8,"NE",8.8,1007.8,NA,8,5.1,7.9,NA,NA,NA,NA
47159,2010-06-25,23,27.4,21.2,12.8,54.9,"ENE",6.7,1010.4,0,6.8,2,10.9,NA,NA,NA,NA
47159,2010-06-24,22,26.4,19.1,14.5,62.5,"SSE",4.9,1010,0,0.5,0,15,NA,NA,NA,NA
47159,2010-06-23,22.4,25.9,20.4,15.4,65.6,"SSE",8.6,1007.7,0,5.5,0.2,12.1,NA,NA,NA,NA
47159,2010-06-22,22.3,27.1,20.2,18.2,79,"SSW",15.5,1006,0,4.5,0,5.8,NA,NA,NA,NA
47159,2010-06-21,23.6,26.2,21.1,19.3,77.1,"SSW",10.2,1003.7,2,4.4,0.8,5.6,NA,NA,NA,NA
47159,2010-06-20,23,26.1,21.6,19.8,82.1,"SW",13.4,1004.4,0.1,7.2,3,7.1,NA,NA,NA,NA
47159,2010-06-19,21.8,25.2,20.3,18.8,83,"SSE",8.1,1004.3,4.5,7.5,4.4,5.9,NA,NA,NA,NA
47159,2010-06-18,23.2,29,20.5,17.7,73.7,"ENE",8.3,1004.5,3,7.9,4.2,10.1,NA,NA,NA,NA
47159,2010-06-17,23.9,27.7,20.4,18,69.9,"SW",10.9,1006.6,0,3.2,0,8.9,NA,NA,NA,NA
47159,2010-06-16,22.7,26.4,19.9,17.9,75.2,"SSW",11.1,1005.9,0,2,2,11.6,NA,NA,NA,NA
47159,2010-06-15,22.5,26.2,21.2,17,71.2,"ESE",5.8,1006.7,0,7,1.9,15,NA,NA,NA,NA
47159,2010-06-14,22.7,27.1,19.7,15.6,64.7,"ESE",9.5,1008.4,NA,5.2,1.2,23.1,NA,NA,NA,NA
47159,2010-06-13,23,25.6,21.5,15.8,64.1,"NE",8.3,1009.1,0.2,7.6,4.2,14.2,NA,NA,NA,NA
47159,2010-06-12,22.2,26,20.7,11.6,52.5,"ENE",5.3,1012,0,7.2,3,15.5,NA,NA,NA,NA
47159,2010-06-11,22.2,26.5,18.1,10.5,48.8,"E",5.3,1014.6,0,3.1,0.1,19.8,NA,NA,NA,NA
47159,2010-06-10,21.7,25.7,18.5,8.6,43.9,"ENE",5.1,1015.2,0,2.6,0,17.1,NA,NA,NA,NA
47159,2010-06-09,22.2,26.1,17.9,8.4,42.7,"ENE",7.9,1015.1,NA,0.2,NA,21.2,NA,NA,NA,NA
47159,2010-06-08,21.3,25.6,18.6,12.8,59.4,"NE",9,1015.4,NA,5.2,4,20.6,NA,NA,NA,NA
47159,2010-06-07,21.7,25.8,18.5,9.9,47.5,"ENE",6.9,1014,0,2.6,1.8,16,NA,NA,NA,NA
47159,2010-06-06,22.9,28.2,19.6,11.2,48.5,"ENE",3.7,1012.8,0,3.1,0,12.5,NA,NA,NA,NA
47159,2010-06-05,22.9,26.9,19.5,11,47,"SSW",7.6,1013.4,0,3.4,0,14.4,NA,NA,NA,NA
47159,2010-06-04,21.3,24.7,17.9,12.6,58.6,"SSW",7.4,1016.6,0,1.1,0,11.6,NA,NA,NA,NA
47159,2010-06-03,19.1,23.9,16.1,13.1,68.5,"SSE",5.3,1018.5,0,0.2,NA,14.9,NA,NA,NA,NA
47159,2010-06-02,18.1,22.5,15.1,8.6,54,"NE",10.9,1016.5,0,2.4,3.2,23.4,NA,NA,NA,NA
47159,2010-06-01,15.8,19.5,12.4,8.4,62.5,"NE",12.2,1015.2,0,2.3,2.5,22.1,NA,NA,NA,NA
47159,2010-05-31,15.3,19.9,12,7.8,62,"NE",11.1,1013.8,0,4.4,1.6,19.8,NA,NA,NA,NA
47159,2010-05-30,15.9,20.1,12.8,8.3,61.3,"ENE",10.9,1012.5,0,2.8,0.6,26,NA,NA,NA,NA
47159,2010-05-29,16,19.5,14.1,8.5,60.5,"NE",9.5,1013.3,0,5.2,2.9,18.4,NA,NA,NA,NA
47159,2010-05-28,14.8,19.4,11.8,8.5,67.1,"ENE",9.3,1017.4,0,4.4,3,17.8,NA,NA,NA,NA
47159,2010-05-27,15,19.3,10.9,8.2,64.9,"ENE",8.8,1015.9,NA,5.4,1.4,17.9,NA,NA,NA,NA
47159,2010-05-26,15.8,21.4,14.4,11.9,77.3,"ESE",6,1007.4,0.6,6.9,4.6,13,NA,NA,NA,NA
47159,2010-05-25,17.4,20.5,14.9,12.2,73.3,"WSW",18.8,999.2,0,5.8,5.2,20.5,NA,NA,NA,NA
47159,2010-05-24,16.3,19.5,14.8,13.5,83.7,"SW",22.2,994.2,NA,7.8,5.4,16.5,NA,NA,NA,NA
47159,2010-05-23,16.5,20.5,15.1,14.9,91.3,"NE",14.8,998.8,NA,8,5.1,7.5,NA,NA,NA,NA
47159,2010-05-22,21.2,27.8,18.6,8.6,47.1,"ESE",4.9,1009.4,NA,6.4,2.4,14.9,NA,NA,NA,NA
47159,2010-05-21,20.8,26.8,16.3,10.5,54.5,"SSW",8.6,1012.5,0,1.2,0,10.1,NA,NA,NA,NA
47159,2010-05-20,20.3,23.1,17.6,13.8,67.2,"WSW",10.2,1009.4,1,2.5,0.9,7.8,NA,NA,NA,NA
47159,2010-05-19,18.8,21,17.6,17.7,92.9,"SSW",16,1006.3,NA,7.6,4.9,3.4,NA,NA,NA,NA
47159,2010-05-18,19.3,24.8,17.3,14.7,77.7,"SSW",11.8,1013.4,NA,8,4.8,8.6,NA,NA,NA,NA
47159,2010-05-17,18.8,23.9,13.5,10.9,62.3,"SSW",10.2,1018.1,0,3.2,0,13.5,NA,NA,NA,NA
47159,2010-05-16,17.6,21.8,14.2,7.1,50.7,"SSW",11.4,1018.3,0,2.9,2.8,20,NA,NA,NA,NA
47159,2010-05-15,15.6,18.9,12,7.1,57.2,"ESE",5.1,1019.7,0,2.5,0.8,26.4,NA,NA,NA,NA
47159,2010-05-14,15.5,19.1,11.9,8.6,64.4,"ENE",11.1,1019.2,0,2.4,4.5,20,NA,NA,NA,NA
47159,2010-05-13,15.8,18.2,13.3,10.6,71.8,"SE",8.3,1015.9,0,4.1,3.8,13.5,NA,NA,NA,NA
47159,2010-05-12,14.4,19.5,11.7,9.2,71.6,"ESE",7.6,1013.7,0,5.2,3.9,12.6,NA,NA,NA,NA
47159,2010-05-11,16.2,20.5,13.8,11.1,72.8,"ENE",8.6,1010,0,2.9,0.2,11.4,NA,NA,NA,NA
47159,2010-05-10,18.5,24.2,15.9,9.2,56.9,"E",6.7,1008.2,0,7.2,4,13.4,NA,NA,NA,NA
47159,2010-05-09,18.2,25.3,14.5,9,57.5,"E",5.8,1009.6,0,5.9,2.2,12.9,NA,NA,NA,NA
47159,2010-05-08,19.6,26.8,15.8,4.3,37.9,"WSW",12.5,1008.2,0,1.1,0,17.9,NA,NA,NA,NA
47159,2010-05-07,18.1,23.4,13.5,7,52,"W",14.8,1005.8,NA,2.8,1.3,13.5,NA,NA,NA,NA
47159,2010-05-06,18.8,22.8,17.4,16.3,87.1,"SW",22.5,1007.5,7,7.9,5.1,5,NA,NA,NA,NA
47159,2010-05-05,18.2,23.6,15.6,14.6,79.9,"SSW",10.9,1012.7,0,4.5,0,5.9,NA,NA,NA,NA
47159,2010-05-04,18.5,22.5,15.3,15.2,81,"SSW",18.1,1015.7,0,1.4,1.2,8.6,NA,NA,NA,NA
47159,2010-05-03,18.6,21.8,16,14.8,79.5,"SW",17.8,1016.7,0,2.8,3.2,12.9,NA,NA,NA,NA
47159,2010-05-02,15.4,20.8,11.9,6.1,54,"WSW",18.1,1017.4,0,0,NA,19.2,NA,NA,NA,NA
47159,2010-05-01,14,18.5,8.5,-1.3,35.6,"WSW",14.6,1016.1,NA,0.2,NA,22.1,NA,NA,NA,NA
47159,2010-04-30,13.2,17.4,9.3,-0.1,40.9,"WSW",20.6,1014.6,0,0.9,3,19.2,NA,NA,NA,NA
47159,2010-04-29,10.3,17.3,6.5,0.8,53.1,"WSW",24.1,1011.4,NA,2,3.3,15.8,NA,NA,NA,NA
47159,2010-04-28,9.8,18.7,6.3,-0.3,52.6,"W",20.6,1012.3,NA,3,5.7,15.6,NA,NA,NA,NA
47159,2010-04-27,14.2,18,12.5,9.5,76.3,"SW",15.1,1010.8,NA,5.4,4.4,13.2,NA,NA,NA,NA
47159,2010-04-26,13.7,19.7,11.8,7.2,67.9,"SW",7.4,1023.5,NA,6.8,2.6,13.4,NA,NA,NA,NA
47159,2010-04-25,13.3,19.3,9.5,3.4,53.1,"SW",10.4,1024.2,0,0.4,0,17.8,NA,NA,NA,NA
47159,2010-04-24,10.3,15.9,6.5,5.5,72.4,"NW",10.4,1019.8,11,3.4,4.2,15.6,NA,NA,NA,NA
47159,2010-04-23,10.3,13.6,8.8,5.8,73.8,"NNE",10,1014.5,NA,7.9,4.2,11.9,NA,NA,NA,NA
47159,2010-04-22,10.7,18,8.2,7,79.4,"NE",20.8,1012.4,35.5,7.9,5.2,12,NA,NA,NA,NA
47159,2010-04-21,13.5,19.3,10.7,8.7,74.9,"NE",11.8,1016.8,NA,7.9,3.1,12,NA,NA,NA,NA
47159,2010-04-20,14.9,18.6,12.5,12.9,87.3,"E",6.5,1014,NA,7.8,5,8.9,NA,NA,NA,NA
47159,2010-04-19,13.9,15.7,12.6,7,63.4,"NE",4.6,1022.7,NA,8,4.2,9.4,NA,NA,NA,NA
47159,2010-04-18,12.8,16.8,9.4,0.6,43.5,"WNW",5.6,1026,0,4,2.4,13.8,NA,NA,NA,NA
47159,2010-04-17,11.2,15.7,7.5,0,47.1,"SSW",11.6,1023.9,0,0.2,NA,16.2,NA,NA,NA,NA
47159,2010-04-16,8.9,14.3,4.8,-2.3,45.9,"ENE",10.2,1023.1,NA,2.1,2,17.2,NA,NA,NA,NA
47159,2010-04-15,5.6,11.9,2,-2,61.8,"N",12.5,1024.2,1.5,7.2,5.1,17.1,NA,NA,NA,NA
47159,2010-04-14,7.5,16.4,2.7,-10.9,27.5,"NNW",12.5,1023.1,0,2.6,1.8,21.1,NA,NA,NA,NA
47159,2010-04-13,11.8,15.4,10.3,3.7,62.4,"WNW",13.4,1010.9,NA,5.4,4.3,15,NA,NA,NA,NA
47159,2010-04-12,11.1,15.2,9.7,7.8,81,"NNE",17.1,1012.4,5,8,5.5,13.6,NA,NA,NA,NA
47159,2010-04-11,13.9,17.4,12.3,8.8,73.5,"NE",14.6,1015.2,0.1,7.2,4.9,10.6,NA,NA,NA,NA
47159,2010-04-10,13.7,17.8,10.2,8.2,70.4,"SSE",5.3,1015.3,0,4.9,2.5,13.4,NA,NA,NA,NA
47159,2010-04-09,11.6,17.3,8.6,3.3,58.3,"NE",6.3,1020.6,0,5.6,2,19.2,NA,NA,NA,NA
47159,2010-04-08,9,15.7,4.9,0.1,53.9,"ENE",8.6,1024.6,0,0.6,0.3,18.6,NA,NA,NA,NA
47159,2010-04-07,11.1,22,6.3,2.7,59.6,"NE",10.7,1019.9,0,4.6,2.5,15.4,NA,NA,NA,NA
47159,2010-04-06,15.1,20.1,11.8,10,72.5,"SW",14.4,1014.4,0,3.9,0,11.1,NA,NA,NA,NA
47159,2010-04-05,13,16.8,10.7,4.3,56.2,"SW",8.8,1016.2,0,5.4,1.9,16.8,NA,NA,NA,NA
47159,2010-04-04,9.6,14.6,5.6,-2.6,42.6,"SSW",6.7,1023.2,0,0.8,0,18,NA,NA,NA,NA
47159,2010-04-03,9.3,15,4.6,-9.2,27.5,"W",17.1,1021.8,0,1.8,0,19.1,NA,NA,NA,NA
47159,2010-04-02,9.7,14.4,5.4,-2.1,50.8,"N",10.4,1013.2,NA,5.5,2.4,14.9,NA,NA,NA,NA
47159,2010-04-01,12.3,13.4,11.6,11.5,94.6,"SW",13.9,1012.5,NA,NA,5.7,2.2,NA,NA,NA,NA
