"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47112,2011-04-06,9,15.8,4.9,-2.7,49.5,"WNW",8.8,1025.3,0,2,0,11.9,NA,NA,NA,NA
47112,2011-04-05,8.4,15.3,5,-0.5,59.7,"WSW",11.1,1026.6,0,0,NA,9.9,NA,NA,NA,NA
47112,2011-04-04,8.8,13.9,4.3,1,61,"WSW",9.7,1023.3,0,0,NA,11.1,NA,NA,NA,NA
47112,2011-04-03,8.4,13.6,4.4,1.5,62,"WSW",8.8,1020.2,0,4.1,3.3,7,NA,NA,NA,NA
47112,2011-04-02,7.6,13.7,4.4,2.6,75.6,"WNW",7.2,1021.1,0,7.2,2.7,4.7,NA,NA,NA,NA
47112,2011-04-01,7.8,13.2,4.3,0.7,67.8,"WSW",6.3,1022.4,0,0.5,0,4.6,NA,NA,NA,NA
47112,2011-03-31,7,11.9,3.6,2.9,77.2,"SW",10.7,1022.5,0,0.1,NA,4.5,NA,NA,NA,NA
47112,2011-04-01,7.8,13.2,4.3,0.7,67.8,"WSW",6.3,1022.4,0,0.5,0,4.6,NA,NA,NA,NA
47112,2011-03-31,7,11.9,3.6,2.9,77.2,"SW",10.7,1022.5,0,0.1,NA,4.5,NA,NA,NA,NA
47112,2011-03-30,6.4,10,4.1,0.9,68.6,"WSW",13.7,1023.1,0,0,NA,9.6,NA,NA,NA,NA
47112,2011-03-29,4.7,9.1,1.9,1.1,79.3,"SW",10,1025.6,NA,2.5,3.2,7.5,NA,NA,NA,NA
47112,2011-03-28,6.8,9.1,4.6,1.8,71.8,"WSW",13,1023.6,NA,6.6,3.9,11.1,NA,NA,NA,NA
47112,2011-03-27,5,8.6,2,-1.6,63.7,"WSW",13.4,1026.6,0,2.2,2,16,NA,NA,NA,NA
47112,2011-03-26,4,8,-0.5,-7,46.4,"NNW",15.1,1027.6,0,0.1,NA,21,NA,NA,NA,NA
47112,2011-03-25,2.5,8.2,0.6,-4.1,66.6,"NNW",20.2,1022.5,9,2.9,3.2,13.5,NA,NA,NA,"2"
47112,2011-03-24,4.8,7.5,3.3,-4.7,53.6,"W",12.7,1023.1,0,2.9,2.8,16,NA,NA,NA,NA
47112,2011-03-23,2.6,6.5,-0.3,-9.7,41.2,"NNW",18.1,1025.4,0,0.2,NA,20.2,NA,NA,NA,NA
47112,2011-03-22,5.1,12.9,0.8,-10.7,33.1,"N",25.2,1021.3,0,3.8,1.1,16.6,NA,NA,NA,NA
47112,2011-03-21,7.5,12.1,5.3,0.6,62.7,"NNW",10,1016.1,0.5,6.6,2.1,9.5,NA,NA,NA,NA
47112,2011-03-20,7.1,12.8,4.1,0.3,64.1,"NNE",10,1016.1,5,6.9,3.8,9.8,NA,NA,NA,NA
47112,2011-03-19,8,11.9,5.2,0.5,63.7,"SW",11.6,1019.2,0,5,3.4,11.8,NA,NA,NA,NA
47112,2011-03-18,3.7,10.9,-0.2,-9.2,41.1,"SSW",7.2,1025.9,0,1.1,0,18.6,NA,NA,NA,NA
47112,2011-03-17,1.3,5,-1.3,-10,44.2,"NNW",17.8,1024.1,0,0.2,1,20.6,NA,NA,NA,NA
47112,2011-03-16,0.9,5.7,-1.2,-13,35.8,"NNW",25,1021.6,0,0.4,1.5,21.6,NA,NA,NA,NA
47112,2011-03-15,4.6,9.3,1.2,-4.2,56,"NNW",20.6,1018.3,0,4.9,1.8,12.5,NA,NA,NA,NA
47112,2011-03-14,7.5,13.4,4.9,5.7,90.8,"NW",9.7,1018.1,0,7.2,4.2,4,NA,NA,NA,NA
47112,2011-03-13,9.8,13.1,7.9,4.2,69.2,"SSW",11.4,1019.8,0,4.1,4.7,9.5,NA,NA,NA,NA
47112,2011-03-12,6.7,11.8,4.3,-1.2,62.2,"SSW",13,1021.2,0,1.8,0.2,8.5,NA,NA,NA,NA
47112,2011-03-11,4.6,8.7,1.3,-2.4,62.6,"WNW",15.1,1022.2,0,0.2,0.5,13,NA,NA,NA,NA
47112,2011-03-10,1.5,5.6,-2,-7.1,53.5,"WNW",16,1025.1,0,0.4,1.5,20.6,NA,NA,NA,NA
47112,2011-03-09,2.3,7,-0.1,-9.4,43.1,"NNW",24.1,1022.8,0,0.5,2,19,NA,NA,NA,NA
47112,2011-03-08,2.9,6.5,-0.3,-6.9,48.9,"NW",17.1,1018,0,0.5,2,19.6,NA,NA,NA,NA
47112,2011-03-07,3.3,7.8,0.4,-4.3,62.2,"NNW",20.8,1016.1,0,2.2,2,12,NA,NA,NA,NA
47112,2011-03-06,3.6,6.7,1.5,-0.2,76.3,"SW",8.3,1020.1,0,5.1,1.8,10.4,NA,NA,NA,NA
47112,2011-03-05,2.3,5.7,-0.2,-1.8,75.4,"WSW",11.6,1024.9,0,2.2,1,14.6,NA,NA,NA,NA
47112,2011-03-04,0.4,5.2,-2,-9.5,48.5,"NNW",16.9,1024.2,0,0,NA,20.6,NA,NA,NA,NA
47112,2011-03-03,-1.1,2.1,-2.8,-13,41.1,"N",20.6,1022.9,0,0.2,NA,23,NA,NA,NA,NA
47112,2011-03-02,0.2,4.6,-2,-10.4,46.8,"NNW",22.7,1019.4,NA,0.6,1,21.4,NA,NA,NA,NA
47112,2011-03-01,2.6,6.1,0.3,0.6,88.3,"NNW",13.2,1016.1,1,7.2,4.9,8.7,NA,NA,NA,"1"
47112,2011-02-28,4.2,9.3,2.3,0.9,80.6,"E",18.5,1016.4,NA,8,3.4,15.2,NA,NA,NA,NA
47112,2011-02-27,7.9,13.5,6.1,2.9,74.9,"E",12.3,1021.6,NA,7.6,5.1,7.4,NA,NA,NA,NA
47112,2011-02-26,3.7,12.1,-1.3,-11.1,32.7,"NNE",12.3,1028.4,0,1.1,0,19.8,NA,NA,NA,NA
47112,2011-02-25,3.8,9.7,0.1,-4.3,63.2,"N",16.9,1024,0,4.8,2.4,12.2,NA,NA,NA,NA
47112,2011-02-24,4.3,9.4,0.6,-0.1,73.9,"WSW",7.2,1019.9,NA,1.2,0,7.8,NA,NA,NA,NA
47112,2011-02-23,2.2,10.8,-1.6,-0.5,86.4,"WNW",5.6,1023.2,NA,4.9,NA,2.9,NA,NA,NA,NA
47112,2011-02-22,5.8,12.4,0.9,-2.3,58.6,"NW",6.3,1025.8,0,0.6,0,9.9,NA,NA,NA,NA
47112,2011-02-21,7.7,12.6,3.3,-5,41.6,"SE",9.7,1026.5,0,0.2,NA,15.8,NA,NA,NA,NA
47112,2011-02-20,2.8,11.4,-1.1,-3.4,67.9,"WNW",7.4,1025.5,0,2.1,0,7.2,NA,NA,NA,NA
47112,2011-02-19,1.6,7.2,-3,-6.4,59.9,"W",7.2,1024.9,0,1.5,0,8.1,NA,NA,NA,NA
47112,2011-02-18,1.3,6.2,-2.5,-5.5,61.2,"NNW",10.2,1021,NA,0,NA,8.4,NA,NA,NA,NA
47112,2011-02-17,0.9,3.8,-0.9,-5.1,65.5,"NNW",9.7,1020.6,NA,6.4,2.5,9.1,NA,NA,NA,NA
47112,2011-02-16,-0.6,3.4,-3.9,-5.8,69.9,"NW",5.8,1028.7,0,1.8,1,8.9,NA,NA,NA,NA
47112,2011-02-15,-2,2.8,-5.4,-10.6,52.3,"NW",6.9,1028.9,0,0.2,NA,10.9,NA,NA,NA,NA
47112,2011-02-14,-3.7,-0.4,-6,-12.6,51.1,"N",6.7,1025,0,4.9,0,15,NA,NA,NA,NA
47112,2011-02-13,-4.7,-0.7,-8.2,-16,40.9,"N",10,1026.1,0,1.5,0,16.2,NA,NA,NA,NA
47112,2011-02-12,-3.7,2.4,-7.4,-15.3,41.6,"N",21.8,1022.1,0,1,0.2,18.4,NA,NA,NA,NA
47112,2011-02-11,-2.2,2,-6.3,-12.1,47.1,"N",11.1,1020.7,0,0.5,0,14.9,NA,NA,NA,NA
47112,2011-02-10,-2.4,2.4,-5,-13.3,43.4,"N",12.3,1021.5,0,2.9,0,17.5,NA,NA,NA,NA
47112,2011-02-09,1.9,8.7,-2,-7.4,54,"N",20.2,1015.2,0,1.9,0,14.6,NA,NA,NA,NA
47112,2011-02-08,2,7.7,-0.5,-6.8,53.5,"N",9.3,1012.8,0,4.5,0.8,10.1,NA,NA,NA,NA
47112,2011-02-07,0.1,4,-4,-3.1,81.5,"NNW",5.3,1018.9,0,4.1,2.8,2.5,NA,NA,NA,NA
47112,2011-02-06,0.7,4.7,-1.2,-2.2,81.7,"SSE",4.4,1018.1,0,6,2,1.6,NA,NA,NA,NA
47112,2011-02-05,1.6,5.1,-0.4,-1,84.9,"W",7.2,1022,0,5.9,5.6,1.8,NA,NA,NA,NA
47112,2011-02-04,2.3,4.8,0.5,0,85.2,"SSW",6.9,1020.3,0,7.6,6,1.6,NA,NA,NA,NA
47112,2011-02-03,2.2,7.2,-0.3,-0.8,82.8,"SSW",6,1022.9,0,4.2,5,3.7,NA,NA,NA,NA
47112,2011-02-02,1.6,6.2,-1.9,-3.3,71.5,"W",4.6,1023.6,0,1.8,0,6.1,NA,NA,NA,NA
47112,2011-02-01,-0.8,5.9,-3.9,-4.5,74.7,"SSW",8.3,1025.6,NA,1.1,2.3,10.8,NA,NA,NA,NA
47112,2011-01-31,-6.8,-1.7,-10.2,-15,52.7,"NNW",11.6,1029.1,0,1.4,2.7,18.5,NA,NA,NA,NA
47112,2011-01-30,-8.1,-4.8,-10.6,-18.1,45,"N",21.8,1030,0,0.2,1,20.5,NA,NA,NA,NA
47112,2011-01-29,-6.5,-4,-8.7,-17.3,42.7,"N",16.9,1030.1,0,2.2,1,20,NA,NA,NA,NA
47112,2011-01-28,-6.7,-4.3,-8.6,-16.5,46.1,"N",14.8,1035.9,0,3.6,0,20.2,NA,NA,NA,NA
47112,2011-01-27,-7.1,-5,-8.7,-16.6,47.2,"N",16.9,1038,0,0.5,0,20,NA,NA,NA,NA
47112,2011-01-26,-6.2,-4.2,-8.3,-14,54.6,"N",13,1034.3,0,0,NA,19.4,NA,NA,NA,"1"
47112,2011-01-25,-7.1,-4.2,-9.7,-13.4,60.6,"N",10.7,1030.5,0,0.8,1.3,18.4,NA,NA,NA,"3"
47112,2011-01-24,-5.3,0,-8.5,-10.3,70.2,"N",16.2,1026,NA,2.8,3.2,14.2,NA,NA,NA,"6"
47112,2011-01-23,-2.1,0.5,-3.5,-8.6,62.3,"SSW",10.4,1026.2,NA,3.9,5,12.6,NA,NA,NA,NA
47112,2011-01-22,-3.5,0,-4.9,-9.6,63.8,"NNW",8.8,1026.8,0.3,3.4,5.5,15,NA,NA,NA,NA
47112,2011-01-21,-6.2,-2.4,-8.5,-15.2,49.4,"N",10,1026.7,NA,2.1,0,18.6,NA,NA,NA,NA
47112,2011-01-20,-5.8,-1.9,-8.9,-15.3,48.7,"N",14.8,1027.9,0.1,1,3,17,NA,NA,NA,NA
47112,2011-01-19,-5.1,-1.6,-8.4,-16.5,42.4,"N",6.7,1028.9,0,3.4,1.4,17.9,NA,NA,NA,NA
47112,2011-01-18,-5.8,-2.1,-8.3,-14.4,51.4,"NNW",8.3,1030.2,0,0.4,0,16.6,NA,NA,NA,NA
47112,2011-01-17,-10,-4.1,-12.6,-19,47,"N",8.6,1031,0,0,NA,20.8,NA,NA,NA,NA
47112,2011-01-16,-13,-5.4,-14.9,-21.5,49.1,"N",19.2,1027.9,0,0.1,NA,20.4,NA,NA,NA,NA
47112,2011-01-15,-6.2,0.9,-10.6,-16.7,47.5,"N",28.5,1027.5,NA,1.5,0.3,16.6,NA,NA,NA,NA
47112,2011-01-14,-2,0.6,-3.4,-8.1,64.4,"SSW",12.3,1026.1,1,4.4,3.6,10.1,NA,NA,NA,"1"
47112,2011-01-13,-5.9,-0.4,-9.2,-15.6,46.3,"N",8.8,1026.3,0,0,NA,19.8,NA,NA,NA,"1"
47112,2011-01-12,-4.8,-0.1,-8.6,-13.1,55.6,"N",22.2,1020.4,2,1.6,4.3,18.2,NA,NA,NA,"2"
47112,2011-01-11,-4.7,-1.9,-6.1,-12,57.3,"S",6.9,1021,0.1,6.2,3.4,16,NA,NA,NA,NA
47112,2011-01-10,-7.3,0.9,-9.9,-16.6,48.7,"N",13.9,1028.5,0,0.2,NA,17.9,NA,NA,NA,"2"
47112,2011-01-09,-1.8,3.4,-6.1,-9.2,60.4,"NNW",21.3,1024.4,0.1,4.1,3.7,13.1,NA,NA,NA,"2"
47112,2011-01-08,-3.4,3.2,-5.6,-8.8,65.3,"SSW",5.8,1026.8,NA,2.5,4.2,14.6,NA,NA,NA,"3"
47112,2011-01-07,-6.1,-2.3,-9.4,-15.4,47.8,"N",11.6,1029.2,0,0,NA,20,NA,NA,NA,"4"
47112,2011-01-06,-5.2,-1.3,-7.4,-12.8,56.3,"N",19.2,1025,0,0.5,NA,16.6,NA,NA,NA,"4"
47112,2011-01-05,-1.8,0,-2.6,-6.9,69,"NNW",12.7,1021.3,0,5.6,5,12.5,NA,NA,NA,"4"
47112,2011-01-04,-3,-0.3,-5.6,-8.4,66.2,"NNW",8.8,1022.5,0,3,3.5,11.5,NA,NA,NA,"4"
47112,2011-01-03,-4.7,-0.5,-8,-8.9,73.6,"NNE",8.6,1025.2,0,2,0,8.2,NA,NA,NA,"5"
47112,2011-01-02,-5.1,-0.5,-8.9,-11.6,60.5,"NNE",6.7,1027.9,0,0,NA,11.4,NA,NA,NA,"5"
47112,2011-01-01,NA,NA,NA,NA,55.2,"NNE",10.5,1023.1,NA,5,0.7,13,NA,NA,NA,"5"
47112,2011-12-31,-6.5,-2.6,-8.9,-13.3,60,"N",16.4,1013.5,NA,0.8,2,18.1,NA,NA,NA,"6"
47112,2011-12-30,-3.2,-0.5,-5.5,-7.2,76.3,"NNE",14.6,1013.3,3,4.4,4.1,14.1,NA,NA,NA,"6"
47112,2011-12-29,-3.7,1.8,-6.9,-11,58.7,"N",13.2,1018.5,0.1,1.5,1.5,16.6,NA,NA,NA,"5"
47112,2011-12-28,0,0.9,-1.4,-1.3,90.5,"SSE",9.3,1009.1,5,6.4,5.2,3.7,NA,NA,NA,"4"
47112,2011-12-27,-5.4,0.2,-8.1,-9.3,72.7,"SSE",10.4,1012.2,NA,2.9,3,13.9,NA,NA,NA,NA
47112,2011-12-26,-8.5,-4.6,-11.6,-16.8,51.6,"N",11.1,1016.4,0,1.2,0.7,18.6,NA,NA,NA,NA
47112,2011-12-25,-9.8,-5.8,-12.3,-19.6,44.3,"N",20.6,1024.8,0,0.2,NA,19.2,NA,NA,NA,NA
47112,2011-12-24,-7.8,4.5,-12.6,-18.8,43.5,"N",26.4,1028.3,0,0,NA,17.4,NA,NA,NA,NA
47112,2011-12-23,3.4,7.7,0.2,-3.5,64.6,"N",13.2,1020.6,0,3.2,1.7,11.4,NA,NA,NA,NA
47112,2011-12-22,3.9,10.1,0.1,-2,66.8,"N",10.2,1014.1,0,0.5,0,10.8,NA,NA,NA,NA
47112,2011-12-21,2.6,10,-0.4,-1.6,77.4,"NNE",6.9,1016.5,0,4.9,0,3.5,NA,NA,NA,NA
47112,2011-12-20,5.5,10.1,1.6,4.1,92.9,"NW",8.6,1018.2,0,6.1,3.3,2.5,NA,NA,NA,NA
47112,2011-12-19,6,10,4.1,-0.7,61.6,"S",14.8,1019.2,0,4,4.2,11.8,NA,NA,NA,NA
47112,2011-12-18,0.9,7.8,-2.5,-8.4,50.1,"ESE",10.7,1020,0.1,0,NA,12.4,NA,NA,NA,NA
47112,2011-12-17,-1.9,3.6,-4.6,-6.2,71.7,"S",10.9,1014.4,0.7,6.2,4.1,11.4,NA,NA,NA,"1"
47112,2011-12-16,-8.1,-3.5,-10.6,-18.3,44.6,"NNE",10.9,1022.4,0,0.6,2.5,20.8,NA,NA,NA,NA
47112,2011-12-15,-7.6,2.5,-11,-18.8,41.8,"N",22.5,1026.8,0,0,NA,20.2,NA,NA,NA,NA
47112,2011-12-14,1.7,6.3,-1.9,-7.3,54.4,"N",17.4,1019.8,NA,4,3.5,17.6,NA,NA,NA,NA
47112,2011-12-13,3.5,5.5,2.4,-9.6,38.2,"E",7.2,1020.4,NA,6.9,3.9,17.2,NA,NA,NA,NA
47112,2011-12-12,-2.6,7.4,-5.3,-17.7,30,"ESE",9.3,1025.6,0,1.6,0,21.9,NA,NA,NA,NA
47112,2011-12-11,3.2,11.2,-2.4,-5.8,57,"NW",26.4,1014.7,0.5,2.6,3.2,12.2,NA,NA,NA,NA
47112,2011-12-10,1.3,7.2,-0.7,-8.8,46.2,"S",14.8,1014.9,0,3.2,3.8,18.8,NA,NA,NA,NA
47112,2011-12-09,0.6,4.4,-1.9,-7,60.2,"N",16.9,1014.6,3,1.1,4.5,17,NA,NA,NA,NA
47112,2011-12-08,2.4,4.4,-0.2,-4.6,63,"S",12.3,1013,2,6.6,5.1,13.8,NA,NA,NA,"2"
47112,2011-12-07,-0.6,10.7,-4.3,-12.6,40.9,"N",17.6,1019.9,0,0.4,0,20,NA,NA,NA,NA
47112,2011-12-06,8.3,12.8,3.6,3.5,76.2,"NNW",17.8,1016.7,0,6.4,4,10.5,NA,NA,NA,NA
47112,2011-12-05,8.6,12.8,7.2,4.4,73.7,"S",13,1018,0,6.2,5.9,13.4,NA,NA,NA,NA
47112,2011-12-04,1,8.8,-2.4,-5.5,60.7,"WSW",14.1,1022.2,0,1.6,4.3,17,NA,NA,NA,NA
47112,2011-12-03,6.3,15.1,-1.5,-0.7,67.1,"NNW",28.3,1014.7,1.5,3.4,5,12,NA,NA,NA,NA
47112,2011-12-02,10.2,14.9,8.2,5.9,73.8,"S",10.2,1016.7,0,3.5,3.8,3.9,NA,NA,NA,NA
47112,2011-12-01,8.1,13,6.9,6.3,89.6,"S",8.3,1019.8,NA,6.6,NA,1.1,NA,NA,NA,NA
47112,2010-12-01,8.1,13,6.9,6.3,89.6,"S",8.3,1019.8,NA,6.6,NA,1.1,NA,NA,NA,NA
47112,2010-11-30,7.9,11.9,5.5,3.4,74.4,"SSW",9,1019.5,4,4.5,6,5.2,NA,NA,NA,NA
47112,2010-11-29,2.6,8,-0.7,-1.5,74.5,"SSE",9.3,1023.3,3.2,3.2,5.8,11,NA,NA,NA,NA
47112,2010-11-28,0.4,10.4,-4.1,-12.5,39.4,"N",17.6,1024.5,NA,0.5,1.5,19.2,NA,NA,NA,NA
47112,2010-11-27,3.4,8,1.5,-7.3,48.3,"SW",17.4,1016.8,4,4.4,3.5,14.6,NA,NA,NA,NA
47112,2010-11-26,1.8,7.8,-2.1,-10.6,40.9,"N",12.3,1023,0,0.6,0.3,20,NA,NA,NA,NA
47112,2010-11-25,6.4,10.8,3.2,-1,62.1,"NNW",14.4,1021.2,0,1.1,3,17.6,NA,NA,NA,NA
47112,2010-11-24,7.4,10.4,4.1,1.1,64.8,"NNW",6.5,1021.9,0,2.9,0.8,10,NA,NA,NA,NA
47112,2010-11-23,4.4,13.5,-0.4,-6.8,45.1,"NNE",12,1020.7,NA,0.2,NA,18.5,NA,NA,NA,NA
47112,2010-11-22,10.4,16,5,3.5,67.6,"NNW",19.7,1012.4,0.4,3,4.6,13.2,NA,NA,NA,NA
47112,2010-11-21,11.2,15.5,8,4.4,63.3,"S",9,1016,0,2,3.2,6.2,NA,NA,NA,NA
47112,2010-11-20,9.1,15.2,6.6,-0.9,50,"SSE",7.6,1018.6,0,3.8,2.4,5.8,NA,NA,NA,NA
47112,2010-11-19,7.7,11.9,4.5,0.7,62.6,"S",7.6,1022.4,0,2.4,3,7.9,NA,NA,NA,NA
47112,2010-11-18,7.8,12.2,4,-0.1,58.3,"N",5.6,1026.1,0,0.1,NA,7.5,NA,NA,NA,NA
47112,2010-11-17,7,11.6,4.8,2.3,71.8,"S",9.5,1024.6,NA,3.2,3.8,9.9,NA,NA,NA,NA
47112,2010-11-16,3.4,7.6,0.4,-7.3,46,"SW",11.1,1027.7,0,1.1,4,19.4,NA,NA,NA,NA
47112,2010-11-15,4.2,10.9,-0.4,-8.6,41,"N",19.9,1031.4,0,2.2,0,19.8,NA,NA,NA,NA
47112,2010-11-14,9.4,17,3.6,-0.1,55.8,"N",16,1027.8,0,4.5,2.3,17.2,NA,NA,NA,NA
47112,2010-11-13,10.5,16.2,7.3,1.7,55.9,"S",11.1,1024.6,NA,0.9,0.2,19.2,NA,NA,NA,NA
47112,2010-11-12,11.2,15.8,7.1,2.8,58.4,"WNW",20.2,1016.5,2.5,4.9,3,15.4,NA,NA,NA,NA
47112,2010-11-11,7.8,14.8,4.7,-0.9,53.2,"SSE",9.5,1017.9,0,1,NA,14,NA,NA,NA,NA
47112,2010-11-10,4.4,9.5,0.9,-7.7,41.1,"N",12,1020.9,0,0.2,NA,20.4,NA,NA,NA,NA
47112,2010-11-09,5.6,13,3.8,-4.4,50.3,"NNW",33.1,1016.4,NA,2.9,3.5,21.2,NA,NA,NA,NA
47112,2010-11-08,11.7,15.3,9.3,6.1,71,"WNW",20.6,1012.6,0.5,6.9,6.1,10.1,NA,NA,NA,NA
47112,2010-11-07,12.6,15.1,10.5,11,90.6,"SSW",8.3,1019.6,0,NA,7,0.7,NA,NA,NA,NA
47112,2010-11-06,13.6,15.7,12.4,11.9,90.2,"SW",8.6,1022.3,0,6,NA,1.3,NA,NA,NA,NA
47112,2010-11-05,12.4,16.1,9.4,8.9,80.2,"WSW",6.9,1023.3,0,1.1,NA,4.3,NA,NA,NA,NA
47112,2010-11-04,11.5,15.6,8,5.4,66.9,"SW",10.4,1024.2,0,1.5,1.5,10.6,NA,NA,NA,NA
47112,2010-11-03,7.3,13.5,3.6,-4,44.4,"NNW",12.5,1025.1,0,0.8,1.5,19.2,NA,NA,NA,NA
47112,2010-11-02,9.2,16.2,4.2,-3.1,45,"N",25.5,1020.7,0,0.1,NA,18.6,NA,NA,NA,NA
47112,2010-11-01,12,16.9,7.9,3.9,58.6,"NNW",11.4,1020.9,0,1.2,1.8,17.8,NA,NA,NA,NA
47112,2010-10-31,12.5,18.1,8,2.4,52.6,"NNE",7.9,1025,0,1.8,2.6,15.9,NA,NA,NA,NA
47112,2010-10-30,11.4,17.6,7.3,-0.9,43,"NNE",7.9,1027.1,0,1.5,0,15.9,NA,NA,NA,NA
47112,2010-10-29,9.5,14.9,5.3,-3.8,40.7,"NNE",10,1026.2,0,0,NA,13.6,NA,NA,NA,NA
47112,2010-10-28,7,12.1,2.4,-5.7,40.4,"N",9.5,1026.6,0,0.6,2.5,18.9,NA,NA,NA,NA
47112,2010-10-27,5.3,10.7,0.7,-9,35.6,"NNE",9,1030.7,0,2.4,2.2,20,NA,NA,NA,NA
47112,2010-10-26,6.8,15.4,2.8,-9.8,30.8,"N",28.3,1025.7,0,0.5,1.5,19.8,NA,NA,NA,NA
47112,2010-10-25,14.7,21.8,10.2,6.8,65.3,"N",17.8,1013.9,0,2.5,3,12.6,NA,NA,NA,NA
47112,2010-10-24,17.2,21.8,14.3,11.1,68.1,"NNW",5.1,1016.1,0,6,4.3,12.5,NA,NA,NA,NA
47112,2010-10-23,17.1,23.1,13.5,9.5,61.6,"SE",7.2,1021.3,0,1.8,1,15.2,NA,NA,NA,NA
47112,2010-10-22,17.2,20.9,13.7,10.3,64.8,"SE",7.9,1021.3,0,1,2.3,16.5,NA,NA,NA,NA
47112,2010-10-21,14.4,19.7,10,9.3,72.6,"N",9,1020.4,0,0.8,1,6.6,NA,NA,NA,NA
47112,2010-10-20,16.8,21.4,14.6,11.3,70.7,"NNW",5.8,1022.4,0,5,4.6,5,NA,NA,NA,NA
47112,2010-10-19,15.2,20.3,11.4,6.8,57.6,"NE",5.3,1024.5,0,2.2,3.2,9.5,NA,NA,NA,NA
47112,2010-10-18,14.1,20,10.1,2,45.7,"N",8.6,1025.4,0,0.2,NA,17.8,NA,NA,NA,NA
47112,2010-10-17,16.8,21,12.3,7.9,59.7,"NNW",8.8,1021.7,0,2.6,2.5,12.9,NA,NA,NA,NA
47112,2010-10-16,16.5,20.5,13.1,7.9,56.7,"WNW",12.7,1017.1,0,1.9,2,19.8,NA,NA,NA,NA
47112,2010-10-15,15.4,20.2,12.4,3.1,47.5,"N",17.8,1015.6,0,1.8,1.5,20.6,NA,NA,NA,NA
47112,2010-10-14,16.2,19.9,12.6,11.2,73.3,"NNW",7.9,1014.2,0,4.4,1.6,14,NA,NA,NA,NA
47112,2010-10-13,15.8,19.1,14.2,11.4,74.8,"SSW",8.8,1015.8,NA,5.5,3.8,9.6,NA,NA,NA,NA
47112,2010-10-12,18.2,21.5,16.7,14.9,82.4,"WNW",10.4,1015.9,1,6.5,4.1,9.4,NA,NA,NA,NA
47112,2010-10-11,19.2,22.5,17.7,16.8,87.3,"W",6.7,1015.4,0,5.9,2.4,4.8,NA,NA,NA,NA
47112,2010-10-10,18.8,23.2,14.6,14.1,75.3,"N",8.1,1013.2,0,0.2,NA,13.2,NA,NA,NA,NA
47112,2010-10-09,19.5,23.8,15.6,14.4,73.9,"N",7.2,1013.3,0,3.9,2.6,13.6,NA,NA,NA,NA
47112,2010-10-08,19.2,23.1,16.1,13.4,70.6,"NE",5.6,1019,0,4.2,0.9,9.8,NA,NA,NA,NA
47112,2010-10-07,17.7,22.4,13.8,11.9,70.6,"NNE",5.8,1020.3,0,0,NA,6.9,NA,NA,NA,NA
47112,2010-10-06,16.7,21.1,13.2,10.5,68.1,"WSW",6.3,1018,0,0.2,NA,14.2,NA,NA,NA,NA
47112,2010-10-05,14.7,19,11.5,10.2,74.7,"N",9,1012.8,NA,4.1,3.1,19.6,NA,NA,NA,NA
47112,2010-10-04,16.2,21.3,13.8,11.9,78.1,"NNW",16,1008.9,4.5,7.2,5.1,18.9,NA,NA,NA,NA
47112,2010-10-03,17.7,20.9,16.2,15.5,87.1,"NW",9.7,1010.4,NA,6.8,4.9,12.1,NA,NA,NA,NA
47112,2010-10-02,17.2,21,14.7,11.9,72.1,"E",6,1019.4,0,4.1,3,16,NA,NA,NA,NA
47112,2010-10-01,17.3,20.6,13.3,10.3,65.7,"NNW",7.4,1021.7,0,3.5,0.4,13.5,NA,NA,NA,NA
47112,2010-09-30,14,19.8,10.8,6.4,61,"N",5.3,1020.6,0,1.4,2.3,17.8,NA,NA,NA,NA
47112,2010-09-29,14.3,19.2,10.9,4.7,54.1,"N",10.7,1021.1,NA,3.8,3.6,20.2,NA,NA,NA,NA
47112,2010-09-28,18.5,23.4,14.3,8.9,58.8,"NNW",19,1015.7,4,3.6,3,18.4,NA,NA,NA,NA
47112,2010-09-27,20.3,24.5,17.2,14.7,72.5,"SW",9.3,1016.6,1,3.6,3.7,14.1,NA,NA,NA,NA
47112,2010-09-26,19.5,24.3,16.4,11.3,60.5,"SSE",6.9,1018.8,0,4.6,2.1,20,NA,NA,NA,NA
47112,2010-09-25,18.5,23,14.7,10.1,59.4,"NNE",8.3,1018,0,1.6,2.8,20.6,NA,NA,NA,NA
47112,2010-09-24,17.6,22.6,13.2,9.2,59.3,"N",6.9,1017.6,0,0.9,3.5,20.4,NA,NA,NA,NA
47112,2010-09-23,16.5,22.1,13,11.1,72.7,"NNE",6.9,1015.6,0,2,3.2,23.2,NA,NA,NA,NA
47112,2010-09-22,19.1,25.3,16.3,16.4,86.7,"NNE",9,1011.4,NA,6.9,4.4,20.1,NA,NA,NA,NA
47112,2010-09-21,23.1,25.2,22,21.2,89.6,"SW",10,1011.5,NA,8,4.8,7.5,NA,NA,NA,NA
47112,2010-09-20,21,24,19.4,19.4,89.5,"SSW",8.6,1011.2,NA,7.8,5.6,9,NA,NA,NA,NA
47112,2010-09-19,23.5,28.2,20.4,19.1,79.9,"SSW",11.4,1011.4,NA,5.8,4.7,9.6,NA,NA,NA,NA
