"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47136,2016-12-28,-3.2,3.5,-7.9,-18.6,31.9,"WNW",8.3,1030.9,0,0,NA,20,NA,NA,NA,NA
47136,2016-12-27,2.1,9.5,-2.7,-8.3,52.1,"WNW",7.6,1024.6,NA,0,NA,9.4,NA,NA,NA,NA
47136,2016-12-26,0.6,9.3,-5.1,-9.6,47.5,"WNW",6,1019.2,NA,1.9,4.7,17.8,NA,NA,NA,NA
47136,2016-12-25,1.5,6.9,-2.5,-7.9,53.4,"WNW",8.6,1019.6,0,1.8,0,11,NA,NA,NA,NA
47136,2016-12-24,3.4,5.6,1.1,2.5,93.7,"WNW",3.2,1020.5,NA,7.8,6,2,NA,NA,NA,NA
47136,2016-12-23,2.7,5.1,1.5,1.6,91.9,"WNW",1.9,1024.6,0.2,7.1,4.2,3,NA,NA,NA,NA
47136,2016-12-22,0.5,5.4,-1.3,-0.6,93.2,"N",2.1,1029.6,NA,5.9,3.3,1.8,NA,NA,NA,NA
47136,2016-12-21,0.5,3.9,-1.1,-2.8,78.1,"NNW",1.4,1026.6,NA,7.6,5.1,7.6,NA,NA,NA,NA
47136,2016-12-20,-1.5,8.5,-6.2,-6,75.8,"NNW",2.3,1032.8,0,2.9,3.2,10.2,NA,NA,NA,NA
47136,2016-12-19,-0.1,7.5,-5.3,-4.2,77.1,"WSW",3.7,1034.6,0,2.1,4,10.7,NA,NA,NA,NA
47136,2016-12-18,-3.9,6,-10.5,-11.3,58,"WNW",4.2,1030.9,0,0.5,NA,19.1,NA,NA,NA,NA
47136,2016-12-17,-1.9,4.7,-6.6,-12.7,45.4,"WNW",10.2,1022.3,NA,1.1,3,20.5,NA,NA,NA,NA
47136,2016-12-16,3.9,9.3,1,-4.4,57.5,"WNW",11.6,1017.3,NA,5,3.9,16.8,NA,NA,NA,NA
47136,2016-12-15,7.2,8.9,6.2,4.4,84,"WNW",6,1017.5,NA,7.6,4.1,6.6,NA,NA,NA,NA
47136,2016-12-14,5,11.9,0.8,1.8,82.4,"ESE",2.3,1023,NA,5.9,3.5,9.4,NA,NA,NA,NA
47136,2016-12-13,3.4,11.2,-1.8,-1.2,75.3,"SSE",2.8,1024.8,0,2.9,4.2,13.1,NA,NA,NA,NA
47136,2016-12-12,2.9,9.8,-2.4,-2.6,70.3,"SE",4.4,1025.3,NA,2.5,4,16.2,NA,NA,NA,NA
47136,2016-12-11,8.1,8.8,7.3,4.8,82.1,"ENE",5.1,1013.6,NA,7.8,4.5,10.8,NA,NA,NA,NA
47136,2016-12-10,6.5,12.2,4.2,4.3,87.7,"E",2.3,1024.9,NA,7.4,4,5.8,NA,NA,NA,NA
47136,2016-12-09,3.8,11.7,-0.1,1.2,85.6,"WSW",2.3,1032.4,NA,5.5,1,5.6,NA,NA,NA,NA
47136,2016-12-08,6.2,11.2,3.1,1.1,72,"NW",3.9,1030.7,3,4.6,5.3,13.5,NA,NA,NA,NA
47136,2016-12-07,2.5,10.6,-2.7,-3.1,68.8,"SW",3,1029.2,0,3.5,4.3,15.4,NA,NA,NA,NA
47136,2016-12-06,3.3,8.5,-0.8,-3.3,64.3,"WNW",3,1027.2,0,6.1,1.1,17.6,NA,NA,NA,NA
47136,2016-12-05,4.5,7.8,2.8,-3,58.3,"WNW",12.7,1022.3,0,5.6,4.5,19.8,NA,NA,NA,NA
47136,2016-12-04,0.3,5.5,-2,-6.3,62.3,"WNW",16.2,1017.4,NA,4.8,4.5,17.6,NA,NA,NA,NA
47136,2016-12-03,4.2,6.5,1.1,-1.2,69.8,"WNW",12.7,1012.5,3.1,6.5,4.5,15.2,NA,NA,NA,NA
47136,2016-12-02,3.9,11.8,0.5,1.2,86.4,"SSW",1.9,1021,0,4.6,3.7,4.6,NA,NA,NA,NA
47136,2016-12-01,2.7,11.3,-2.5,-1.9,75.7,"W",2.5,1026.2,NA,4.1,0,6,NA,NA,NA,NA
47136,2015-12-01,2.7,11.3,-2.5,-1.9,75.7,"W",2.5,1026.2,NA,4.1,0,6,NA,NA,NA,NA
47136,2015-11-30,5.3,10.1,2.2,-0.2,69.9,"W",6.5,1023.6,NA,5.8,4.1,8.2,NA,NA,NA,NA
47136,2015-11-29,1.8,8.5,-2.1,-1.3,81.1,"SW",2.5,1029.7,0,5.5,3.8,8.4,NA,NA,NA,NA
47136,2015-11-28,0.3,5.7,-2.3,-4.2,71.2,"W",5.8,1028.6,0,5.2,4.4,16.4,NA,NA,NA,NA
47136,2015-11-27,-1,3.9,-3.7,-7.8,60.1,"WNW",13,1020.1,NA,2.8,3.5,18.6,NA,NA,NA,NA
47136,2015-11-26,2.7,5.8,0.2,-2.2,72.3,"WNW",12,1014.2,1,5.2,4.1,18.9,NA,NA,NA,NA
47136,2015-11-25,5.7,11,3.9,2.1,80.2,"E",6.7,1022.4,NA,7.5,4.9,18.2,NA,NA,NA,NA
47136,2015-11-24,9.5,12.8,6.6,5.5,77.5,"WNW",6.3,1024,NA,7.2,4.4,17.6,NA,NA,NA,NA
47136,2015-11-23,11.4,15,9.5,8.4,83.7,"N",3.7,1025.8,8,7.6,5.1,19.1,NA,NA,NA,NA
47136,2015-11-22,10.3,14.7,8.8,8.3,86.5,"NE",3.5,1027.7,0.4,7.2,6.5,6.5,NA,NA,NA,NA
47136,2015-11-21,8.3,15.4,4,5.6,86.4,"WSW",2.5,1026.3,0,5.9,1.7,8.5,NA,NA,NA,NA
47136,2015-11-20,9.9,14.7,8,7,82.6,"NW",4.4,1023,0.1,6.6,5.2,12.8,NA,NA,NA,NA
47136,2015-11-19,8.6,12.4,7,6,83.8,"N",2.5,1023.7,NA,7.8,5.1,18.8,NA,NA,NA,NA
47136,2015-11-18,12.4,16,10.3,8.3,78.4,"ESE",9.7,1020.9,NA,7.4,5.4,19.4,NA,NA,NA,NA
47136,2015-11-17,13.2,15.8,12.5,12.5,94.5,"SE",1.9,1016.4,NA,8,3.4,4.4,NA,NA,NA,NA
47136,2015-11-16,11,17.5,7.5,8.5,86.8,"S",2.3,1020.3,0,6.8,3.8,10.1,NA,NA,NA,NA
47136,2015-11-15,13.6,16.8,10.2,10.6,83.2,"W",4.4,1017.3,NA,5.8,4.9,13.1,NA,NA,NA,NA
47136,2015-11-14,12.2,16.2,11,11.4,92.4,"NW",4.4,1014.5,NA,8,4.8,13,NA,NA,NA,NA
47136,2015-11-13,12.7,15.9,11,7.5,72.5,"E",6.9,1027,NA,7.6,3.4,19,NA,NA,NA,NA
47136,2015-11-12,12.8,18.5,10,8.7,78.8,"ESE",5.3,1030.5,3,6.9,4.8,16.4,NA,NA,NA,NA
47136,2015-11-11,11.5,17.3,6.7,6.8,75.6,"SE",4.6,1026.6,0,5.5,4.2,16,NA,NA,NA,NA
47136,2015-11-10,12,15.5,8.8,7.3,73.8,"WSW",3.9,1020.5,NA,5.4,5.1,17.1,NA,NA,NA,NA
47136,2015-11-09,11.8,14.5,10.5,10.1,88.9,"WNW",4.4,1016.4,NA,7.6,4.1,14.8,NA,NA,NA,NA
47136,2015-11-08,12.5,14.1,11.8,11.5,94.3,"NE",2.3,1018.1,NA,8,4.2,11.5,NA,NA,NA,NA
47136,2015-11-07,12,17.8,10.3,9.6,86.9,"E",5.8,1027,NA,8,5.2,11.9,NA,NA,NA,NA
47136,2015-11-06,11.8,20.9,4.8,5.6,69.1,"ESE",6,1026.6,0,2.5,0.6,12.2,NA,NA,NA,NA
47136,2015-11-05,10.4,20.4,3.3,2.6,62.8,"WSW",2.5,1026.3,0,3.6,2,13.9,NA,NA,NA,NA
47136,2015-11-04,9.1,19.7,1.9,2.2,68,"SW",3.7,1030,0,2,5.3,10.9,NA,NA,NA,NA
47136,2015-11-03,8.3,18.1,1.1,1.8,67.5,"NW",2.8,1026.5,0,1.5,NA,9.6,NA,NA,NA,NA
47136,2015-11-02,7.8,14.8,2.4,-1.2,53.2,"NW",4.9,1022.7,0,4.8,4.7,16.9,NA,NA,NA,NA
47136,2015-11-01,4,13.7,-2.9,-4.5,59.3,"W",2.8,1028.4,0,3.2,4,18.2,NA,NA,NA,NA
47136,2015-10-31,4.7,13.3,-3.5,-6,52.1,"WNW",4.6,1029,0,0.2,NA,21.5,NA,NA,NA,NA
47136,2015-11-01,4,13.7,-2.9,-4.5,59.3,"W",2.8,1028.4,0,3.2,4,18.2,NA,NA,NA,NA
47136,2015-10-31,4.7,13.3,-3.5,-6,52.1,"WNW",4.6,1029,0,0.2,NA,21.5,NA,NA,NA,NA
47136,2015-10-30,8.8,14.8,3.7,-4,43.2,"WNW",7.9,1023.8,0,1.5,1.8,22.4,NA,NA,NA,NA
47136,2015-10-29,10.6,16.8,6.5,-1.7,46.6,"WNW",6.3,1021.1,0,1.8,2.8,21.5,NA,NA,NA,NA
47136,2015-10-28,10.2,16.5,2.5,0.4,54.4,"WNW",6.9,1016.5,12,0.4,1,20,NA,NA,NA,NA
47136,2015-10-27,13.3,19.6,9.5,7.8,73.2,"WNW",4.6,1012.2,8,6.6,4.8,16.8,NA,NA,NA,NA
47136,2015-10-26,12.8,20.5,5.9,5.2,63.5,"ESE",4.6,1024.2,0,3.9,2.7,20.5,NA,NA,NA,NA
47136,2015-10-25,15.2,22.2,7.4,5.9,57.2,"SE",3.7,1023.1,0,1.5,2.8,17.6,NA,NA,NA,NA
47136,2015-10-24,15.2,21.7,8.9,10.3,74.9,"WNW",4.9,1017.4,0,2.9,4.4,4.6,NA,NA,NA,NA
47136,2015-10-23,15.5,21.2,11.4,10.6,74.1,"SSE",5.8,1020.8,0,4.1,4.3,16.5,NA,NA,NA,NA
47136,2015-10-22,17.4,24.1,13.3,11.4,70.1,"ESE",6,1021.2,0,3.6,5.6,12.1,NA,NA,NA,NA
47136,2015-10-21,16.3,24.8,10.7,11.4,76,"SE",4.4,1018.7,0,3.4,4.5,6,NA,NA,NA,NA
47136,2015-10-20,15.5,24.1,8.7,9.7,72,"SSE",3,1016.8,0,2.6,2,7.2,NA,NA,"5.9",NA
47136,2015-10-19,16,26.5,8.8,7.7,61.9,"SSE",2.1,1019.2,0,2.6,3,17.5,NA,NA,NA,NA
47136,2015-10-18,15.4,26,7.4,7.4,66.5,"S",3.5,1019.9,0,1.9,3.7,15.4,NA,NA,"0.1",NA
47136,2015-10-17,16,25.6,10.1,9.9,73.3,"SE",4.2,1020.8,0,3.5,5,12.6,NA,NA,"7.1",NA
47136,2015-10-16,15.9,25.2,9.9,9.4,71.4,"SSE",3,1019.7,0,2.8,3,12.9,NA,NA,"8.1",NA
47136,2015-10-15,14.9,24.1,8.7,7.9,69.4,"S",3.2,1020.7,0,3.5,2.2,14,NA,NA,"10.1",NA
47136,2015-10-14,14.3,22.6,6.2,5.9,61.4,"SW",4.6,1020.1,0,0.4,1,18.8,NA,NA,"2.3",NA
47136,2015-10-13,12.1,21.7,5,3.6,60.2,"WNW",5.3,1019.2,NA,0.2,NA,20,NA,NA,"5.6",NA
47136,2015-10-12,12.1,17.7,9.6,6.4,72.4,"WNW",7.2,1015,NA,4.9,4.4,18.2,NA,NA,"6.1",NA
47136,2015-10-11,12.7,22.3,6.8,6.9,71.7,"WNW",6.7,1011.1,1.1,5.4,5.7,19.5,NA,NA,"2.2",NA
47136,2015-10-10,12.3,20.8,3.7,1.9,54.4,"W",4.2,1011.5,0,0.6,2,20.8,NA,NA,NA,NA
47136,2015-10-09,17.8,25.3,12.9,7,55.2,"WNW",8.3,1009.6,0,2.8,1.2,14.4,NA,NA,"9.7",NA
47136,2015-10-08,17.2,26.3,9.6,8.3,60.6,"S",5.6,1014.4,0,4.1,1.6,20,NA,NA,NA,NA
47136,2015-10-07,17,27.1,9.2,7.8,60.9,"S",3.7,1019.2,0,0.9,0.5,18,NA,NA,"0.5",NA
47136,2015-10-06,16.1,25.6,8.2,7.1,61.9,"SSW",3.5,1021.6,0,0.4,0.5,19.9,NA,NA,"1.8",NA
47136,2015-10-05,16.8,24.3,9.8,7.4,58.5,"SSE",3.9,1024.7,0,3.1,0,20,NA,NA,NA,NA
47136,2015-10-04,17.1,25,9.1,6.9,55.8,"WNW",3.7,1023.3,0,4.1,0.9,19.2,NA,NA,NA,NA
47136,2015-10-03,16.6,24.6,10.5,8.9,62.3,"W",7.2,1016.2,0,2.6,2.3,19.8,NA,NA,"2.4",NA
47136,2015-10-02,15.2,20.7,8.2,4.9,53.4,"WNW",13.2,1009,NA,1.5,5,20,NA,NA,"0.0",NA
47136,2015-10-01,17,22,14.4,12.7,79.5,"NE",3.9,1009.8,NA,7.8,4.8,15,NA,NA,NA,NA
47136,2015-10-01,17,22,14.4,12.7,79.5,"NE",3.9,1009.8,NA,7.8,4.8,15,NA,NA,NA,NA
47136,2015-09-30,19.1,25.9,14.9,9.3,55.3,"ESE",7.6,1025.3,0,6.4,4.2,20.2,NA,NA,NA,NA
47136,2015-09-29,21.7,30.1,13.9,11.2,56,"SE",8.3,1022.1,0,2.8,3.2,20.5,NA,NA,NA,NA
47136,2015-09-28,20,28.8,12.6,11.1,64.1,"SSE",4.6,1017.3,0,2.4,0,16.3,NA,NA,NA,NA
47136,2015-09-27,20.3,28,14.7,14.2,72.9,"SSE",4.9,1013.5,0,3,3.3,12.9,NA,NA,NA,NA
47136,2015-09-26,19.8,26.4,15.1,15.2,77.5,"SSE",5.1,1009.9,0,5.9,2.7,15.4,NA,NA,NA,NA
47136,2015-09-25,19.2,25.3,13.8,14,74.5,"SE",3.9,1007.7,NA,4.8,4.1,14,NA,NA,NA,NA
47136,2015-09-24,20.4,23.3,18,15.5,74.1,"ESE",4.6,1008.6,NA,7.2,4.5,19.5,NA,NA,NA,NA
47136,2015-09-23,19.4,28.5,14.5,12.9,70.9,"ESE",4.4,1014,0,4.6,1.3,18.4,NA,NA,NA,NA
47136,2015-09-22,20.5,29.6,14,12.4,65.6,"SE",6.3,1016.8,0,0.9,1,20.5,NA,NA,NA,NA
47136,2015-09-21,21,29.1,14.3,13.2,66.6,"SE",2.8,1013.1,0,4.1,1.7,15.9,NA,NA,NA,NA
47136,2015-09-20,19.8,27.7,14.3,13.4,71.4,"SSE",4.4,1012.7,0,4,2.4,16.5,NA,NA,NA,NA
47136,2015-09-19,19.9,26.8,15,13.6,70.3,"SE",6,1015.1,0,3.5,4.5,20,NA,NA,NA,NA
47136,2015-09-18,18,25.8,12.8,12.7,73.5,"SE",4.4,1017.5,0.2,4.1,3.4,20.4,NA,NA,NA,NA
47136,2015-09-17,18.5,24.5,15.3,11.8,67.4,"ESE",6.7,1017.4,0.1,7.6,4.2,20.4,NA,NA,NA,NA
47136,2015-09-16,17.8,24.4,11,10,63.6,"SE",7.9,1019.5,0,4.6,3.4,20.4,NA,NA,NA,NA
47136,2015-09-15,18.3,27,11.1,9.6,62.1,"ESE",8.3,1022.5,0,3.9,0.4,20.8,NA,NA,NA,NA
47136,2015-09-14,17.7,25.5,10.6,9.8,66.3,"SE",4.9,1021,0,2.4,1.7,17.4,NA,NA,NA,NA
47136,2015-09-13,17,24.1,11.7,11.2,72.8,"WNW",5.1,1013.5,NA,4.9,1.9,17.1,NA,NA,NA,NA
47136,2015-09-12,21,28,17.8,15.7,75.5,"WNW",6.3,1008.4,2,8,4.1,16.2,NA,NA,NA,NA
47136,2015-09-11,21.4,28,15.3,14.3,67.6,"SW",4.4,1011.5,0,2.4,1.8,17.4,NA,NA,NA,NA
47136,2015-09-10,18.9,27.9,10.4,10.2,61.3,"WNW",3.9,1014.5,0,0.1,NA,21.6,NA,NA,NA,NA
47136,2015-09-09,18.5,27.8,11.1,9.5,60.6,"E",6.5,1016.2,0,0.1,NA,20.2,NA,NA,NA,NA
47136,2015-09-08,18.6,26.6,10.6,10.8,65.4,"SE",8.8,1015.6,0,0,NA,19,NA,NA,NA,NA
47136,2015-09-07,18.3,25.3,12.9,12.6,71.1,"ESE",4.4,1011.1,NA,2.7,3.4,19.9,NA,NA,NA,NA
47136,2015-09-06,20.3,24.7,18.2,16.8,81.1,"E",4.9,1006.8,NA,8,4,19.8,NA,NA,NA,NA
47136,2015-09-05,22.8,30,20,17.3,74.6,"E",6.5,1011.4,0,6.1,4.6,18.1,NA,NA,NA,NA
47136,2015-09-04,22.5,28.9,17.4,16.4,72,"SSE",5.1,1011.6,0,2.1,3.8,12.9,NA,NA,NA,NA
47136,2015-09-03,22,28.2,19.4,18.3,81.1,"WSW",6,1011.1,2.5,6.5,5,15.4,NA,NA,NA,NA
47136,2015-09-02,23,28.8,19.6,18,75.7,"SE",4.9,1012.4,0.8,6.9,6,18.6,NA,NA,NA,NA
47136,2015-09-01,23.7,29.3,20.6,17,67.6,"E",5.8,1010.6,0,5.6,2.6,19.6,NA,NA,NA,NA
47136,2015-08-31,23.8,30.1,18.9,17.4,70,"E",5.8,1012,0,3.9,2.2,16,NA,NA,NA,NA
47136,2015-08-30,22.5,29.3,17.8,17.1,75.2,"SSE",3.5,1009.8,0,3.4,2.6,13.9,NA,NA,NA,NA
47136,2015-08-29,21.2,29.4,18,18,84.8,"NW",4.2,1009.1,9,7,4.4,9.9,NA,NA,NA,NA
47136,2015-08-28,22.1,28,17.3,17,75,"W",4.4,1008.2,0,3.9,3,15.3,NA,NA,NA,NA
47136,2015-08-27,22.4,27.5,17.5,16.5,70.9,"WNW",6.3,1006.3,0,3.8,3.6,20,NA,NA,NA,NA
47136,2015-08-26,20.6,26.8,18.6,16.9,79.9,"WNW",5.3,1002,NA,7.2,5,19,NA,NA,NA,NA
47136,2015-08-25,22.6,27.2,20.6,18.9,81.8,"ENE",6.5,1001.9,NA,8,4.4,17.4,NA,NA,NA,NA
47136,2015-08-24,24.9,30.2,21.3,19.6,74.8,"ENE",3.9,1008,3,6.8,4.4,11.8,NA,NA,NA,NA
47136,2015-08-23,24.8,29.9,21,19.3,73.8,"S",3.9,1006.3,0,7,2,7.2,NA,NA,NA,NA
47136,2015-08-22,24.5,29.1,20.3,19.1,73.9,"WSW",3.9,1004.6,0.5,4.6,2,13.8,NA,NA,NA,NA
47136,2015-08-21,22.9,27.4,20.4,19.4,81.6,"SSW",4.6,1006,4.1,7.6,3.4,15.4,NA,NA,NA,NA
47136,2015-08-20,24.2,29.3,21.1,19.4,76.9,"ESE",4.6,1011.3,0.2,7.6,3.1,19.2,NA,NA,NA,NA
47136,2015-08-19,24.2,31.3,18.9,17.7,69.9,"ESE",5.8,1014.1,0,5.5,2.4,18.9,NA,NA,NA,NA
47136,2015-08-18,24.5,30.6,19.8,18.9,73.7,"SE",4.9,1011.4,NA,5.5,2.7,15.2,NA,NA,NA,NA
47136,2015-08-17,23.1,30,20.1,20.4,84.2,"NW",4.6,1007.3,7.1,6.2,4.9,8.4,NA,NA,NA,NA
47136,2015-08-16,26.3,32.8,21.5,20.3,74.9,"SE",4.2,1007.6,0,3.8,2.7,11.1,NA,NA,NA,NA
47136,2015-08-15,24.6,31.3,20.3,19.1,74.2,"NW",3.9,1007.6,0,3.4,3.4,14.1,NA,NA,NA,NA
47136,2015-08-14,24.5,31.1,19.9,19,74.7,"SSW",4.6,1005.5,16,5.5,5.2,12.5,NA,NA,NA,NA
47136,2015-08-13,23.3,30,19.7,18.9,77.3,"SSE",3.9,1004.8,NA,5.8,3.7,16.8,NA,NA,NA,NA
47136,2015-08-12,23.8,29,20.9,18.3,73.2,"ESE",4.6,1006.2,NA,8,4.9,18.6,NA,NA,NA,NA
47136,2015-08-11,26.3,31.8,22.8,20.8,73.8,"NW",3.5,1008,NA,6.8,2.8,15,NA,NA,NA,NA
47136,2015-08-10,26.3,31.6,21.3,20.3,71.8,"W",3.9,1009.1,0,5.8,0,15.6,NA,NA,NA,NA
47136,2015-08-09,23.9,36.5,21.3,21.1,85.9,"NW",4.4,1012.2,NA,6.6,4.7,11.6,NA,NA,NA,NA
47136,2015-08-08,28.8,37.2,23.2,20.8,65.8,"SE",6.9,1014.1,0,2.2,2,17.4,NA,NA,NA,NA
47136,2015-08-07,30.1,36.8,23.6,19.4,55.9,"SE",4.9,1013.4,0,0.8,1,18.4,NA,NA,NA,NA
47136,2015-08-06,29,36.1,22.7,20.9,63.9,"WSW",4.6,1009.8,0,1,1.3,16.6,NA,NA,NA,NA
47136,2015-08-05,28.4,35.1,22.6,20.5,65.1,"WNW",5.8,1007.2,0,0.5,1,18.2,NA,NA,NA,NA
47136,2015-08-04,28.5,34.6,22.4,20.3,64,"W",5.8,1007.7,0,0.4,0.5,19.1,NA,NA,NA,NA
47136,2015-08-03,28.1,33.7,23.5,22.3,72.2,"WNW",4.9,1009.8,0.1,4.4,3.8,14.1,NA,NA,NA,NA
47136,2015-08-02,27.4,34.7,22.8,21.9,75.5,"WNW",4.9,1009.9,27,3.5,3.1,14.6,NA,NA,NA,NA
47136,2015-08-01,29.8,35.1,24.2,21.8,64.6,"WNW",5.1,1009.1,0,1.8,2,15.6,NA,NA,NA,NA
47136,2015-08-01,29.8,35.1,24.2,21.8,64.6,"WNW",5.1,1009.1,0,1.8,2,15.6,NA,NA,NA,NA
47136,2015-07-31,29.3,34.4,23.9,22.6,69.8,"WNW",4.6,1008.3,0,0.6,1,12.5,NA,NA,NA,NA
47136,2015-07-30,27.3,33.9,24.1,23.8,81.2,"WNW",5.3,1007.9,17,5.4,3.3,7.9,NA,NA,NA,NA
47136,2015-07-29,27,33.2,24.2,22.2,78.5,"NW",4.4,1006.9,NA,6.9,4,12.1,NA,NA,NA,NA
47136,2015-07-28,26.8,32.6,22.5,21.3,72.5,"WNW",6.9,1007.5,NA,4.9,3.4,17.4,NA,NA,NA,NA
47136,2015-07-27,28.1,34.4,23.3,20.8,68.3,"WNW",6,1006.8,0,4.2,1.6,19.8,NA,NA,NA,NA
47136,2015-07-26,28.1,33.3,23,19.9,62.2,"W",5.3,1007.6,0,2.6,2.7,20,NA,NA,NA,NA
47136,2015-07-25,28.1,32.5,25.6,21.2,66.2,"SW",7.9,1006.2,0.1,4.9,4,19.6,NA,NA,NA,NA
47136,2015-07-24,27.1,30.5,25.5,22.1,74,"SW",6,1005.9,NA,7.5,5.2,20,NA,NA,NA,NA
47136,2015-07-23,27.8,33,25.1,22.1,72.8,"S",5.3,1006.9,NA,5.8,5.3,14.6,NA,NA,"7.0",NA
47136,2015-07-22,26.2,30.5,22.6,22.1,79.7,"SSE",3.5,1006.3,4,6.5,4.2,14.6,NA,NA,NA,NA
47136,2015-07-21,23.9,28.9,21.5,20.6,81.6,"ESE",5.1,1008.2,2,7.9,4.8,19.2,NA,NA,NA,NA
47136,2015-07-20,24,30.3,18.9,17.5,69.3,"ESE",7.2,1010.9,2,7.6,3,20,NA,NA,NA,NA
47136,2015-07-19,25.3,29.9,21.1,17.8,64.1,"SE",6,1010.2,0,6.4,3.5,20,NA,NA,NA,NA
47136,2015-07-18,23.1,28.1,20,14.9,59.4,"S",4.4,1007.9,NA,6.1,5.4,20,NA,NA,NA,NA
47136,2015-07-17,21,26.9,17.3,11.9,57.1,"NNW",6.7,1006,0,4.6,3.1,20,NA,NA,"12.8",NA
47136,2015-07-16,23.8,31.1,18.3,14.2,57.4,"ESE",8.1,1007.4,1,2.1,2.2,20,NA,NA,NA,NA
47136,2015-07-15,25.5,31.1,20.3,19.2,71.7,"E",4.4,1005,0,4.9,4,10.3,NA,NA,NA,NA
47136,2015-07-14,25.2,30.9,22.2,18.7,65.7,"WNW",10.4,1001,5,5.1,4.9,9.8,NA,NA,NA,NA
47136,2015-07-13,24.8,26.7,23.2,20.5,78,"S",11.1,993.3,NA,7.5,5.9,18.2,NA,NA,NA,NA
47136,2015-07-12,25.8,32.2,23.7,22,82.9,"ESE",7.4,1004.9,NA,8,4.8,16.4,NA,NA,NA,NA
47136,2015-07-11,25.1,31.6,20.3,19.4,71.5,"SE",5.6,1011.8,0,6,1.2,20,NA,NA,NA,NA
47136,2015-07-10,21.9,28.1,18.5,17.8,76.9,"ESE",6.3,1015.7,0.5,5.8,3.4,20,NA,NA,NA,NA
47136,2015-07-09,20.5,23.2,18.8,18.4,87.9,"ESE",5.3,1015,NA,8,5.5,16,NA,NA,NA,NA
47136,2015-07-08,18.5,22.5,16.9,16.9,89.6,"E",4.6,1011.7,NA,8,5.3,10.3,NA,NA,NA,NA
47136,2015-07-07,21.2,28.1,17.6,14.1,67.2,"ESE",6,1011.6,NA,7.1,2.4,20,NA,NA,NA,NA
47136,2015-07-06,22.5,29.5,17.8,15.1,66.2,"ESE",6.7,1011.4,1,6.3,4.3,18.8,NA,NA,NA,NA
47136,2015-07-05,21.5,29.1,16.1,13.5,61.8,"E",6.3,1011.4,0,3.6,2.9,19.8,NA,NA,NA,NA
47136,2015-07-04,21.9,29,15.7,13,60.1,"ESE",6.9,1008,0,4.6,0.8,17.9,NA,NA,NA,NA
47136,2015-07-03,23.6,28.8,17.5,13.7,56.6,"WNW",5.8,1003.1,0,3.5,1.5,15.1,NA,NA,NA,NA
47136,2015-07-02,22.6,28.6,16.5,13.5,59.5,"WNW",9.8,999.7,NA,1.6,1,18.1,NA,NA,NA,NA
47136,2015-07-01,20.5,28.3,17.9,16.9,80.9,"W",7.6,995,NA,6.5,4.9,11.6,NA,NA,NA,NA
47136,2015-07-01,20.5,28.3,17.9,16.9,80.9,"W",7.6,995,NA,6.5,4.9,11.6,NA,NA,NA,NA
47136,2015-06-30,25,31.4,21.3,17.9,69,"SW",5.6,1001.9,0.3,7.4,4.6,13.2,NA,NA,NA,NA
47136,2015-06-29,23,29.8,18.2,17.1,69.6,"S",4.9,1008.8,0,2.9,1.2,19.6,NA,NA,NA,NA
47136,2015-06-28,20.9,27.1,16.6,14.9,70.3,"ESE",6,1009.6,0,4.8,4.1,19.8,NA,NA,NA,NA
47136,2015-06-27,21.7,25.8,19.1,16.5,72.3,"SSE",3.2,1002.6,0.5,6.4,5.4,20,NA,NA,NA,NA
47136,2015-06-26,20.3,25.1,18,17.4,85.7,"ESE",5.6,997.1,51.5,8,5.2,11.9,NA,NA,NA,NA
47136,2015-06-25,22.2,27.6,18.3,15.5,67.4,"SE",8.8,1007.1,0,6.9,4.8,14.5,NA,NA,NA,NA
47136,2015-06-24,23.6,31.3,19.5,16.5,66.5,"SE",8.3,1010.2,0,6.2,3.8,10.8,NA,NA,NA,NA
47136,2015-06-23,22.3,30.4,17.8,17.5,78.1,"ESE",4.4,1009.9,28,5.6,4,8.1,NA,NA,NA,NA
47136,2015-06-22,22.3,29.6,16.6,14.6,64.8,"SSW",4.4,1010,NA,3.5,2.5,14.6,NA,NA,NA,NA
47136,2015-06-21,19.1,27,16.6,15.2,79.2,"SW",4.4,1010,NA,7,5.6,13.9,NA,NA,NA,NA
47136,2015-06-20,20.9,29.5,18.1,14.6,69.8,"ESE",7.9,1009.1,0,6.5,4.8,17.9,NA,NA,NA,NA
47136,2015-06-19,22.3,27.4,16.6,13.5,58.9,"ESE",7.4,1008.1,0,5.5,2.5,20,NA,NA,NA,NA
47136,2015-06-18,21.9,28.6,16.3,13.9,62.6,"ESE",9.5,1005.7,0,6,3.4,19,NA,NA,NA,NA
47136,2015-06-17,22.7,30.9,17.3,14.9,63.6,"SE",8.9,1005,NA,6,3.8,17,NA,NA,NA,NA
47136,2015-06-16,25.3,31.4,20.9,16.5,62,"ESE",7.1,1004.8,0,5.9,3.1,12.4,NA,NA,NA,NA
47136,2015-06-15,24.7,30.2,20.1,15.2,57.8,"W",4.6,1006.9,0,5.8,3.5,14.6,NA,NA,NA,NA
47136,2015-06-14,22.4,32.1,16.1,15.3,70.1,"W",5.3,1007.1,5,3.9,1.8,10.2,NA,NA,NA,NA
