"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47582,2008-09-27,15.3,18.5,12.7,5,50.9,"WNW",29,1009.9,1,16.6,NA,NA,NA,NA,6.4,5.9
47582,2008-09-26,17,19.4,14.5,13.3,80.2,"SSW",13.6,1001.7,18,17,NA,NA,NA,NA,7.9,6.3
47582,2008-09-25,16.8,21.1,12.3,9.5,63,"SW",16,1012.3,NA,32.9,NA,NA,NA,NA,7.1,3.6
47582,2008-09-24,18.6,25,16.1,8.5,52.8,"WNW",17.7,1011.6,NA,20.7,NA,NA,NA,NA,5.7,5.1
47582,2008-09-23,21.8,27.5,18.8,17.4,77.9,"WSW",11.9,1007.3,8,16.4,NA,NA,NA,NA,6.6,5.7
47582,2008-09-22,21.4,26.9,17.6,16.7,75.8,"SE",7.2,1009.8,0,14.9,NA,NA,NA,NA,6.6,1.9
47582,2008-09-21,21.8,30.5,18.4,17.3,77.4,"SE",11.4,1009.4,29,15.3,NA,NA,NA,NA,6.4,3.9
47582,2008-09-20,22.3,30,15.9,16.5,70.9,"ENE",10.7,1011.2,0,12.9,NA,NA,NA,NA,4.3,1.1
47582,2008-09-19,24.3,29.6,20.3,18.7,72.1,"SSE",11.4,1013.5,0,17.1,NA,NA,NA,NA,6.6,3
47582,2008-09-18,22.4,28.9,17.5,15.7,67.8,"ESE",14.7,1014.9,0,21.1,NA,NA,NA,NA,5,0.4
47582,2008-09-17,20.8,27.2,14.9,13.1,64.1,"SE",9.1,1013.6,0,32.1,NA,NA,NA,NA,0.7,1
47582,2008-09-16,19.9,26.6,13.7,11.7,61.9,"ENE",7.6,1012.5,0,35,NA,NA,NA,NA,2.7,0.7
47582,2008-09-15,20.2,27,13.7,11.5,60.6,"NE",8.2,1016.2,0,34.9,NA,NA,NA,NA,3.3,1.2
47582,2008-09-14,22.3,27.4,18.2,17.3,75.8,"N",8.8,1015.8,0,13.3,NA,NA,NA,NA,5,1.7
47582,2008-09-13,23.7,27.2,20.8,18.5,73.7,"S",8.2,1012.4,NA,12.6,NA,NA,NA,NA,7.1,3.1
