"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47108,2013-02-22,0.5,3.8,-1.5,-7.1,61.8,"W",10.7,1026.3,4,3.8,4.4,9.5,NA,NA,NA,"3"
47108,2013-02-21,-2.9,1.5,-5.3,-13.2,46.5,"W",9.5,1030.2,NA,3.2,4,19.6,NA,NA,NA,NA
47108,2013-02-20,-4.9,0.6,-8.7,-19,34.5,"WNW",11.4,1028.6,0,0.1,NA,20,NA,NA,NA,NA
47108,2013-02-19,-1.6,3.1,-3.7,-17.7,29.5,"WNW",12.5,1023.2,0,3.4,0,19.8,NA,NA,NA,NA
47108,2013-02-18,2.9,5.8,0.6,-6.2,52.8,"WNW",9.5,1017.7,NA,6.6,4.4,14.6,NA,NA,NA,NA
47108,2013-02-17,-0.1,5.5,-2.1,-11.5,43,"NE",10.2,1024.6,NA,6.1,4,17.8,NA,NA,NA,"3"
47108,2013-02-16,-3.4,1.9,-7,-17.1,35.9,"W",10.2,1027.3,0,0,NA,20,NA,NA,NA,"4"
47108,2013-02-15,1.2,5.2,-1.2,-7.5,57.8,"WNW",11.1,1022.9,0,4,1.7,9.9,NA,NA,NA,"6"
47108,2013-02-14,0.2,4.6,-2.6,-6.8,60.3,"NNW",6,1026.6,0,4.5,0.8,9.9,NA,NA,NA,"8"
47108,2013-02-13,-3.1,2.6,-6.3,-9,64.1,"W",7.9,1027.2,NA,2.8,2.8,14.1,NA,NA,NA,"10"
47108,2013-02-12,-3.7,-0.9,-4.8,-14.7,43.1,"NW",9,1028.2,0,6.1,1.4,20,NA,NA,NA,"10"
47108,2013-02-11,-6.2,-0.5,-10.4,-16.9,44.3,"WNW",10.7,1030.8,NA,0.2,NA,19.8,NA,NA,NA,"11"
47108,2013-02-10,-3.9,-0.9,-5.5,-10.3,62.6,"W",7.6,1026.5,1,4.1,5.2,11.1,NA,NA,NA,"12"
47108,2013-02-09,-9.4,-3.4,-12.3,-17.6,51.4,"NNW",7.4,1030.5,0,1.8,1,17.8,NA,NA,NA,"12"
47108,2013-02-08,-12.6,-2.6,-15.8,-23.9,38.6,"WNW",12.7,1031.8,NA,1.4,1.2,20,NA,NA,NA,"12"
47108,2013-02-07,-6.3,0.2,-12.8,-15.8,50.9,"W",16.4,1022.2,NA,2.9,2.3,16.6,NA,NA,NA,"12"
47108,2013-02-06,-0.2,2.7,-2.8,-3,83.8,"WNW",8.6,1018.6,7,6.9,5.4,5.9,NA,NA,NA,"14"
47108,2013-02-05,-1.6,2.6,-4,-6.3,71.1,"NE",7.9,1024.1,NA,4,4,9.1,NA,NA,NA,"12"
47108,2013-02-04,-1.1,2,-3.2,-3.5,83.2,"N",10.9,1019.4,NA,6.8,5.5,6,NA,NA,NA,"16"
47108,2013-02-03,-3.1,3.7,-5.8,-14.2,43.6,"NNW",11.6,1029.2,0,3.2,4.8,19,NA,NA,NA,NA
47108,2013-02-02,2.9,9.3,-1.9,-3.1,70.5,"W",15.5,1023,NA,4.2,5,10.6,NA,NA,NA,NA
47108,2013-02-01,8.6,11.5,6.2,2.9,70.9,"ENE",13.4,1020.9,NA,7.9,5.6,5.1,NA,NA,NA,NA
47108,2013-01-31,6.1,11.4,3.7,-0.1,64.7,"ENE",8.8,1030.5,0,4.5,1.6,6.5,NA,NA,NA,NA
47108,2013-01-30,4.3,8.3,3.3,-0.7,68.6,"ENE",7.6,1028.5,NA,7,6,5.9,NA,NA,NA,NA
47108,2013-01-29,0.5,3.5,-0.5,-6,60.8,"ENE",11.1,1026.4,0,7.6,5.9,8.6,NA,NA,NA,NA
47108,2013-01-28,-5.9,-0.3,-8.9,-14.6,50.3,"N",6.5,1027.1,0,1.8,4.5,17.4,NA,NA,NA,NA
47108,2013-01-27,-8.2,-4.5,-10.7,-18.3,44.3,"WNW",10.2,1025.2,0,0.5,0.7,19.8,NA,NA,NA,NA
47108,2013-01-26,-9.6,-6.4,-11.9,-22.5,35,"WNW",13,1022.9,0,0,NA,20,NA,NA,NA,NA
47108,2013-01-25,-6.5,2.4,-10.4,-19.6,36.6,"W",19.5,1021.2,0.1,0.2,NA,20,NA,NA,NA,NA
47108,2013-01-24,1.3,3.8,0.4,-3.4,71.8,"WSW",13.2,1016.4,1,6.9,6,6.8,NA,NA,NA,NA
47108,2013-01-23,3.1,6,1.6,-0.7,78.1,"ENE",10.9,1020.2,NA,7.5,5.8,13.5,NA,NA,NA,NA
47108,2013-01-22,2.8,5.8,2,0.3,82.9,"ENE",7.4,1019.4,NA,7.8,5.6,11.1,NA,NA,NA,NA
47108,2013-01-21,2.9,4.1,1.1,-3.4,66.7,"ENE",15.5,1025.8,NA,7.8,5.2,7.2,NA,NA,NA,"1"
47108,2013-01-20,0.6,4.6,-2,-6.1,62.1,"NE",9,1031.1,0,3.5,0.3,5.1,NA,NA,NA,"2"
47108,2013-01-19,-1,4.2,-2.6,-7.6,60.4,"WNW",7.9,1028.6,0,4.4,4,12.9,NA,NA,NA,"2"
47108,2013-01-18,-5.9,0,-9.2,-14.7,50.7,"W",8.3,1031.3,0,0.4,NA,10.2,NA,NA,NA,"2"
47108,2013-01-17,-4.8,0.4,-8.2,-10.7,65,"WNW",8.6,1027.4,0.3,1.8,1.7,5.4,NA,NA,NA,"2"
47108,2013-01-16,-1.6,2,-3.3,-7.8,63.9,"NW",7.6,1023.8,NA,5.8,4.1,4.6,NA,NA,NA,"3"
47108,2013-01-15,-2.2,1.8,-5.5,-10.1,55.4,"NNW",7.9,1025,0,2.1,0,5.9,NA,NA,NA,"3"
47108,2013-01-14,-1.3,3.3,-4.3,-7.5,64.5,"WNW",6,1021,0,1.8,2,4.5,NA,NA,NA,"3"
47108,2013-01-13,-0.3,4.2,-3,-5.8,69.7,"NNE",5.6,1025.6,NA,4,0.5,3.2,NA,NA,NA,"3"
47108,2013-01-12,-0.6,3.5,-2.7,-6.9,62.7,"NE",9.7,1025.4,0.1,6.6,5.4,8.1,NA,NA,NA,"6"
47108,2013-01-11,-5.6,1.1,-7.9,-15.3,45.8,"NE",8.1,1031.3,NA,3.1,4.2,16.9,NA,NA,NA,"6"
47108,2013-01-10,-9.3,-4.2,-12.3,-20.8,39.2,"WNW",10.2,1029.8,0,0,NA,20,NA,NA,NA,"6"
47108,2013-01-09,-6.8,-0.7,-10.3,-18.3,41.8,"WNW",11.1,1027,0,0.3,NA,14.7,NA,NA,NA,"6"
47108,2013-01-08,-4.2,0.1,-6.7,-11.7,57.8,"WNW",5.8,1025.8,0,3.1,0.6,10.1,NA,NA,NA,"6"
47108,2013-01-07,-5.8,-1.3,-8.8,-14.6,51.6,"NW",6.5,1026.1,0,3.5,0.2,10.2,NA,NA,NA,"7"
47108,2013-01-06,-5.7,-1.2,-9.4,-11.3,66.4,"WNW",7.9,1026.3,0,2,0.8,6.5,NA,NA,NA,"7"
47108,2013-01-05,-9.1,-1.8,-12.1,-17.3,51,"NNW",9,1028.1,0,0.9,1.7,18.4,NA,NA,NA,"7"
47108,2013-01-04,-11.8,-6.5,-14.8,-21.6,44.9,"WNW",7.4,1035.2,0,0,NA,19.8,NA,NA,NA,"9"
47108,2013-01-03,-13.5,-4.8,-16.4,-23.6,43.6,"NW",8.6,1037.2,0,0,NA,20,NA,NA,NA,"10"
47108,2013-01-02,-7.2,0,-13.1,-16.8,51.6,"WNW",13.2,1025.8,1.3,3,4.2,16.1,NA,NA,NA,"10"
47108,2013-01-01,NA,NA,NA,NA,73.5,"NNE",10.5,1017.5,NA,6,4.7,12,NA,NA,NA,"9"
47108,2013-12-31,-9.3,0,-11.6,-18.9,46.5,"W",9.3,1020.8,NA,0.1,NA,20,NA,NA,NA,"7"
47108,2013-12-30,-4.1,0.6,-10.1,-10,69.5,"WNW",11.6,1019,NA,4.5,4.3,11.6,NA,NA,NA,"6"
47108,2013-12-29,-0.1,1.5,-1.9,-3.9,76.5,"NW",7.9,1024,NA,4.8,5.8,8.9,NA,NA,NA,NA
47108,2013-12-28,-2.3,0.8,-3.5,-10.3,53.9,"NNE",6.3,1026.4,NA,7.5,5,14.4,NA,NA,NA,NA
47108,2013-12-27,-8.5,-0.9,-11.3,-19.7,39.5,"NW",6.9,1033.2,0,1.8,0,18.5,NA,NA,NA,"1"
47108,2013-12-26,-11.7,-4.6,-14.5,-24.4,35.4,"WNW",9.3,1036,NA,0.2,0,20,NA,NA,NA,"1"
47108,2013-12-25,-6.4,-4.5,-7.8,-14.6,56.2,"WNW",10.7,1027.9,1,3,3.8,17.4,NA,NA,NA,"2"
47108,2013-12-24,-10.6,-5.5,-13.6,-18.8,51.4,"NNW",10,1029.6,NA,0,NA,20,NA,NA,NA,"1"
47108,2013-12-23,-5.9,-0.8,-9.2,-13.9,55.8,"WNW",15.8,1027.3,NA,1.6,2.2,14.6,NA,NA,NA,"1"
47108,2013-12-22,-1.7,0.8,-3.7,-5.2,78.1,"W",8.6,1021.9,2,5.1,4.1,5.4,NA,NA,NA,"1"
47108,2013-12-21,-1,0.3,-1.9,-10.5,51.3,"ENE",9.5,1026.9,NA,6.6,3,8.8,NA,NA,NA,NA
47108,2013-12-20,-5.1,0,-7.8,-14.1,49.6,"WNW",8.3,1031.6,0,0.6,0,15.6,NA,NA,NA,NA
47108,2013-12-19,-7.6,-3.1,-10.4,-17.4,47,"WNW",8.1,1028.1,0,0.4,NA,19.5,NA,NA,NA,NA
47108,2013-12-18,-4.3,3.2,-8.5,-13.5,51.8,"WNW",13.7,1024.6,0,0.2,1,16.4,NA,NA,NA,NA
47108,2013-12-17,1.4,4.3,-1.1,-3.3,72.6,"WNW",7.9,1020.8,0,2.6,1,5.2,NA,NA,NA,NA
47108,2013-12-16,2.4,8.3,-1.2,-1.5,77.8,"NNW",7.6,1022.1,NA,1.4,2.5,10.1,NA,NA,NA,NA
47108,2013-12-15,4.5,7.5,3.6,2.2,83.7,"NE",10.2,1015.6,NA,7,5.2,9.6,NA,NA,NA,NA
47108,2013-12-14,1.3,3.7,0.1,-4.6,66.2,"ENE",15.1,1025.3,NA,6.5,2.6,6.8,NA,NA,NA,"4"
47108,2013-12-13,-3.3,3.1,-6.2,-11.2,54.9,"NE",9,1032.1,0,0.6,NA,10.5,NA,NA,NA,"4"
47108,2013-12-12,-5.8,-0.4,-9,-13.2,57.1,"NNW",7.4,1029.2,0,0,NA,10.2,NA,NA,NA,"5"
47108,2013-12-11,-7.2,-1.4,-10.4,-14.7,55.8,"NNW",8.8,1026.6,0,1.1,0.2,15.6,NA,NA,NA,"5"
47108,2013-12-10,-9.4,-5.3,-11.8,-18,50,"WNW",9.3,1024.8,0,0,NA,19.5,NA,NA,NA,"6"
47108,2013-12-09,-10.1,-5.3,-13.2,-20.1,45.2,"WNW",10.4,1020.8,0,0.1,NA,20,NA,NA,NA,"6"
47108,2013-12-08,-5.8,-2.4,-9.1,-14.9,52.8,"WNW",12.5,1019.4,NA,3,3.3,17.2,NA,NA,NA,"8"
47108,2013-12-07,-5.1,-2.9,-6.4,-8.8,74.6,"ENE",12.5,1022.1,NA,6.2,4.8,12.2,NA,NA,NA,"6"
47108,2013-12-06,-5.9,-0.8,-10.3,-14.8,53.3,"W",12.5,1020.6,6,2.9,4.4,16,NA,NA,NA,"7"
47108,2013-12-05,-3,-0.1,-5.1,-11,56.6,"NE",10.2,1018.8,NA,3.4,2.2,15.4,NA,NA,NA,NA
47108,2013-12-04,-1.5,5,-5.9,-11.4,50.8,"WNW",17.1,1018.3,5,2.4,4,17.8,NA,NA,NA,NA
47108,2013-12-03,2.2,7.1,0.7,-4.8,61.4,"NE",8.6,1017.7,0,5.5,2.9,13.1,NA,NA,NA,NA
47108,2013-12-02,2.5,7,0.9,-7.8,46.5,"ENE",9.5,1025.2,0,5,0.9,18.8,NA,NA,NA,NA
47108,2013-12-01,-0.8,6.2,-5.9,-8.9,56.9,"NNW",6.5,1028.2,0.5,2.6,2,18.2,NA,NA,NA,NA
47108,2012-12-01,-0.8,6.2,-5.9,-8.9,56.9,"NNW",6.5,1028.2,0.5,2.6,2,18.2,NA,NA,NA,NA
47108,2012-11-30,1.8,5.4,-1.1,-12,35.6,"NNE",6.5,1024.6,0,2.8,1.5,20,NA,NA,NA,NA
47108,2012-11-29,1.8,10.2,-1.9,-10.8,41.5,"WNW",12,1022.1,1,2.5,0,17,NA,NA,NA,NA
47108,2012-11-28,5.2,8.4,3.2,-4.3,51.1,"WSW",10.2,1016.4,NA,5.4,4.5,15.2,NA,NA,NA,NA
47108,2012-11-27,0.7,5.8,-2.8,-11.7,40.5,"W",6.3,1021.9,NA,0,NA,20,NA,NA,NA,NA
47108,2012-11-26,4.4,7.5,3.2,-3.9,58.9,"W",12.5,1015,2,6,4.4,11.2,NA,NA,NA,NA
47108,2012-11-25,2.5,6.9,-0.7,-7.3,49.4,"NNW",7.2,1023.1,0,3.1,0.5,19.5,NA,NA,NA,NA
47108,2012-11-24,1.8,6.9,-1.8,-8,51.2,"W",10.2,1021.3,0,2.1,1,17,NA,NA,NA,NA
47108,2012-11-23,5.8,10.5,1.5,-0.3,67,"W",9.7,1017.8,0.3,5,2.8,7.4,NA,NA,NA,NA
47108,2012-11-22,5.6,10.2,1.9,0,67.8,"NNW",5.6,1019.7,0,3.4,0.9,8,NA,NA,NA,NA
47108,2012-11-21,3.2,8.2,-0.4,-4.7,57.3,"NNE",4.6,1023.1,0,3.1,1.6,14.4,NA,NA,NA,NA
47108,2012-11-20,1.1,7.6,-1.8,-7.6,54.7,"WNW",9.7,1022.9,0.5,0.8,0.3,13.4,NA,NA,NA,NA
47108,2012-11-19,4.7,8.4,2.4,-3.4,58.5,"NW",10.7,1017.5,5,5,4.9,15.8,NA,NA,NA,NA
47108,2012-11-18,3.5,8,-0.5,-7.5,46.9,"W",7.6,1020.8,NA,0.1,NA,20,NA,NA,NA,NA
47108,2012-11-17,6.4,8.2,4.9,2,76.1,"WNW",9.7,1015.3,NA,6.5,5.5,8.5,NA,NA,NA,NA
47108,2012-11-16,4.7,9.8,1,-2.7,60.4,"NNE",5.1,1026.1,0,2.6,6,13.2,NA,NA,NA,NA
47108,2012-11-15,3.2,9.3,-0.3,-5.5,53.9,"WNW",5.3,1024.3,NA,0.5,2,19.6,NA,NA,NA,NA
47108,2012-11-14,2.7,9.1,-0.6,-6.7,51.1,"WNW",13,1014,NA,2,2.3,18.2,NA,NA,NA,NA
47108,2012-11-13,7,9.1,4.4,0,62.7,"W",12,1010.4,NA,5.1,4.9,16,NA,NA,NA,NA
47108,2012-11-12,7.2,12,5.8,0,61.3,"WSW",18.8,1011.2,NA,7,5.9,17.4,NA,NA,NA,NA
47108,2012-11-11,11.2,14.7,9.2,4.5,67.9,"ENE",18.5,1010.6,18,7.2,4.8,13,NA,NA,NA,NA
47108,2012-11-10,11.5,15,9.2,1.7,52.1,"ENE",14.1,1024.8,0,1.1,0,15.4,NA,NA,NA,NA
47108,2012-11-09,8.6,14.9,4.4,3.5,72.9,"NE",7.4,1021.5,NA,2.1,3,4.5,NA,NA,NA,NA
47108,2012-11-08,8.9,12.5,6,3.7,70.7,"NNW",7.6,1017,0,4.9,3.8,7,NA,NA,NA,NA
47108,2012-11-07,7.1,12.3,4.1,2.1,70.4,"W",8.8,1016.4,1,5.2,4.9,5.8,NA,NA,NA,NA
47108,2012-11-06,7.6,10.7,7,5.3,85.5,"W",7.4,1013.3,12,7.8,5.1,6.6,NA,NA,NA,NA
47108,2012-11-05,10.5,15.3,8.1,7.1,82.8,"WSW",8.3,1014.9,NA,7.6,5.5,10.1,NA,NA,NA,NA
47108,2012-11-04,11.6,15.7,9.1,-1.3,41.3,"ENE",12,1020.4,0,5.5,1.1,19.5,NA,NA,NA,NA
47108,2012-11-03,8.3,15.4,3.2,-4,43.7,"N",5.3,1025.8,0,0.2,NA,18,NA,NA,NA,NA
47108,2012-11-02,6.1,12.1,1.6,-8.9,34.4,"WNW",7.9,1024.4,0,0,NA,20,NA,NA,NA,NA
47108,2012-11-01,6.5,11.6,2.7,-5.6,44.5,"WNW",14.1,1018.2,0.2,2.2,3.8,20,NA,NA,NA,NA
47108,2012-10-31,7,12.4,2.8,-3.4,50.7,"W",8.8,1016.9,NA,1.9,2,13.8,NA,NA,NA,NA
47108,2012-10-30,10.7,16.7,6.6,1.3,54.1,"W",12.3,1017.5,0.1,3.6,1.6,15.6,NA,NA,NA,NA
47108,2012-10-29,12.1,18.8,8,5.3,66.1,"WNW",6.9,1020.5,NA,1.6,0.5,15.4,NA,NA,NA,NA
47108,2012-10-28,15.1,18.2,12.9,9.9,71.9,"W",14.1,1015.6,NA,4.9,4.6,14.6,NA,NA,NA,NA
47108,2012-10-27,15.3,22.3,12.5,9,71.3,"ENE",10.7,1018.5,NA,6.6,3,10.2,NA,NA,NA,NA
47108,2012-10-26,15.3,21.6,11.1,9.8,72.1,"ENE",6.3,1022.8,0,0.8,1,8.2,NA,NA,NA,NA
47108,2012-10-25,14.9,18.4,12.6,6.9,59,"SSE",6.9,1020.2,0,5.5,4.9,17.9,NA,NA,NA,NA
47108,2012-10-24,12.3,17.4,9.5,5.1,62,"W",9.5,1018.5,NA,5.2,4.1,19.1,NA,NA,NA,NA
47108,2012-10-23,9.3,17.1,4.5,-0.3,53.3,"W",14.4,1015,25,2.2,5.3,19.8,NA,NA,NA,NA
47108,2012-10-22,16.7,23.7,13.3,12.5,80.4,"W",10.4,1015,NA,5.4,3.9,6.9,NA,NA,NA,NA
47108,2012-10-21,17.9,23.5,16,12.3,70.8,"SSW",9,1022.6,0,5.6,5.1,9.2,NA,NA,NA,NA
47108,2012-10-20,15,20.1,10.5,6.1,57.7,"WNW",7.9,1021.4,0,2.5,2.2,15.4,NA,NA,NA,NA
47108,2012-10-19,13.9,19.5,10.3,2.8,50.6,"WNW",6.7,1020.6,0,1.1,1.2,18.4,NA,NA,NA,NA
47108,2012-10-18,10.6,17.6,6,-2.2,43.6,"WNW",9.3,1019,NA,0,NA,20,NA,NA,NA,NA
47108,2012-10-17,16.3,23.4,10.7,7,58.9,"W",12.5,1014.6,3,6,4.4,16.9,NA,NA,NA,NA
47108,2012-10-16,15.8,23,10.8,2.8,42.8,"ENE",6.3,1021.6,0,1.4,0,20,NA,NA,NA,NA
47108,2012-10-15,15.1,21.8,10.3,-4.6,26.6,"WNW",7.2,1022.2,0,1.1,0.3,20,NA,NA,NA,NA
47108,2012-10-14,17.2,23.1,13.3,4.7,49.9,"WNW",6,1017.5,0,2.2,4,14.9,NA,NA,NA,NA
47108,2012-10-13,15.9,22.5,11.3,6.5,56,"N",6.5,1018.5,0,3.2,0,18.5,NA,NA,NA,NA
47108,2012-10-12,14.4,20.6,8.5,2.4,46.4,"N",6.5,1018.4,0,0.4,NA,20,NA,NA,NA,NA
47108,2012-10-11,14.2,20.3,9.9,4.4,54,"WNW",11.4,1015.6,13,0.2,1,20,NA,NA,NA,NA
47108,2012-10-10,16.9,22.4,13.5,10.8,68.9,"N",5.8,1014.1,0.5,4.6,3.3,13.6,NA,NA,NA,NA
47108,2012-10-09,17.9,23.4,13.8,8.9,57.4,"NNE",6.9,1018.8,0,3,2,19.8,NA,NA,NA,NA
47108,2012-10-08,19,24.4,14.6,8,51.3,"ENE",7.4,1022.2,0,2.1,1.3,18.8,NA,NA,NA,NA
47108,2012-10-07,19.2,24.5,15.1,9.8,56.9,"NE",8.3,1021.7,0,0.5,1.5,18.5,NA,NA,NA,NA
47108,2012-10-06,19.7,24,16.1,9.4,52.4,"WNW",6.3,1019.7,0,5,1.4,19,NA,NA,NA,NA
47108,2012-10-05,18.9,24.2,14.9,11.8,65.5,"WNW",6.9,1015.8,0,3.8,1.4,15.5,NA,NA,NA,NA
47108,2012-10-04,19.8,26,14.4,10.6,58.1,"NNW",8.1,1012,0,2.1,1,20,NA,NA,NA,NA
47108,2012-10-03,19.7,24.9,15,11.6,62.2,"NNE",5.1,1015.6,0,1.4,0.8,19.2,NA,NA,NA,NA
47108,2012-10-02,18.9,24.6,14.3,11.9,65.7,"WNW",6.3,1016.5,0,1.1,2,18.1,NA,NA,NA,NA
47108,2012-10-01,17.2,23.2,12.5,9.3,61.2,"NNE",4.6,1013.1,0,0.8,1.2,19.5,NA,NA,NA,NA
47108,2012-09-30,16,20.5,12,8.9,63.8,"W",5.8,1010.9,NA,1.9,3.8,19.6,NA,NA,NA,NA
47108,2012-09-29,16.7,22,14,9,61,"W",10.2,1011.1,14.5,4.9,3.7,20,NA,NA,NA,NA
47108,2012-09-28,19.3,23.6,16.2,13,69.4,"ESE",7.9,1014.2,0,4.8,3.4,16.2,NA,NA,NA,NA
47108,2012-09-27,21.3,25.4,18.8,13.2,61.6,"ENE",5.6,1019.8,0,6.4,4.9,16.2,NA,NA,NA,NA
47108,2012-09-26,21.8,27.8,17.5,12,55.9,"NE",7.2,1021.4,0,3.9,1.4,17.5,NA,NA,NA,NA
47108,2012-09-25,21.8,27.5,16.9,9.8,49.3,"ENE",8.3,1018.5,0,0.2,1,20,NA,NA,NA,NA
47108,2012-09-24,21.3,27.1,16.1,9.9,50.4,"NE",6.7,1013.5,0,0.4,0.5,20,NA,NA,NA,NA
47108,2012-09-23,21.2,26.4,16.4,12.3,61,"N",5.8,1011.9,0,2.2,0.4,17.8,NA,NA,NA,NA
47108,2012-09-22,20,26,15.2,11.5,59.9,"W",6.7,1014.5,0,3.1,0.9,16.4,NA,NA,NA,NA
47108,2012-09-21,20.5,24.7,17.2,15.2,73.2,"SW",7.9,1015.9,NA,4.2,3.4,9.9,NA,NA,NA,NA
47108,2012-09-20,20.1,25.2,15.6,12.4,63.6,"WNW",7.2,1013.1,0,1.9,2.8,17,NA,NA,NA,NA
47108,2012-09-19,20.7,24.9,17.7,14.2,67.8,"SW",8.8,1005.7,0,5.5,4.6,16,NA,NA,NA,NA
47108,2012-09-18,19.2,24.2,17.1,15,76.9,"WSW",10.9,1001,NA,6,4.2,16.4,NA,NA,NA,NA
47108,2012-09-17,18.4,22.1,16,14.7,81.5,"NE",17.8,1006.4,NA,8,5.8,14.4,NA,NA,NA,NA
47108,2012-09-16,21.1,25.5,18.7,10.5,51.6,"ENE",13.2,1018.1,0,6.8,3.1,20,NA,NA,NA,NA
47108,2012-09-15,19.8,25.1,17,11.6,59,"NE",5.1,1017,NA,6.5,5,20,NA,NA,NA,NA
47108,2012-09-14,19.3,21.3,17.3,15.2,79.3,"NW",5.6,1013.2,NA,7.5,5.1,10.8,NA,NA,NA,NA
47108,2012-09-13,21,24.8,19.9,17.5,81.9,"NNE",6,1009.9,NA,8,5.5,9.4,NA,NA,NA,NA
47108,2012-09-12,22.4,27.5,19.6,14,60.5,"ENE",6.7,1011.6,0,4.8,2.5,19.1,NA,NA,NA,NA
47108,2012-09-11,23.3,28.3,18.1,12.6,52.3,"ENE",9.3,1014.5,0,2.2,1.3,20,NA,NA,NA,NA
47108,2012-09-10,22.2,27.7,17.8,15.8,68.1,"NNE",5.3,1013.5,0,4.1,2,11.6,NA,NA,NA,NA
47108,2012-09-09,20,23.9,17.1,13.7,67.7,"WNW",7.6,1014.5,NA,6.5,3.4,19.8,NA,NA,NA,NA
47108,2012-09-08,21.9,27.2,17.7,15.1,68.1,"SE",14.4,1012.8,28,7.2,4.9,17.2,NA,NA,NA,NA
47108,2012-09-07,22.3,27.1,16.9,12.9,57.8,"NNE",7.2,1018.8,0,2.4,1.2,19.4,NA,NA,NA,NA
47108,2012-09-06,21.2,26.1,16,9.5,49.2,"NW",8.1,1019,NA,0,NA,20,NA,NA,NA,NA
47108,2012-09-05,21.7,25.4,20.3,17.4,78.1,"WNW",9.5,1015,NA,6.8,5.4,10.4,NA,NA,NA,NA
47108,2012-09-04,24.1,28.5,21.5,19,75.6,"SE",8.8,1012,NA,6.5,4.9,7,NA,NA,NA,NA
47108,2012-09-03,25.1,29.5,22.2,19.2,71.1,"W",6,1011.7,0,5,4.5,7.9,NA,NA,NA,NA
47108,2012-09-02,25,29.4,20.8,17.2,63,"NNE",7.2,1013,0,2.8,3.7,17.5,NA,NA,NA,NA
47108,2012-09-01,25,29.1,22.3,19.8,73.4,"W",8.8,1012.9,0,4.5,4.1,5.8,NA,NA,NA,NA
47108,2012-08-31,21.5,27.3,18.7,14.9,66.7,"NNW",10.9,1011.2,NA,3.8,4.8,17.2,NA,NA,NA,NA
47108,2012-08-30,24.3,29.1,21.2,20.2,81.1,"NNE",9.5,1009.7,NA,7.5,4.8,7.2,NA,NA,NA,NA
47108,2012-08-29,25,29.4,21.7,19.9,74.4,"SSW",23.2,1000.9,20,6.6,5.5,11,NA,NA,NA,NA
47108,2012-08-28,28.2,32.9,25.9,19.3,59.4,"ENE",22.5,998.9,0.4,7.2,3,18.8,NA,NA,NA,NA
47108,2012-08-27,28.4,32.4,24.5,20.7,64.5,"ENE",11.4,1010.5,NA,2,0.4,20,NA,NA,NA,NA
47108,2012-08-26,26.5,31.3,24.1,21.5,74.5,"NE",6.5,1013.1,2,6.1,2.8,18.2,NA,NA,NA,NA
47108,2012-08-25,23.8,28.4,21.5,20.3,80.7,"ENE",10.2,1014.3,18,7.6,5.5,15.8,NA,NA,NA,NA
47108,2012-08-24,23.2,25.7,21.1,16.2,65.2,"ENE",15.1,1015.2,NA,6.5,3.2,20,NA,NA,NA,NA
47108,2012-08-23,22.5,25.5,20.5,17.1,71.6,"NE",9,1013.6,3.1,7.2,3.8,17.6,NA,NA,NA,NA
47108,2012-08-22,23.6,28.7,20.4,20.3,83.5,"WNW",8.1,1009,30,7.8,5.1,14.2,NA,NA,NA,NA
47108,2012-08-21,25,27.7,23.5,22.8,87.4,"S",9,1008.7,NA,7.8,5.5,12,NA,NA,NA,NA
47108,2012-08-20,26.6,30.8,24,23,82.4,"SW",17.1,1006.5,NA,8,5.6,15.1,NA,NA,NA,NA
47108,2012-08-19,27.7,29.4,26.9,23.3,77,"SSW",18.1,1008.1,NA,7.1,5.4,17.9,NA,NA,NA,NA
47108,2012-08-18,27.8,32.2,25.8,23.2,77.2,"SW",9.3,1010.6,0.5,6.8,4.9,18.5,NA,NA,NA,NA
47108,2012-08-17,26.9,30.6,24.3,21.1,70.8,"NE",7.4,1011.6,0,5.4,4.6,14,NA,NA,NA,NA
47108,2012-08-16,24.1,28.5,22.7,19.7,76.5,"SW",6,1008.8,94,6.2,4.6,15.2,NA,NA,NA,NA
47108,2012-08-15,25.6,31.2,22.9,21.9,83.7,"SSE",10.4,1004.7,NA,7.6,5.8,9.8,NA,NA,NA,NA
47108,2012-08-14,27.3,32.1,23.2,18.1,58,"ENE",12.3,1006.8,NA,2.8,2.5,20,NA,NA,NA,NA
47108,2012-08-13,24.9,31.1,22.1,20,74.8,"ENE",6.9,1002.4,NA,7.1,4.2,16.6,NA,NA,NA,NA
47108,2012-08-12,27.6,31.8,25.2,21.3,71,"SW",6.7,1005.2,NA,6.4,3.1,9.1,NA,NA,NA,NA
47108,2012-08-11,27,30.8,24,19.9,65.3,"NE",5.6,1006.7,0.3,4.9,4.4,13.6,NA,NA,NA,NA
47108,2012-08-10,28.7,34.6,27.1,22.1,69.4,"W",8.3,1005.7,NA,7.5,5.1,13.6,NA,NA,NA,NA
47108,2012-08-09,30,34.3,26.6,21.3,61.1,"W",8.6,1005.9,0,3.4,2.9,13.4,NA,NA,NA,NA
47108,2012-08-08,30.3,35,25.6,16.5,44.3,"NE",9.7,1007.3,0,2.2,2,20,NA,NA,NA,NA
47108,2012-08-07,31,35.8,26.6,19.7,51.8,"ENE",11.8,1007.1,0,2.2,2.8,20,NA,NA,NA,NA
