STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-05,41.3,16,0,,999.9,,54.3,*,42.4,*,11.1,,0,I,1014.2,16,999.9,,976.2,16,47.6,16,999.9,0,7.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-06,42.2,16,0,,999.9,,58.5,*,45.5,*,5.1,,0,I,1002.5,16,999.9,,965.2,16,50.9,16,999.9,0,1.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-07,44.5,16,0,,999.9,,55,*,46.6,*,6,,0,I,996.6,16,999.9,,959.5,16,50.8,16,999.9,0,2.2,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-08,44.1,16,0,,999.9,,59.2,*,45.1,*,7,,0,I,995.4,16,999.9,,958.4,16,51.2,16,999.9,0,3.3,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-09,43.4,16,0,,999.9,,50.4,*,45.9,*,13,,0,I,1003,16,999.9,,965.4,16,47.9,16,999.9,0,6.2,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-10,41.4,16,0,,999.9,,57.4,*,43.3,*,7,,0,I,1014.5,16,999.9,,976.6,16,49.3,16,999.9,0,3.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-11,42.3,15,0,,999.9,,53.6,*,42.8,*,6,,0,I,1017.7,15,999.9,,979.6,15,47.5,15,999.9,0,2.1,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-12,40.5,14,0,,999.9,,57.2,*,39.2,*,6,,0,I,1014.4,14,999.9,,976.2,14,46.2,14,999.9,0,2.5,14
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-13,40.2,15,0,,999.9,,56.1,*,37.6,*,8,,0,I,1015,15,999.9,,976.9,15,46.4,15,999.9,0,4.1,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-14,39.7,16,0,,999.9,,62.1,*,38.1,*,8,,0,I,1017.5,16,999.9,,979.5,16,49.3,16,999.9,0,4.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-15,40.4,15,0,,999.9,,63,*,45.9,*,6,,0,I,1014.9,15,999.9,,977.3,15,53.8,15,999.9,0,2,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-16,36.3,16,0,,999.9,,64.6,*,41.7,*,8.9,,0,I,1009.1,16,999.9,,971.7,16,52.2,16,999.9,0,5.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-17,39.4,15,0,,999.9,,54,*,39.6,*,11.1,,0,I,1007.3,15,999.9,,969.5,15,47.6,15,999.9,0,3.1,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-18,42.2,15,0,,999.9,,54.5,*,46,*,7,,0,I,1020,15,999.9,,981.9,15,49.8,15,999.9,0,3.6,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-19,42.7,16,0,,999.9,,52.7,*,40.8,*,8.9,,0,I,1023.7,16,999.9,,985.3,16,47.2,16,999.9,0,2.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-20,48.3,16,0,,999.9,,63.1,*,53.1,*,12,,0,I,1020.3,16,999.9,,982.7,16,56.4,16,999.9,0,4.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-21,47.6,12,0,,999.9,,67.6,*,50.4,*,22,,0,I,1006.2,12,999.9,,969.2,12,57.6,12,999.9,0,8.6,12
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-22,42.2,15,0,,999.9,,48.9,*,43.3,*,6,,0,I,1007.1,15,999.9,,969.1,15,45.4,15,999.9,0,3.5,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-23,40.2,16,0,,999.9,,50.4,*,42.1,*,6,,0,I,1009.8,16,999.9,,971.9,16,46,16,999.9,0,3.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-24,43.3,16,0,,999.9,,49.8,*,44.6,*,6,,0,I,1011.2,16,999.9,,973.3,16,47.3,16,999.9,0,3.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-25,41.6,16,0,,999.9,,47.5,*,45,*,6,,0,I,1010.5,16,999.9,,972.5,16,46,16,999.9,0,3.4,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-26,41.5,15,0,,999.9,,45.3,*,40.8,*,7,,0,I,1014.9,15,999.9,,976.5,15,43.2,15,999.9,0,4.2,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-27,37.8,16,0,,999.9,,43.3,*,37.6,*,8,,0,I,1018.1,16,999.9,,979.4,16,41,16,999.9,0,4.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-28,27.9,16,0,,999.9,,48.4,*,30.7,*,12,,0,I,1024.3,16,999.9,,985.2,16,39.1,16,999.9,0,4.6,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-29,23,16,0,,999.9,,44.6,*,31.6,*,12,,0,I,1028.4,16,999.9,,989,16,37.3,16,999.9,0,6.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-30,27.7,15,0,,999.9,,48.2,*,28.9,*,7,,0,I,1027.2,15,999.9,,988.1,15,40,15,999.9,0,3.5,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-03-31,31.2,16,0,,999.9,,52.9,*,32.9,*,4.1,,0,I,1024.9,16,999.9,,986.1,16,42.8,16,999.9,0,0.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-01,32.1,16,0,,999.9,,59,*,34.7,*,6,,0,I,1018.7,16,999.9,,980.4,16,47,16,999.9,0,1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-02,37,16,0,,999.9,,62.8,*,39,*,5.1,,0,I,1011.3,16,999.9,,973.5,16,49.9,16,999.9,0,2.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-03,38.4,16,0,,999.9,,64.2,*,42.8,*,14,,0,I,1008.8,16,999.9,,971.3,16,52.5,16,999.9,0,4.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-04,38.8,15,0,,999.9,,54.7,*,46.2,*,8,,0,I,1006.4,15,999.9,,968.8,15,49.3,15,999.9,0,1.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-05,36.5,16,0,,999.9,,50.9,*,42.8,*,9.9,,0,I,1005.9,16,999.9,,968.1,16,46.8,16,999.9,0,4.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-06,34.7,16,0,,999.9,,54.5,*,42.3,*,2.9,,0,I,1019.1,16,999.9,,981,16,48.9,16,999.9,0,0.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-07,35.7,16,0,,999.9,,54.9,*,46,*,11.1,,0,I,1022.6,16,999.9,,984.4,16,49.7,16,999.9,0,5.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-08,39.7,15,0,,999.9,,56.8,*,44.2,*,9.9,,0,I,1026.9,15,999.9,,988.6,15,50,15,999.9,0,3.9,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-09,38.9,16,0,,999.9,,60.1,*,41.4,*,8,,0,I,1028.6,16,999.9,,990.2,16,50.2,16,999.9,0,1.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-10,38.7,15,0,,999.9,,66.9,*,38.3,*,2.9,,0,I,1027,15,999.9,,988.9,15,53.1,15,999.9,0,0.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-11,34.9,11,0,,999.9,,68.9,*,43.5,*,9.9,,0,I,1024.5,11,999.9,,986.6,11,54.7,11,999.9,0,4.5,11
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-12,34,16,0,,999.9,,67.6,*,41.4,*,6,,0,I,1017.5,16,999.9,,979.8,16,54.9,16,999.9,0,1.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-13,39,16,0,,999.9,,65.8,*,41.9,*,8.9,,0,I,1017.3,16,999.9,,979.7,16,55.1,16,999.9,0,1.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-14,42.2,16,0,,999.9,,66.4,*,43.9,*,9.9,,0,I,1021.1,16,999.9,,983.2,16,53.4,16,999.9,0,1.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-15,40.2,16,0,,999.9,,68.4,*,39.7,*,6,,0,I,1023.4,16,999.9,,985.6,16,54.5,16,999.9,0,1.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-16,37.4,15,0,,999.9,,67.6,*,42.1,*,8,,0,I,1016.4,15,999.9,,978.8,15,54.6,15,999.9,0,2.1,14
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-17,26,16,0,,999.9,,45.3,*,34,*,11.1,,0,I,1013.4,16,999.9,,974.8,16,39.5,16,999.9,0,4.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-18,24.3,16,0,,999.9,,47.3,*,34.5,*,11.1,,0,I,1009.8,16,999.9,,971.3,16,39.8,16,999.9,0,4.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-19,30.4,16,0,,999.9,,48.4,*,34.7,*,5.1,,0,I,1008.1,16,999.9,,969.8,16,40.2,16,999.9,0,1.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-20,32.3,16,0,,999.9,,39.9,*,33.1,*,7,,0,I,1012.3,16,999.9,,973.4,16,36.4,16,999.9,0,3.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-21,24,16,0,,999.9,,46.9,*,28,*,11.1,,0,I,1020.1,16,999.9,,981.1,16,37.4,16,999.9,0,3.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-22,27.3,16,0,,999.9,,48.9,*,29.7,*,11.1,,0,I,1019.7,16,999.9,,981,16,40.6,16,999.9,0,3.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-23,34.4,16,0,,999.9,,43.5,*,34.7,*,14,,0,I,1022,16,999.9,,982.9,16,38.5,16,999.9,0,5.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-24,30.9,16,0,,999.9,,50,*,33.4,*,4.1,,0,I,1019.9,16,999.9,,981.2,16,41.2,16,999.9,0,1.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-25,31.6,16,0,,999.9,,56.8,*,30.6,*,2.9,,0,I,1010.8,16,999.9,,972.6,16,44.4,16,999.9,0,0.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-26,33.1,16,0,,999.9,,60.8,*,34.2,*,7,,0,I,1009.2,16,999.9,,971.4,16,48.6,16,999.9,0,1.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-27,37.7,16,0,,999.9,,59.7,*,40.3,*,8.9,,0,I,1012,16,999.9,,974.2,16,49.2,16,999.9,0,2.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-28,42.3,16,0,,999.9,,54.9,*,45.7,*,6,,0,I,1015.3,16,999.9,,977.4,16,50.3,16,999.9,0,1.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-29,36.9,15,0,,999.9,,60.1,*,46.4,*,11.1,,0,I,1020.1,15,999.9,,982.2,15,52.6,15,999.9,0,2.1,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-04-30,43.6,16,0,,999.9,,55.4,*,45,*,9.9,,0,I,1013.3,16,999.9,,975.5,16,49.9,16,999.9,0,3.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-01,44.5,16,0,,999.9,,54.5,*,43.2,*,11.1,,0,I,1008.5,16,999.9,,970.9,16,49.5,16,999.9,0,6.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-02,38,16,0,,999.9,,48.9,*,42.8,*,9.9,,0,I,1015.4,16,999.9,,977.2,16,45.5,16,999.9,0,5.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-03,35.1,16,0,,999.9,,48,*,37.8,*,8.9,,0,I,1014.4,16,999.9,,976.1,16,44.3,16,999.9,0,5.6,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-04,33.8,16,0,,999.9,,51.3,*,37.8,*,9.9,,0,I,1011.4,16,999.9,,973,16,42.2,16,999.9,0,5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-05,36.1,16,0,,999.9,,51.3,*,38.5,*,6,,0,I,1011.6,16,999.9,,973.3,16,43.7,16,999.9,0,3.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-06,35.9,16,0,,999.9,,54,*,34.9,*,7,,0,I,1011.6,16,999.9,,973.5,16,45.6,16,999.9,0,2.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-07,40.1,16,0,,999.9,,55.2,*,42.6,*,6,,0,I,1010.4,16,999.9,,972.5,16,47.2,16,999.9,0,3.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-08,39.5,16,0,,999.9,,62.8,*,37.6,*,8.9,,0,I,1010.2,16,999.9,,972.5,16,50.1,16,999.9,0,4.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-09,38.5,16,0,,999.9,,66.9,*,39,*,8.9,,0,I,1011.3,16,999.9,,973.8,16,52.8,16,999.9,0,4.8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-10,42.6,16,0,,999.9,,60.8,*,43.2,*,8.9,,0,I,1009.7,16,999.9,,972.2,16,51.6,16,999.9,0,4.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-11,46.6,16,0,,999.9,,52,*,49.6,*,11.1,,0,I,1013.6,16,999.9,,975.8,16,50.8,16,999.9,0,5.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-12,44.2,16,0,,999.9,,53.6,*,47.5,*,8,,0,I,1021.4,16,999.9,,983.3,16,50.1,16,999.9,0,3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-13,42.3,15,0,,999.9,,61.7,*,43.7,*,5.1,,0,I,1024.3,15,999.9,,986.3,15,51.9,15,999.9,0,2.7,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-14,46.2,16,0,,999.9,,60.1,*,43,*,7,,0,I,1023.3,16,999.9,,985.3,16,52.5,16,999.9,0,3.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-15,37.8,15,0,,999.9,,55.2,*,44.4,*,9.9,,0,I,1022.7,15,999.9,,984.4,15,48.5,15,999.9,0,6.4,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-16,36.6,15,0,,999.9,,50.2,*,39.6,*,8.9,,0,I,1020,15,999.9,,981.4,15,43.7,15,999.9,0,5.9,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-17,37.7,16,0,,999.9,,53.4,*,40.3,*,8.9,,0,I,1021.9,16,999.9,,983.4,16,45.6,16,999.9,0,5.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-18,39,16,0,,999.9,,55.6,*,40.6,*,7,,0,I,1023.6,16,999.9,,985.3,16,47.9,16,999.9,0,3.8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-19,37.9,16,0,,999.9,,59,*,39.9,*,5.1,,0,I,1024.7,16,999.9,,986.5,16,50,16,999.9,0,2.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-20,39.9,16,0,,999.9,,64.4,*,40.8,*,7,,0,I,1027,16,999.9,,988.9,16,53.5,16,999.9,0,3.6,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-21,45.9,14,0,,999.9,,71.4,*,45.3,*,8,,0,I,1031.5,14,999.9,,993.6,14,57.9,14,999.9,0,3.8,14
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-22,51.2,14,0,,999.9,,75.4,*,51.1,*,4.1,,0,I,1030.3,14,999.9,,992.8,14,63.5,14,999.9,0,2.7,14
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-23,38.7,16,0,,999.9,,65.3,*,45.9,*,13,,0,I,1027.1,16,999.9,,989.4,16,57.3,16,999.9,0,7.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-24,33.6,14,0,,999.9,,59.4,*,39.7,*,8.9,,0,I,1027.3,14,999.9,,988.9,14,49.5,14,999.9,0,4.8,13
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-25,35.6,16,0,,999.9,,65.5,*,36.1,*,6,,0,I,1027,16,999.9,,988.8,16,52.6,16,999.9,0,3.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-26,45.3,16,0,,999.9,,65.8,*,49.5,*,8.9,,0,I,1026.8,16,999.9,,988.9,16,56.3,16,999.9,0,4,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-27,40.7,16,0,,999.9,,68.2,*,46.2,*,9.9,,0,I,1024.9,16,999.9,,987.2,16,58,16,999.9,0,4.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-28,38.6,16,0,,999.9,,73.6,*,43,*,5.1,,0,I,1019.7,16,999.9,,982.4,16,59,16,999.9,0,2.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-29,43.5,16,0,,999.9,,71.8,*,48,*,8.9,,0,I,1016.6,16,999.9,,979.6,16,62,16,999.9,0,3.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-30,42.8,16,0,,999.9,,72.1,*,48.2,*,6,,0,I,1017.4,16,999.9,,980.2,16,60.4,16,999.9,0,2.8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-05-31,43.8,16,0,,999.9,,75.6,*,47.3,*,7,,0,I,1016.4,16,999.9,,979.5,16,63,16,999.9,0,3.2,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-01,47.8,16,0,,999.9,,76.5,*,49.3,*,7,,0,I,1014.1,16,999.9,,977.3,16,64.2,16,999.9,0,3.8,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-02,44.9,16,0,,999.9,,75,*,48.4,*,14,,0,I,1012.9,16,999.9,,976.1,16,62.9,16,999.9,0,6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-03,45.6,16,0,,999.9,,66.9,*,53.8,*,16.9,,0,I,1011.7,16,999.9,,974.7,16,60,16,999.9,0,8.2,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-04,36,16,0,,999.9,,63,*,49.5,*,14,,0,I,1014.5,16,999.9,,977,16,55.1,16,999.9,0,6.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-05,39.7,16,0,,999.9,,64,*,44.4,*,5.1,,0,I,1014.5,16,999.9,,977.1,16,56.1,16,999.9,0,3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-06,49.8,15,0,,999.9,,64,*,51.4,*,11.1,,0,I,1011,15,999.9,,973.7,15,56,15,999.9,0,4.9,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-07,52.2,16,0,,999.9,,57.9,*,53.1,*,6,,0,I,1004.1,16,999.9,,967,16,55.4,16,999.9,0,4.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-08,50.7,16,0,,999.9,,63,*,53.6,*,12,,0,I,1010.3,16,999.9,,973.2,16,57.8,16,999.9,0,6.5,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-09,54,16,0,,999.9,,64.6,*,53.2,*,8,,0,I,1014.3,16,999.9,,977.1,16,58.8,16,999.9,0,3.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-10,48.2,16,0,,999.9,,67.8,*,56.5,*,15,,0,I,1017.8,16,999.9,,980.7,16,60.9,16,999.9,0,8.2,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-11,47,14,0,,999.9,,68.9,*,53.2,*,11.1,,0,I,1022.8,14,999.9,,985.4,14,59.4,14,999.9,0,6.9,14
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-12,50,15,0,,999.9,,75.4,*,48.9,*,9.9,,0,I,1018.1,15,999.9,,981,15,61.5,15,999.9,0,4.1,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-13,50.2,16,0,,999.9,,65.7,*,57.9,*,13,,0,I,1015.7,16,999.9,,978.6,16,60.9,16,999.9,0,6.1,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-14,50.2,16,0,,999.9,,70.3,*,55.8,*,13,,0,I,1017,16,999.9,,979.9,16,61.6,16,999.9,0,7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-15,55.9,16,0,,999.9,,80.2,*,55.4,*,6,,0,I,1012.6,16,999.9,,976.1,16,67.8,16,999.9,0,3.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-16,55,16,0,,999.9,,61.7,*,52.5,*,11.1,,0,I,1012,16,999.9,,974.9,16,58.2,16,999.9,0,4.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-17,48.4,16,0,,999.9,,54,*,49.3,*,7,,0,I,1014.9,16,999.9,,977.2,16,51.9,16,999.9,0,3.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-18,44.6,16,0,,999.9,,59,*,48.4,*,12,,0,I,1017.9,16,999.9,,980.2,16,52.8,16,999.9,0,6.2,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-19,45.1,16,0,,999.9,,58.1,*,45.3,*,8.9,,0,I,1018.5,16,999.9,,980.6,16,51.2,16,999.9,0,3.8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-20,50.2,15,0,,999.9,,58.6,*,48.4,*,7,,0,I,1012.1,15,999.9,,974.7,15,54.9,15,999.9,0,3.6,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-21,52.4,16,0,,999.9,,73.8,*,55.4,*,6,,0,I,1016.9,16,999.9,,979.9,16,63.8,16,999.9,0,2.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-22,58.6,16,0,,999.9,,80.6,*,57.2,*,8,,0,I,1019.2,16,999.9,,982.5,16,67.5,16,999.9,0,4.4,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-23,61.4,16,0,,999.9,,77,*,61,*,6,,0,I,1022.6,16,999.9,,985.8,16,69,16,999.9,0,2.9,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-24,59.6,16,0,,999.9,,77,*,64.2,*,11.1,,0,I,1020.9,16,999.9,,984.3,16,70.1,16,999.9,0,5.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-25,61.6,15,0,,999.9,,78.4,*,65.7,*,11.1,,0,I,1019.2,15,999.9,,982.8,15,71.9,15,999.9,0,5.6,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-26,60.4,15,0,,999.9,,70,*,61.2,*,8.9,,0,I,1016.9,15,999.9,,980.1,15,65.8,15,999.9,0,4.4,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-27,49.5,15,0,,999.9,,64.4,*,52.7,*,21,,0,I,1014.7,15,999.9,,977.5,15,58.8,15,999.9,0,8.3,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-28,47.6,16,0,,999.9,,60.6,*,50.7,*,14,,0,I,1017.8,16,999.9,,980.2,16,55.4,16,999.9,0,8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-29,48.5,16,0,,999.9,,64,*,51.4,*,8.9,,0,I,1024.4,16,999.9,,986.7,16,56.6,16,999.9,0,4.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-06-30,48.9,16,0,,999.9,,73.6,*,49.6,*,5.1,,0,I,1026.3,16,999.9,,988.9,16,61.7,16,999.9,0,3.6,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-01,51.7,16,0,,999.9,,80.4,*,52.9,*,6,,0,I,1021.8,16,999.9,,984.9,16,67.5,16,999.9,0,3.8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-02,54.1,15,0,,999.9,,83.3,*,57.7,*,8,,0,I,1016.6,15,999.9,,980.1,15,69.7,15,999.9,0,4.7,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-03,60.3,16,0,,999.9,,79.9,*,60.6,*,6,,0,I,1017,16,999.9,,980.6,16,71.1,16,999.9,0,2.8,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-04,60.9,16,0,,999.9,,82.8,*,62.6,*,8,,0,I,1017,16,999.9,,980.7,16,72.8,16,999.9,0,3.7,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-05,63.4,16,0,,999.9,,86.4,*,64,*,8,,0,I,1015,16,999.9,,979,16,75.5,16,999.9,0,4.3,16
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-06,64.1,16,0,,999.9,,86.4,*,66.6,*,5.1,,0,I,1016.6,16,999.9,,980.6,16,76.2,16,999.9,0,3.3,15
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,1991-07-07,63.6,16,0,,999.9,,87.6,*,65.5,*,19,,0,I,1016.8,16,999.9,,980.5,16,73.5,16,999.9,0,5.1,16
