"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47759,2005-07-27,24.9,28.8,21.9,18.7,69.2,"WNW",8,1000.9,NA,5.8,5.8,15.5,NA,NA,NA,NA
47759,2005-07-26,27.7,32,24.6,20.6,66.4,"NNE",10.7,997.5,NA,7.8,5.5,12.5,NA,NA,NA,NA
47759,2005-07-25,28.4,32.2,25.1,20.1,61.7,"ENE",9,1006.7,NA,6,5.2,12,NA,NA,NA,NA
47759,2005-07-24,27.7,32.5,25,19.2,61,"NNE",7.3,1007.8,NA,4,3.2,13.8,NA,NA,NA,NA
47759,2005-07-23,29,35.2,26.5,20.2,60,"NNW",7.5,1007.2,NA,3.2,2.3,11.8,NA,NA,NA,NA
47759,2005-07-22,30.1,36.3,26,20.6,58.2,"NNW",7.6,1006.9,NA,3.2,3.2,10,NA,NA,NA,NA
47759,2005-07-21,29.6,35.2,24.7,17.9,50.6,"NNW",6.2,1006.8,NA,3.8,0.8,8.8,NA,NA,NA,NA
47759,2005-07-20,28.7,34.5,23.7,18.9,56.8,"NW",6.3,1007.9,NA,6.8,0.5,16.2,NA,NA,NA,NA
47759,2005-07-19,29.4,34.8,25.7,20.5,60.4,"W",6.6,1010.4,NA,6.5,2,11.5,NA,NA,NA,NA
47759,2005-07-18,28.7,34.1,24.1,20.5,61.9,"SW",5.3,1013.6,NA,4.5,3,12,NA,NA,NA,NA
47759,2005-07-17,28.9,34.3,25.6,21.2,64,"NE",5.8,1015.4,NA,7.8,1.8,11.2,NA,NA,NA,NA
47759,2005-07-16,29.4,34.7,24.7,20.8,61.5,"WSW",5.3,1016.9,NA,4,1.5,8.8,NA,NA,NA,NA
47759,2005-07-15,28,33.8,23.5,20.5,65.5,"ENE",5.7,1016.4,NA,4.8,1.7,15,NA,NA,NA,NA
47759,2005-07-14,27.2,32.4,24,21.4,71.9,"ENE",6.5,1012.9,NA,7.2,3,11.5,NA,NA,NA,NA
47759,2005-07-13,24.9,32.3,21.1,18.5,68.4,"N",5.6,1010.5,NA,5.8,2.5,25,NA,NA,NA,NA
47759,2005-07-12,26.7,29.4,24.8,22,75.6,"S",6.6,1004.9,NA,7.8,6.5,8.5,NA,NA,NA,NA
47759,2005-07-11,24.8,30.7,22.5,21,80.6,"WSW",4.6,1007.7,NA,7.8,6,7,NA,NA,NA,NA
47759,2005-07-10,25.3,29.9,23.5,21.6,79.9,"WSW",5.3,1005.5,NA,7,4.8,10.8,NA,NA,NA,NA
47759,2005-07-09,25.6,30.4,22.7,19.3,69.5,"ENE",6.2,1009.1,NA,8,2.2,7.5,NA,NA,NA,NA
47759,2005-07-08,23.2,30.8,20.3,18.4,74.8,"N",3.9,1009.8,NA,5.8,2.2,7.5,NA,NA,NA,NA
47759,2005-07-07,25,29.6,20.8,18.8,70.4,"WSW",5.3,1005.2,NA,5.8,3,9,NA,NA,NA,NA
47759,2005-07-06,24.2,31.7,20.9,18.8,73.1,"SSW",5.3,1000.9,NA,7.2,2.5,9.5,NA,NA,NA,NA
47759,2005-07-05,25.2,30.8,22.1,20.8,77.5,"SSW",6.3,999,NA,7.2,4.2,19,NA,NA,NA,NA
47759,2005-07-04,23.2,25.3,22.1,21.2,88.3,"SSE",4.5,1000.4,NA,8,6.5,5.1,NA,NA,NA,NA
47759,2005-07-03,23.2,25,22.3,20.3,83.6,"NE",4.4,1005,NA,7.5,5.5,6.8,NA,NA,NA,NA
47759,2005-07-02,23.2,29,21.5,19.4,80.5,"SW",5.4,1005.8,NA,8,5.8,8.2,NA,NA,NA,NA
47759,2005-07-01,27.2,34.7,24.9,22,75,"W",6.5,1009,NA,7.5,5.5,8.8,NA,NA,NA,NA
47759,2005-06-30,27.9,34.4,25.1,22.3,72.9,"SW",5.2,1010.3,NA,6.8,6,11.2,NA,NA,NA,NA
47759,2005-06-29,27.3,35.2,25,22,75,"WNW",6.4,1009,NA,6.8,3.2,11,NA,NA,NA,NA
47759,2005-06-28,29.8,34.3,26.8,20.4,58,"SSW",9.3,1006.8,NA,7,2.5,11.5,NA,NA,NA,NA
47759,2005-06-27,29,33.2,24.8,18.9,55.6,"SSW",9.3,1008.2,NA,6.8,1.2,14.5,NA,NA,NA,NA
47759,2005-06-26,28.6,34.8,23.4,17.9,54,"S",8.5,1009,NA,6.8,0.5,10.8,NA,NA,NA,NA
47759,2005-06-25,27.1,34.1,21.5,17.4,57.2,"SSW",6.6,1007.7,NA,2.5,0.3,9.8,NA,NA,NA,NA
47759,2005-06-24,25.5,30.5,22,18.4,65.9,"SSW",6.2,1006.5,NA,7.2,1.2,7,NA,NA,NA,NA
47759,2005-06-23,25.3,28.6,22.6,19.1,69.1,"S",6.5,1006.2,NA,8,3.5,7.2,NA,NA,NA,NA
47759,2005-06-22,25.2,30,20.7,18,65.9,"E",8.6,1004.5,NA,7.8,3.8,13.8,NA,NA,NA,NA
47759,2005-06-21,26.9,34.2,22,17.3,57.4,"ENE",10.4,1006,NA,7,0.5,8.8,NA,NA,NA,NA
47759,2005-06-20,26.3,32.7,21.6,17.1,58.4,"SSE",7.6,1003.4,NA,4.5,2,10.8,NA,NA,NA,NA
47759,2005-06-19,26,31.8,21.5,16.6,58.4,"S",6.5,1005.1,NA,7,0.8,10,NA,NA,NA,NA
47759,2005-06-18,25.5,31.4,20.7,16.9,60.8,"SE",5.7,1006.5,NA,5,2.5,11.5,NA,NA,NA,NA
47759,2005-06-17,23.1,29.7,20.2,16.6,67.6,"ENE",6.4,1008.4,NA,6.8,4.2,12.5,NA,NA,NA,NA
47759,2005-06-16,22.9,27.2,20.2,16.8,69.8,"ENE",7.1,1007.4,NA,7.5,3,14.2,NA,NA,NA,NA
47759,2005-06-15,24.2,30,21.1,15.3,58.1,"ENE",11.2,1007.4,NA,7.8,2.5,16.8,NA,NA,NA,NA
47759,2005-06-14,23.3,30.8,17.2,13.8,57.2,"NE",8.1,1009.1,NA,5,0.7,8,NA,NA,NA,NA
47759,2005-06-13,24.5,29.8,19.5,14.6,56.2,"N",5.9,1004.7,NA,4.2,2.5,14.5,NA,NA,NA,NA
47759,2005-06-12,22.5,27.5,18.5,17.2,72.5,"NW",4.4,1000.9,NA,6,4,20.8,NA,NA,NA,NA
47759,2005-06-11,23.9,30.9,20.6,16.9,68,"N",5.9,999.8,NA,7.8,2.8,8.8,NA,NA,NA,NA
47759,2005-06-10,24.4,30,19.9,15.6,58.5,"ENE",6.7,1006.7,NA,5.5,2,20,NA,NA,NA,NA
47759,2005-06-09,23.3,28.3,18.6,13.7,55.7,"ENE",10.1,1013.5,NA,5.8,2.5,22.5,NA,NA,NA,NA
47759,2005-06-08,23.8,28.4,20.8,13.6,53.8,"ENE",11.2,1016.9,NA,5.8,1.8,17.5,NA,NA,NA,NA
47759,2005-06-07,24.5,31,19.7,14.1,54.2,"ENE",9.3,1015.8,NA,7,1.8,15.5,NA,NA,NA,NA
47759,2005-06-06,20.2,29.3,14.6,11.5,59.2,"N",6.9,1012.5,NA,1.5,1,15.8,NA,NA,NA,NA
47759,2005-06-05,20.1,29.5,17.1,13.7,68.6,"NNW",7.4,1007.6,NA,5.5,4.5,17.8,NA,NA,NA,NA
47759,2005-06-04,23.8,28.9,19.6,15.3,60.5,"SSE",6.6,1003.6,NA,6.2,4.5,9.5,NA,NA,NA,NA
47759,2005-06-03,19.9,27.4,16.9,14.6,71.6,"E",5.8,1005,NA,6.2,3.5,17.5,NA,NA,NA,NA
47759,2005-06-02,21.8,29.2,18.4,11.7,56,"E",6.2,1008.8,NA,7.8,4.2,10,NA,NA,NA,NA
47759,2005-06-01,21,28.7,13.6,8.1,45.5,"NNE",6,1008.6,NA,4,2.3,11.5,NA,NA,NA,NA
47759,2005-05-31,20.7,28.8,16.7,10.9,54.5,"NNW",8.8,1007.5,NA,5.8,4.2,10,NA,NA,NA,NA
47759,2005-05-30,22.3,28.3,15.8,10.3,48.6,"E",7.6,1014.8,NA,4,1.3,25,NA,NA,NA,NA
47759,2005-05-29,20.9,27.7,14.8,7.7,44.2,"NE",7.4,1018.2,NA,4,1,14.5,NA,NA,NA,NA
47759,2005-05-28,22.1,28.1,14.9,9.8,47.4,"SSE",6.5,1015.6,NA,6.8,2,15.5,NA,NA,NA,NA
47759,2005-05-27,21.2,27.4,15.2,9.4,49.6,"S",6.9,1015,NA,2.5,1.2,20,NA,NA,NA,NA
47759,2005-05-26,18.1,26.3,11.3,6.6,50.8,"ENE",6.4,1015.6,NA,2.2,0.8,22.5,NA,NA,NA,NA
47759,2005-05-25,17.3,23.2,13.6,7.7,55.7,"NNW",7.6,1013.9,NA,4.8,3,36.2,NA,NA,NA,NA
47759,2005-05-24,17.4,25.1,12.5,9.4,62.1,"NW",6.6,1009.1,NA,6.8,1.8,16.5,NA,NA,NA,NA
47759,2005-05-23,18.6,25.1,15.6,13.2,72.4,"SW",6.2,1005.5,NA,7,5,10.8,NA,NA,NA,NA
47759,2005-05-22,20.8,28.2,17.2,11,59,"WNW",5,1009.1,NA,7.8,4,13.2,NA,NA,NA,NA
47759,2005-05-21,19.6,27,13.1,5.4,42.5,"NE",5,1012.5,NA,5.5,2.2,18.8,NA,NA,NA,NA
47759,2005-05-20,18.3,25.2,11.1,3.4,38.8,"N",6.4,1012.8,NA,5.8,1,35,NA,NA,NA,NA
47759,2005-05-19,20.4,24.2,17.7,12,60.8,"N",6.8,1009.4,NA,6.8,2.8,22.5,NA,NA,NA,NA
47759,2005-05-18,20.1,26.4,16.3,10.1,54.6,"SSE",8.7,1013.8,NA,6.5,2.8,18,NA,NA,NA,NA
47759,2005-05-17,16.3,25.7,10.1,4.6,49.2,"NW",7,1018.7,NA,3,0.5,30,NA,NA,NA,NA
47759,2005-05-16,15.8,23.8,10.2,3.4,46,"NNW",9.2,1017.1,NA,2.2,1,32.5,NA,NA,NA,NA
47759,2005-05-15,18.7,24,13.2,8.7,55,"WSW",6.8,1014.7,NA,5.8,2,13.8,NA,NA,NA,NA
47759,2005-05-14,15.3,23.5,9.6,5.4,54.7,"NNW",7.6,1015.8,NA,6.8,0.2,20,NA,NA,NA,NA
47759,2005-05-13,15.3,19.9,11.6,9.8,71.8,"N",6.6,1009.5,NA,4.8,4.8,13.8,NA,NA,NA,NA
47759,2005-05-12,17.3,24.6,13.3,7,54.4,"ESE",5.9,1009.6,NA,5.5,4,20.8,NA,NA,NA,NA
47759,2005-05-11,15.3,24.3,8.7,1.6,41.6,"N",7.1,1014.1,NA,2.2,1,26.2,NA,NA,NA,NA
47759,2005-05-10,16.3,24.5,12,4.9,49.2,"NNW",8.3,1007.4,NA,5.8,1.5,20,NA,NA,NA,NA
47759,2005-05-09,18.9,23.8,14.1,10.2,59,"SW",5.5,1002.8,NA,7.2,5.5,15.8,NA,NA,NA,NA
47759,2005-05-08,14.8,22.3,9,7,60.5,"NNW",7,1009.1,NA,5.5,3,28.8,NA,NA,NA,NA
47759,2005-05-07,17.1,19.8,15.9,12.9,77.9,"N",9.8,1002.3,NA,7,6,23.8,NA,NA,NA,NA
47759,2005-05-06,20.9,29.7,16.8,12.2,62.1,"ENE",7.9,1005.9,NA,7.5,2.8,6.5,NA,NA,NA,NA
47759,2005-05-05,21.2,29,14.6,9.9,51.9,"SSE",6.3,1010.7,NA,3.5,0,14.5,NA,NA,NA,NA
47759,2005-05-04,19.6,26.5,13.3,9.1,54,"E",8.6,1012.8,NA,0.8,0.7,13.2,NA,NA,NA,NA
47759,2005-05-03,16.6,26,9.3,4,44.8,"NNE",6.8,1011.4,NA,4.5,1,23.8,NA,NA,NA,NA
47759,2005-05-02,19,23.1,17.1,11,66.5,"N",8,1004.9,NA,7.2,4,26.8,NA,NA,NA,NA
47759,2005-05-01,22.3,30.7,19.1,13.8,61.6,"E",10.5,1008.8,NA,7.5,0.8,8,NA,NA,NA,NA
47759,2005-04-30,22.3,30,17.3,14.3,62.6,"ENE",6.1,1009.2,NA,2.5,2,8.5,NA,NA,NA,NA
47759,2005-04-29,22.3,28.4,16.2,9.3,46.5,"SSW",8.8,1007.6,NA,0.5,NA,11.2,NA,NA,NA,NA
47759,2005-04-28,20.1,27.1,12.8,6.9,45.9,"SSW",8.3,1009.9,NA,0.5,0.5,17.5,NA,NA,NA,NA
47759,2005-04-27,15.3,24.7,7.7,1.5,43.9,"E",7.2,1012.2,NA,2.5,0,26.2,NA,NA,NA,NA
47759,2005-04-26,18.2,23.6,13.6,8.5,56.1,"SSW",6.6,1011,NA,6.5,4,11.8,NA,NA,NA,NA
47759,2005-04-25,17.6,22.8,11.9,5,46.6,"SE",7.1,1017.9,NA,5.5,0.8,22.5,NA,NA,NA,NA
47759,2005-04-24,13.7,21.3,7.2,0.2,42.8,"N",6.2,1020.2,NA,3,0.7,26.2,NA,NA,NA,NA
47759,2005-04-23,13.7,20.3,7.7,-1.2,38.4,"NNW",6.5,1016,NA,3.8,2,12.5,NA,NA,NA,NA
47759,2005-04-22,16.2,20.8,12.4,0.1,35.1,"WSW",8.8,1008.3,NA,4.5,4.5,18.8,NA,NA,NA,NA
47759,2005-04-21,16.5,20.2,13.5,7.4,58.4,"WSW",7.8,1008.5,NA,6,3.8,13.2,NA,NA,NA,NA
47759,2005-04-20,18.3,26,14.4,7.8,54.8,"SE",7.7,1019.4,NA,7.8,0.8,12.5,NA,NA,NA,NA
47759,2005-04-19,18.5,25.6,11.4,3.1,39.5,"N",5.3,1026.1,NA,3.8,0.5,10.2,NA,NA,NA,NA
47759,2005-04-18,17.4,24.2,10.8,-1.3,30.7,"SSE",6.3,1023.8,NA,5.5,2,17.5,NA,NA,NA,NA
47759,2005-04-17,15.3,23.3,8.1,1.1,41.1,"E",7.6,1021.5,NA,0.8,NA,20,NA,NA,NA,NA
47759,2005-04-16,15.6,22.8,10.3,1.9,43.1,"WNW",6.3,1018.8,NA,5,2.8,10.2,NA,NA,NA,NA
47759,2005-04-15,15,22.4,8.6,2.6,47.4,"SSW",6.5,1019.3,NA,5.2,0.5,10.8,NA,NA,NA,NA
47759,2005-04-14,10.8,19.6,4.9,2.2,58.6,"NNE",6.3,1017.4,NA,0.8,1,16.2,NA,NA,NA,NA
47759,2005-04-13,10.7,15,9,5.4,70.8,"WNW",6.2,1010.5,NA,6.8,5.8,16,NA,NA,NA,NA
47759,2005-04-12,11,16.7,9.7,4.9,67.1,"NNW",7,1012.1,NA,7.2,2.8,15.5,NA,NA,NA,NA
47759,2005-04-11,16.8,27,11.3,9.8,66.1,"NW",10.4,1011.7,NA,7.2,5.2,15.8,NA,NA,NA,NA
47759,2005-04-10,18.2,26.1,12.2,6.1,46.6,"SE",5.8,1015.8,NA,4,2.5,9.5,NA,NA,NA,NA
47759,2005-04-09,13,22.3,7,0.7,46.3,"NNW",7.1,1020.3,NA,0.5,0,17.5,NA,NA,NA,NA
47759,2005-04-08,18.1,21,13.9,9.8,62.2,"WNW",10,1013.2,NA,5.5,1.8,9,NA,NA,NA,NA
47759,2005-04-07,17.5,25.2,14,8.6,60.1,"SSE",6.7,1014.6,NA,7.8,4.5,15.8,NA,NA,NA,NA
47759,2005-04-06,14.1,25.1,6.9,1.2,44.6,"S",5.7,1018.8,NA,4,0.7,16.2,NA,NA,NA,NA
47759,2005-04-05,7.9,18.7,2.3,-1.9,52.5,"NNE",7.6,1019.9,NA,0.5,0,23.8,NA,NA,NA,NA
47759,2005-04-04,8.9,17.3,6,0.8,58.9,"NNW",11,1011.1,NA,5.8,4.5,28.8,NA,NA,NA,NA
47759,2005-04-03,12.8,17.2,10.3,7.5,72.1,"NE",5.4,1013.3,NA,7,4,5.9,NA,NA,NA,NA
47759,2005-04-02,10.5,17,5.8,-1,46.2,"NE",4.8,1020.7,NA,6.8,2.8,21.2,NA,NA,NA,NA
47759,2005-04-01,10.3,17.6,4.8,-2.1,46.4,"NNE",6.6,1019.5,NA,2,0.5,17.5,NA,NA,NA,NA
47759,2005-03-31,9.6,16.5,3.6,-0.9,51.2,"WNW",5.7,1012.6,NA,1.2,1.7,15,NA,NA,NA,NA
47759,2005-03-30,7.6,13.9,2.6,-2.5,52.1,"NW",7.5,1010,NA,1.5,2,21.2,NA,NA,NA,NA
47759,2005-03-29,11.6,13.7,8.1,5.2,67.7,"WNW",7.3,1005.7,NA,5,3.5,16.8,NA,NA,NA,NA
47759,2005-03-28,12.8,18.5,10,6.6,69.7,"SSW",6.3,1014,NA,8,6,11.2,NA,NA,NA,NA
47759,2005-03-27,9.7,18,3.8,1.4,59.8,"NE",6.3,1022.3,NA,7,1.8,11.8,NA,NA,NA,NA
47759,2005-03-26,6.7,15.1,2.5,-2.6,52.3,"WSW",5.3,1018,NA,5.8,3.2,17.5,NA,NA,NA,NA
47759,2005-03-25,4.8,14.8,0.8,-2,63.4,"WNW",9,1009.2,NA,4.2,4.2,21.2,NA,NA,NA,NA
47759,2005-03-24,7.1,14.4,2.9,1.1,66.7,"W",6.6,1009.1,NA,5.5,3.8,16.2,NA,NA,NA,NA
47759,2005-03-23,11.7,12.5,8.7,8,78.9,"NNW",6.1,1006.4,NA,7.8,4.2,13.8,NA,NA,NA,NA
47759,2005-03-22,10.6,16.6,8,0.5,53,"NE",5.1,1016.7,NA,7.5,3.2,14.5,NA,NA,NA,NA
47759,2005-03-21,9.5,15.6,3.8,-0.7,54.6,"W",6.9,1019.9,NA,5,2.8,16.2,NA,NA,NA,NA
47759,2005-03-20,6.8,14.3,2.4,-2.8,52.4,"NNE",5.6,1022.9,NA,5,1.3,17.5,NA,NA,NA,NA
47759,2005-03-19,6.2,13.2,1.3,-2.1,59.1,"NNW",6.6,1022.7,NA,3.2,2,25,NA,NA,NA,NA
47759,2005-03-18,10.8,15.7,7,5.6,71.6,"NW",6.9,1009.3,NA,5.5,3.2,17.5,NA,NA,NA,NA
47759,2005-03-17,11,17.4,7.9,5.3,70.5,"NNE",4,1018.2,NA,6.8,4,5.1,NA,NA,NA,NA
47759,2005-03-16,7.7,16.5,2.9,1.8,66.8,"E",5.1,1025.3,NA,5.5,2.8,8.5,NA,NA,NA,NA
47759,2005-03-15,4,9.2,0.8,-2.9,61.8,"N",4.6,1024.9,NA,5.2,2.7,18.8,NA,NA,NA,NA
47759,2005-03-14,1.9,7.8,-1.2,-5.5,59.4,"WSW",6.3,1016.4,NA,3,1.8,22.5,NA,NA,NA,NA
47759,2005-03-13,2.1,7.2,-0.6,-5.8,57.2,"WNW",8.3,1012.4,NA,4.5,3.2,16.2,NA,NA,NA,NA
47759,2005-03-12,9.1,15.2,3.9,4.1,72.8,"WNW",7.8,1004.6,NA,7,6,16.2,NA,NA,NA,NA
47759,2005-03-11,13.9,19.2,11.6,8.5,71.7,"NNE",3.9,1011.2,NA,7.5,4,10,NA,NA,NA,NA
47759,2005-03-10,12,19.1,6.4,4.4,61.9,"ESE",6,1019.4,NA,6.5,0.8,11.2,NA,NA,NA,NA
47759,2005-03-09,10.7,16.7,5.3,1.8,55.7,"S",5.2,1021.5,NA,3.8,0.8,15,NA,NA,NA,NA
47759,2005-03-08,7.6,15.2,1.6,-0.1,60.3,"S",6,1023.5,NA,1.2,0.3,13.2,NA,NA,NA,NA
47759,2005-03-07,4,11.7,-1,-3.8,58.5,"NW",6.1,1024.8,NA,0.8,1.5,20,NA,NA,NA,NA
47759,2005-03-06,4.3,8.8,1,-3.1,60.6,"NNW",7.6,1019.6,NA,4.8,3.3,22.5,NA,NA,NA,NA
47759,2005-03-05,4.3,8,1.5,-2.3,63.8,"WNW",7.5,1018.1,NA,5.8,2.2,18.8,NA,NA,NA,NA
47759,2005-03-04,6,10.1,3,1.1,71.7,"N",5.3,1018.5,NA,7.3,5.3,10,NA,NA,NA,NA
47759,2005-03-03,6.1,10,3.5,-0.9,62.3,"NW",5.4,1024.7,NA,8,4,13,NA,NA,NA,NA
47759,2005-03-02,3.9,9.6,0.8,-3.7,58.9,"WNW",5.1,1025.3,NA,3.5,2.8,18.8,NA,NA,NA,NA
47759,2005-03-01,5.2,10.5,2.5,-3.2,56.3,"NW",6.9,1020.9,NA,5,3.8,23.8,NA,NA,NA,NA
47759,2005-03-01,5.2,10.5,2.5,-3.2,56.3,"NW",6.9,1020.9,NA,5,3.8,23.8,NA,NA,NA,NA
47759,2005-02-28,3.6,9.2,-0.6,-4.1,59.3,"NNW",5.3,1021.9,NA,4.2,1.8,18.8,NA,NA,NA,NA
47759,2005-02-27,2.5,6.8,-0.1,-4.2,63.1,"NW",6.3,1022,NA,4.5,3.2,17.5,NA,NA,NA,"0"
47759,2005-02-26,4.7,12.2,1.7,-4.1,54.2,"NW",8.7,1015.3,NA,5.5,3.8,16.2,NA,NA,NA,NA
47759,2005-02-25,6.3,11.7,3.9,0.7,69.1,"W",6.4,1009.9,NA,7,5.8,9.5,NA,NA,NA,NA
47759,2005-02-24,7.3,15,2.4,-1.7,54.7,"NE",5,1014.9,NA,5.5,5.3,14.2,NA,NA,NA,NA
47759,2005-02-23,6.1,14.2,1.6,-3.5,51.5,"SSW",7.2,1016.5,NA,6.8,3.5,17.5,NA,NA,NA,NA
47759,2005-02-22,2.6,8.6,-1.8,-8.8,44.1,"SW",5.8,1023.1,NA,0.8,1.5,22.5,NA,NA,NA,NA
47759,2005-02-21,2,7.6,-1.4,-7.9,49.4,"W",7.3,1019.5,NA,1.5,1.5,21.2,NA,NA,NA,NA
47759,2005-02-20,7.1,11,4.1,1.6,69.4,"WNW",7.6,1012.4,NA,7,4.8,20,NA,NA,NA,NA
47759,2005-02-19,7.3,10.9,4.7,3.5,76.5,"NE",8,1016,NA,8,5.5,11.5,NA,NA,NA,NA
47759,2005-02-18,6.4,9.7,3.6,-1,60.1,"N",5.3,1023.5,NA,7,5.2,17.5,NA,NA,NA,NA
47759,2005-02-17,9.5,10.9,7.9,4.3,70.8,"NNW",6.4,1015,NA,7.8,6.2,15.8,NA,NA,NA,NA
47759,2005-02-16,8.1,11.2,5.5,3.5,74.4,"NE",6.9,1016.8,NA,8,4.5,8.5,NA,NA,NA,NA
47759,2005-02-15,5.8,10.8,2,-2.4,56.7,"NNE",4.2,1027.6,NA,6,2.8,17.5,NA,NA,NA,NA
47759,2005-02-14,4.7,9,2,-2.8,59.8,"WNW",6.3,1028.4,NA,4.5,3.2,18.8,NA,NA,NA,NA
47759,2005-02-13,2.7,7.3,-0.8,-3.3,65.5,"WNW",3.9,1025.5,NA,4.2,2.8,22.5,NA,NA,NA,NA
47759,2005-02-12,3.3,7.7,0.5,-3.5,61.7,"NW",4.6,1026.4,NA,4.5,3,21.2,NA,NA,NA,NA
47759,2005-02-11,4.6,10.4,2.3,-1.9,63.6,"NW",7.2,1023,NA,6,4,21.2,NA,NA,NA,NA
47759,2005-02-10,9.9,14.6,7.6,3.9,68.7,"WNW",6.4,1017.4,NA,7.2,3.5,10.8,NA,NA,NA,NA
47759,2005-02-09,6.2,13.6,2.4,2.1,75.8,"NNE",3.5,1024,NA,4,1.8,9.2,NA,NA,NA,NA
47759,2005-02-08,4.5,7.3,3.5,1.8,82.5,"NNW",3.8,1023.2,NA,8,2.5,6.7,NA,NA,NA,NA
47759,2005-02-07,4.4,7,2.9,-3.1,58.6,"NW",4.8,1027.1,NA,7.2,3.5,18.8,NA,NA,NA,NA
47759,2005-02-06,4.2,9.8,2.1,-2.2,64.4,"NW",7.2,1022.2,NA,7.2,7.2,17.5,NA,NA,NA,NA
47759,2005-02-05,6.4,9.8,4.5,-2.8,52.8,"W",5.9,1017.4,NA,7.5,5,15,NA,NA,NA,NA
47759,2005-02-04,3.5,8.7,0.5,-2.8,64.8,"W",5.5,1019.3,NA,6.8,4.5,15,NA,NA,NA,NA
47759,2005-02-03,1.4,5.6,-2.3,-3.7,69,"W",5.9,1014.6,NA,3.2,2.8,13.8,NA,NA,NA,"1"
47759,2005-02-02,-1,4.6,-3.6,-8.2,60.8,"SW",9.1,1006.2,NA,6.2,4.8,14,NA,NA,NA,"10"
47759,2005-02-01,2,7.2,-0.5,-9.9,43,"W",9.9,999.6,NA,4.8,3,25,NA,NA,NA,NA
47759,2005-01-31,3.6,7.8,1,-4.6,56.3,"WSW",8.2,1008.1,NA,5.5,3.5,25,NA,NA,NA,NA
47759,2005-01-30,8.1,15.8,2.9,0.3,60.1,"WNW",8.5,1007.7,NA,6.5,5.8,13.2,NA,NA,NA,NA
47759,2005-01-29,7.1,15,0.8,-0.9,58.6,"E",5.5,1012.2,NA,5,1.2,21.2,NA,NA,NA,NA
47759,2005-01-28,5.5,12.5,1,-2.1,59.2,"SSE",4,1014.6,NA,5.5,1,15,NA,NA,NA,NA
47759,2005-01-27,3.6,8.4,0.4,-3.4,61.9,"NW",4.9,1017.7,NA,6.8,3.2,18.8,NA,NA,NA,NA
47759,2005-01-26,5.6,8.9,3.8,-1.2,62.9,"NW",7.3,1012,NA,6.8,3.8,14.8,NA,NA,NA,NA
47759,2005-01-25,8,11,6,0.9,62.3,"NW",6.6,1013.3,NA,8,6.5,10.8,NA,NA,NA,NA
47759,2005-01-24,3.6,10.7,-1.1,-3.3,62.3,"NNE",4.5,1019.8,NA,3,0.5,18.8,NA,NA,NA,NA
47759,2005-01-23,4,7.6,2.4,-2.3,65,"N",4.4,1023.8,NA,7.5,4,28.8,NA,NA,NA,NA
47759,2005-01-22,2.3,7.3,0.1,-2.7,70.1,"NW",4.9,1027.3,NA,4.2,4.2,17.5,NA,NA,NA,NA
47759,2005-01-21,3,8.2,-0.5,-5.2,57.5,"WSW",6.7,1021.3,NA,4.5,4.5,14.5,NA,NA,NA,"0"
47759,2005-01-20,4.8,9.9,0.2,-3.1,59.1,"WSW",6.2,1017.9,NA,2.8,3.7,22,NA,NA,NA,NA
47759,2005-01-19,5.4,10.8,1.9,-0.3,68.3,"NNW",4.6,1018.6,NA,5.5,2,12,NA,NA,NA,NA
47759,2005-01-18,5.4,10.1,3,-0.3,68.2,"NW",4.9,1019.2,NA,5.5,5.5,22.5,NA,NA,NA,NA
47759,2005-01-17,5.7,10.5,3,-0.3,67.4,"W",5.5,1007.4,NA,6.2,6.2,17.8,NA,NA,NA,NA
47759,2005-01-16,5.7,9.7,4.1,1.4,75.2,"WSW",5.1,1007.4,NA,7.2,4,8.5,NA,NA,NA,NA
47759,2005-01-15,6.1,8.5,4.4,0.7,69.3,"N",3.6,1015.6,NA,7.2,4,15,NA,NA,NA,NA
47759,2005-01-14,4.2,8.7,0.9,-1.7,66.6,"N",4.2,1020,NA,5.2,4.8,21.2,NA,NA,NA,NA
47759,2005-01-13,2.9,7.8,0.1,-2.5,68.4,"W",5.2,1019.8,NA,4,1.8,21.2,NA,NA,NA,NA
47759,2005-01-12,3.3,8,0.9,-5.1,55.2,"WSW",5.9,1015.6,NA,4.2,3,18.8,NA,NA,NA,NA
47759,2005-01-11,3.4,7.9,0.4,-6.2,50.9,"SW",7.4,1017.9,NA,1.8,2.3,22.5,NA,NA,NA,NA
47759,2005-01-10,2.4,7,-0.6,-4.8,60.6,"WSW",6,1019.4,NA,2,2,26.2,NA,NA,NA,NA
47759,2005-01-09,2.7,7.6,-0.3,-3.1,66.6,"WNW",6.1,1018.3,NA,2.5,2,21.2,NA,NA,NA,NA
47759,2005-01-08,5,12.3,2.5,-1.4,64.6,"WNW",7.1,1019.6,NA,4.5,4,20,NA,NA,NA,NA
47759,2005-01-07,6.5,11.7,3.8,2.1,74.5,"WSW",4.9,1018.8,NA,6,6,11,NA,NA,NA,NA
47759,2005-01-06,3.6,7.2,0.8,-1.2,71.1,"N",4.3,1025.3,NA,6,2,23.8,NA,NA,NA,NA
